,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.6631910652102327,0.984521187990737,0.5,0.6604484593924705,0.9886906997366185,0.49583333333333335
1,"(0, 2)",1.0,0.9915404901163178,0.9832229062232596,1.0,0.99527956672592,0.9906034890547661,1.0
2,"(0, 3)",0.1,0.9950197744835032,0.9900889084380992,1.0,0.9954819966770795,0.9910046344456244,1.0
3,"(0, 4)",0.01,0.7226547612243105,0.9900205128848241,0.5689922480620155,0.46590419448069836,0.989819417506469,0.30465116279069765
4,"(0, 5)",100.0,0.846719197395535,0.9897913059034047,0.7397849462365591,0.3723340283014897,0.9947045143110801,0.22903225806451613
5,"(0, 6)",0.01,0.9014507317332219,0.9886555546572525,0.8283828382838283,0.9846684151656355,0.9764084661516256,0.9930693069306931
6,"(0, 7)",0.1,0.9923998477326605,0.9849143487121604,1.0,0.9936454044202797,0.9873710606427755,1.0
7,"(0, 8)",1.0,0.7458311573199097,0.9949244117960183,0.5964912280701754,0.45864247452589724,0.9923057185541452,0.2982456140350877
8,"(0, 9)",100.0,0.0,0.9865764175375548,0.0,0.0,0.9794223409324521,0.0
9,"(0, 10)",0.01,0.7339765578043921,0.9757214485697904,0.5882352941176471,0.0,0.9571317547845649,0.0
10,"(1, 2)",100.0,0.6637283266787882,0.9868930084467523,0.5,0.9940750740876141,0.9923230127200608,0.9958333333333333
11,"(1, 3)",0.1,0.7541346846058824,0.9902780164961916,0.6089285714285715,0.775701936168061,0.9904103783458458,0.6375
12,"(1, 4)",0.01,0.6342334248628954,0.9882497328882375,0.46695736434108526,0.41543576506667895,0.99116646081295,0.2627906976744186
13,"(1, 5)",0.01,0.10510629208684852,0.9863599333543852,0.055510752688172044,0.008565141363311128,0.9954104182348059,0.004301075268817204
14,"(1, 6)",1.0,0.9888039397529454,0.9924865928261514,0.9851485148514851,0.992270409791159,0.9956611960007545,0.9889026402640264
15,"(1, 7)",100.0,0.79828992479895,0.9847235441884986,0.6712121212121211,0.9922194058114187,0.9886316136798246,0.9958333333333333
16,"(1, 8)",0.1,0.8773069260155648,0.987130571736129,0.7894736842105263,0.9909906593557273,0.9949513230892981,0.9870614035087719
17,"(1, 9)",10.0,0.9574248751128752,0.9874557971734428,0.9291666666666667,0.008298364308753364,0.9887755912112183,0.004166666666666667
18,"(1, 10)",100.0,0.6608942777317668,0.9744664190729849,0.5,0.653816391290354,0.9595491977041506,0.49583333333333335
19,"(2, 3)",100.0,0.25614796055062583,0.9920760794245808,0.14705882352941177,0.0,0.9909191895420442,0.0
20,"(2, 4)",0.1,0.9276578115952453,0.9890836450044875,0.8734154126766986,0.9824404565911051,0.9882035569956867,0.9767441860465116
21,"(2, 5)",0.1,0.5519853150391341,0.9849939634240586,0.3834282099936749,0.0,0.9949245363132805,0.0
22,"(2, 6)",0.01,0.0039524912803124345,0.990126975143953,0.0019801980198019802,0.00592290391463073,0.9944963214487833,0.0029702970297029703
23,"(2, 7)",1.0,0.6552520350748898,0.9878878565084085,0.49019607843137253,0.9934321160016976,0.9869499432622203,1.0
24,"(2, 8)",1.0,0.9220612964652838,0.9942454191655725,0.8596491228070176,0.9925056106783049,0.9937864485373269,0.9912280701754386
25,"(2, 9)",0.1,0.6636919403827134,0.986732136508986,0.5,0.9901015113004027,0.9803970620604788,1.0
26,"(2, 10)",100.0,0.7867150956593926,0.9805572009622338,0.6568627450980392,0.6654552851221711,0.9579253525239338,0.5098039215686274
27,"(3, 4)",0.01,0.5370628562286252,0.9951255071743732,0.36777408637873754,0.4362412899556252,0.994484367791618,0.2794019933554817
28,"(3, 5)",0.01,0.2410278333519265,0.9922965335749261,0.13717357910906297,0.36389366784894894,0.9966538320498716,0.22258064516129034
29,"(3, 6)",1.0,0.4389264972948697,0.9962066905615292,0.2814710042432815,0.011810587039868436,0.9937794755706469,0.005940594059405941
30,"(3, 7)",0.01,0.7091918755944135,0.9917225256896125,0.551948051948052,0.0,0.9910813863068569,0.0
31,"(3, 8)",0.1,0.8521787743643261,0.9925068139325002,0.7466165413533834,0.9928441166513132,0.9944654411677727,0.9912280701754386
32,"(3, 9)",100.0,0.6646728980780781,0.9910813863068569,0.5,0.6624990412133663,0.9814772728278304,0.5
33,"(3, 10)",1.0,0.668980843684853,0.9726833874672131,0.5098039215686274,0.6570942110546604,0.958126447902289,0.5
34,"(4, 5)",1.0,0.3009985588887544,0.9795581257226416,0.17781945486371592,0.9845451843924033,0.9917499331386773,0.9774443610902726
35,"(4, 6)",10.0,0.4320372119726929,0.9933015783185561,0.27605341929541793,0.001978223188606504,0.9917996155262708,0.0009900990099009901
36,"(4, 7)",0.01,0.9483473926380253,0.9854311445777935,0.913953488372093,0.9742312176993783,0.9859468950775745,0.9627906976744186
37,"(4, 8)",1.0,0.6202375858553933,0.9919887572474606,0.4511627906976744,0.4270077038512721,0.9915297866192149,0.27209302325581397
38,"(4, 9)",1.0,0.9482747037195641,0.9907373587629602,0.9093023255813953,0.5837652067932977,0.9898004908826237,0.413953488372093
39,"(4, 10)",1.0,0.7683635281000476,0.9771172870783723,0.6331053351573187,0.657541880004799,0.9563556679057024,0.5010031919744642
40,"(5, 6)",10.0,0.4019882073077915,0.9917715039232067,0.25208133716597464,0.003952546645642824,0.9971247563352826,0.0019801980198019802
41,"(5, 7)",0.1,0.673756072419437,0.9895712839012045,0.510752688172043,0.3666304382653742,0.9947045143110801,0.22473118279569892
42,"(5, 8)",100.0,0.8263566348660153,0.9973138980564724,0.7054329371816639,0.3710471978930034,0.9966538320498716,0.22795698924731184
43,"(5, 9)",0.01,0.32228849695034334,0.990011327905605,0.1924731182795699,0.37097303442726326,0.995584602319881,0.22795698924731184
44,"(5, 10)",10.0,0.6767870277827763,0.9919699551408776,0.5135989879822898,0.3666304382653742,0.9947045143110801,0.22473118279569892
45,"(6, 7)",10.0,0.8140516836881638,0.98821538613559,0.692079207920792,0.011810499811403724,0.9925458338268778,0.005940594059405941
46,"(6, 8)",0.01,0.7822558003508071,0.9956898946958961,0.6441723119680389,0.990334254381376,0.9964456391875748,0.9842973771061316
47,"(6, 9)",100.0,0.6603904999065628,0.9915606669002255,0.49504950495049505,0.9865063324682017,0.9839174140956823,0.9891089108910891
48,"(6, 10)",1.0,0.8417156993376205,0.973878468572866,0.7411376431760823,0.6496220151820974,0.9555476954033829,0.49207920792079207
49,"(7, 8)",0.1,0.695617528620394,0.9937485952896365,0.5350877192982456,0.0,0.9921705880265446,0.0
50,"(7, 9)",10.0,0.6631304987117306,0.9842542827055598,0.5,0.6627318435940082,0.9824998758498776,0.5
51,"(7, 10)",1.0,0.6613182492034851,0.9763121981745262,0.5,0.6561153876703621,0.953976078233807,0.5
52,"(8, 9)",0.1,0.7722464175712958,0.9935285732874362,0.631578947368421,0.6622154991137083,0.980233695412552,0.5
53,"(8, 10)",0.1,0.9317411504445084,0.9863411878822291,0.8828689370485037,0.6499206491971244,0.9600757656410802,0.49122807017543857
54,"(9, 10)",100.0,0.07541167256117365,0.9793424858423097,0.0392156862745098,0.6558803836277396,0.9529831378723611,0.5
