,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.32593581038459624,0.561703635842409,0.22957477305303392,0.2087080661242909,0.516235285747545,0.13079311992355472
1,"(0, 2)",0.01,0.3766473367429707,0.5850824733069155,0.2777124951037995,0.30630226101116226,0.5309388299095623,0.21523697610654133
2,"(0, 3)",0.1,0.11351882271533409,0.5414786109140171,0.06340579710144928,0.2567228665364173,0.6034388848474167,0.16304347826086957
3,"(0, 4)",100.0,0.5068599160947328,0.47812974701961175,0.5392635314995563,0.39015242272251294,0.46162634193584406,0.3378438331854481
4,"(0, 5)",10.0,0.4304774721654524,0.5670550093823394,0.34692028985507245,0.40512873735564764,0.5554510261768342,0.3188405797101449
5,"(0, 6)",100.0,0.4512090566511962,0.5595187567013918,0.3780311063980205,0.3585714802736856,0.5692229718626732,0.2617179215270413
6,"(0, 7)",10.0,0.42861848033292294,0.6186037520420637,0.3279107090749927,0.4377890669404556,0.6006770841901178,0.34439743215640506
7,"(0, 8)",10.0,0.5152851677199171,0.6133383888835733,0.44426188068756317,0.4820523973699096,0.5696901622111692,0.417783114256825
8,"(0, 9)",100.0,0.22087336982395367,0.6488720991435765,0.13308798356727147,0.27019421619279294,0.5108465622742324,0.18366997603560425
9,"(0, 10)",1.0,0.28323806754442604,0.6150536792810424,0.1839816933638444,0.23615387220627226,0.5710548927669985,0.1488558352402746
10,"(1, 2)",0.1,0.28814409425414234,0.4039662300233593,0.22393822393822393,0.2894907131274897,0.49750194430774264,0.20413820413820413
11,"(1, 3)",10.0,0.28834546990863885,0.46584200799651676,0.2087912087912088,0.05224216115492836,0.5309954141726599,0.027472527472527472
12,"(1, 4)",1.0,0.3626755711216639,0.5457057011167114,0.271585557299843,0.43789464097267544,0.5507551668419081,0.36342229199372056
13,"(1, 5)",10.0,0.433119473660462,0.4713282682706126,0.40064102564102566,0.3038332569687302,0.5113940547976319,0.2161172161172161
14,"(1, 6)",1.0,0.4613327770914428,0.548112834649473,0.39827570803180556,0.3018896091233134,0.5352647783697106,0.2102296077905834
15,"(1, 7)",100.0,0.5530319185738151,0.5328025637922704,0.5748580278781621,0.38315973633982836,0.5040060768064734,0.30905671509698357
16,"(1, 8)",100.0,0.42601253870542266,0.544232398826403,0.34998722208024535,0.31360687542351134,0.5449579735484558,0.22014758497316636
17,"(1, 9)",10.0,0.2939503249082598,0.5006342955909333,0.2080557238037553,0.14466988736564265,0.4892987582953061,0.08488362031669118
18,"(1, 10)",0.1,0.5194235629214071,0.5518434916034095,0.4906015037593985,0.3884895604226897,0.5123950475624548,0.31283979178716026
19,"(2, 3)",0.01,0.21235910437638128,0.5672674886334039,0.13063063063063063,0.11400701703228508,0.5932475439463192,0.06306306306306306
20,"(2, 4)",10.0,0.5879936716990892,0.6092034491065452,0.5682110682110681,0.302523995690776,0.6330742806317236,0.1987497701783416
21,"(2, 5)",1.0,0.2919826976912626,0.6525900062622555,0.18806306306306306,0.0762113694030581,0.6344626366440502,0.04054054054054054
22,"(2, 6)",0.1,0.2796430771688662,0.5803393170917897,0.18420127444517687,0.33397069786214406,0.49561587074076574,0.25183476159085916
23,"(2, 7)",1.0,0.5101194689078747,0.5976578607774345,0.4449483040087067,0.24670848580386412,0.5067839828873739,0.16303887780397847
24,"(2, 8)",100.0,0.19531464810244753,0.5181386584261022,0.12033836161743139,0.30816149961413053,0.49308386296653883,0.22411219358893777
25,"(2, 9)",10.0,0.06711744660253978,0.6344013475390011,0.03543307086614173,0.0660792429345003,0.6194821329610324,0.034901042775058524
26,"(2, 10)",0.1,0.3816533025840737,0.5808731986836847,0.2841868183973447,0.24551951807763123,0.5365967338415162,0.15917496443812235
27,"(3, 4)",10.0,0.0817469027869991,0.5013986153052973,0.04450113378684807,0.06409895959470463,0.4890621993895354,0.03429705215419501
28,"(3, 5)",100.0,0.19506284276778466,0.5610042323488339,0.11805555555555555,0.23371603813686342,0.588148735564283,0.14583333333333334
29,"(3, 6)",0.01,0.4904133589569402,0.525451278593325,0.45975609756097563,0.12865197388505936,0.5795112805252932,0.07235772357723577
30,"(3, 7)",1.0,0.40014632424845853,0.5267345592630271,0.322613721103654,0.32640112510048336,0.5529171334639138,0.23154362416107382
31,"(3, 8)",0.01,0.13173386251664512,0.580971212225134,0.07428940568475452,0.21912847797276006,0.6064999468749277,0.13372093023255813
32,"(3, 9)",1.0,0.22914620603023086,0.5308586501616469,0.14610673665791776,0.10764985705439034,0.6077480483222446,0.05905511811023622
33,"(3, 10)",1.0,0.2149310179392356,0.523363861372728,0.13523391812865498,0.045530149440892405,0.5866084411935714,0.02368421052631579
34,"(4, 5)",10.0,0.4933024094460848,0.6136603527278075,0.4124149659863946,0.26305108480569295,0.6360041871578882,0.16581632653061223
35,"(4, 6)",100.0,0.180364483662056,0.48588711502739973,0.1107350257176041,0.40453706810372575,0.466378134899386,0.3571760411481666
36,"(4, 7)",0.01,0.5894157220532734,0.520142725825273,0.6799753458430352,0.3413059728407723,0.4930226367836773,0.2609916449801397
37,"(4, 8)",0.01,0.42109943205793876,0.38664279958606795,0.46229829140958706,0.5139182413324548,0.4298286031545852,0.6389119601328903
38,"(4, 9)",1.0,0.4762766423442474,0.5856349165102153,0.4013337618511972,0.18233198899353167,0.5973694248081407,0.10758476618994055
39,"(4, 10)",0.1,0.2355949534172169,0.5083225706585877,0.1533297529538131,0.30057321816957583,0.5014308031536192,0.21460794844253492
40,"(5, 6)",0.1,0.48291761879363254,0.5440334285744447,0.43414634146341463,0.3899441030268686,0.5209562762688473,0.31158536585365854
41,"(5, 7)",0.01,0.4653001421979412,0.6208906853053309,0.37206375838926176,0.22823087186017943,0.5436163298288851,0.1444351230425056
42,"(5, 8)",100.0,0.4266271396505393,0.5576860283977936,0.34544573643410853,0.4419038574708549,0.5660869609017263,0.3624031007751938
43,"(5, 9)",0.1,0.2882396523236587,0.6359408001377651,0.1863517060367454,0.0,0.6594863164299452,0.0
44,"(5, 10)",1.0,0.11320456668070339,0.5622304622283116,0.06293859649122807,0.3498076476436604,0.5215319993873189,0.2631578947368421
45,"(6, 7)",1.0,0.5489586824213205,0.5607421243034838,0.5376602826430948,0.48365511735512157,0.5828931108827983,0.4132918644622688
46,"(6, 8)",10.0,0.34099220377575173,0.5919810130566057,0.23946398184912082,0.3999891650884879,0.5720274336821398,0.30750614482889016
47,"(6, 9)",100.0,0.35162265602246623,0.6246087095797885,0.24468343896037387,0.20432299546137953,0.5244958213692481,0.1268740797644197
48,"(6, 10)",10.0,0.48732074656701074,0.5554789468421988,0.4340607616602482,0.30508142412303674,0.5788332392056258,0.2071245186136072
49,"(7, 8)",10.0,0.5154903938950133,0.644508479929221,0.4295106914312471,0.501760333293969,0.5972550907910857,0.43259325737474635
50,"(7, 9)",100.0,0.45239553887217826,0.6510981999667229,0.34661523014321194,0.17544420136010555,0.5521544245625684,0.10429107435396079
51,"(7, 10)",100.0,0.2524071230442106,0.530355386264056,0.16561285764747438,0.11136871099166482,0.5103354128382888,0.0625044154009184
52,"(8, 9)",100.0,0.16124111396988405,0.5994078601552911,0.09314914850759934,0.2821640681179742,0.5243377879798303,0.19301638893975462
53,"(8, 10)",100.0,0.3026278806135564,0.6392231715201416,0.1982405140758874,0.26721040865399215,0.5926528567970754,0.1724908200734394
54,"(9, 10)",100.0,0.1733211884457015,0.5618238950215617,0.10246581019477828,0.06418523281273797,0.5381973364904213,0.034127641939494406
