,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.731506127589311,0.8505979655417875,0.6416666666666666,0.21156625820678213,0.8492993121357872,0.12083333333333333
1,"(0, 2)",1.0,0.6220604804373021,0.8509758643147678,0.49019607843137253,0.6212023648872945,0.8477717629593958,0.49019607843137253
2,"(0, 3)",1.0,0.0,0.8605068602634207,0.0,0.0,0.8477489746974197,0.0
3,"(0, 4)",1.0,0.669696330746158,0.8494938735121794,0.5527131782945737,0.47380318773532965,0.8535944026127085,0.32790697674418606
4,"(0, 5)",0.01,0.3769190251375994,0.8526267453055267,0.24193548387096775,0.2664493001560538,0.8477537603384397,0.15806451612903225
5,"(0, 6)",0.1,0.5798790633860109,0.8516289910177856,0.4396039603960396,0.3316419333560756,0.8511860805825745,0.20594059405940593
6,"(0, 7)",1.0,0.0,0.8638656972385566,0.0,0.0,0.8648897627787511,0.0
7,"(0, 8)",10.0,0.0,0.8575522790910177,0.0,0.0,0.8479655039593911,0.0
8,"(0, 9)",1.0,0.4965264903623212,0.9727792324883497,0.3333333333333333,0.6590212550063494,0.9663670605313261,0.5
9,"(0, 10)",100.0,0.5794958966561654,0.8441605009124723,0.4411764705882353,0.6229662462854433,0.8261412143447986,0.5
10,"(1, 2)",100.0,0.8403797895149855,0.8403184115262996,0.8404411764705882,0.6175679667649212,0.8422982715706756,0.4875
11,"(1, 3)",100.0,0.6176237493420863,0.8552476807250184,0.48333333333333334,0.6202574898005037,0.8523802972124737,0.4875
12,"(1, 4)",1.0,0.7373195470569432,0.8383144988203957,0.6580426356589147,0.3643934484815506,0.8413451244636051,0.23255813953488372
13,"(1, 5)",0.1,0.5655069606662074,0.84006318367352,0.4262096774193548,0.39105476406315187,0.841572457407911,0.2547043010752688
14,"(1, 6)",0.1,0.854888204846827,0.834031150848126,0.8768151815181517,0.9057173302855169,0.838438134947092,0.9847359735973598
15,"(1, 7)",10.0,0.016505468045161228,0.8532676381377651,0.008333333333333333,0.008292860401325852,0.8537455353898559,0.004166666666666667
16,"(1, 8)",0.1,0.6081424475892754,0.8449942397582191,0.475,0.9049605148528967,0.8415334342771066,0.9787280701754386
17,"(1, 9)",100.0,0.637177904373619,0.9675131929905307,0.475,0.6484476753250834,0.9680477455968948,0.4875
18,"(1, 10)",100.0,0.7127686108495203,0.834449624067997,0.6220588235294118,0.6400816728492423,0.8156315532136498,0.5267156862745098
19,"(2, 3)",100.0,0.0,0.8573250706639741,0.0,0.0,0.8558913789077017,0.0
20,"(2, 4)",0.01,0.054021268076303135,0.8409564007981363,0.027906976744186046,0.17504779976398976,0.8422077992826367,0.09767441860465116
21,"(2, 5)",1.0,0.14556705437918574,0.853384277199067,0.07956989247311828,0.002147805516127624,0.8453031894668164,0.001075268817204301
22,"(2, 6)",1.0,0.351188967083232,0.8431623902406071,0.22178217821782178,0.00788384523599081,0.8450830092842571,0.0039603960396039604
23,"(2, 7)",100.0,0.16008287149562925,0.8619235659246085,0.08823529411764706,0.0,0.8594658086281416,0.0
24,"(2, 8)",0.01,0.6113430352726504,0.8468326810711293,0.478328173374613,0.618053550299944,0.8361444823437796,0.49019607843137253
25,"(2, 9)",0.01,0.5689471221561984,0.9732736256617649,0.4019607843137255,0.6600657147802379,0.9708725237195716,0.5
26,"(2, 10)",100.0,0.6036691272998497,0.8416989880864383,0.47058823529411764,0.6137769380703594,0.8206725543602951,0.49019607843137253
27,"(3, 4)",0.1,0.5501209661866852,0.8573925130287255,0.40498338870431894,0.4743365812666933,0.857067040470151,0.32790697674418606
28,"(3, 5)",10.0,0.6448903564148799,0.8575548343108005,0.5167434715821813,0.39032345377732997,0.8572589508692872,0.25268817204301075
29,"(3, 6)",10.0,0.4813220694981251,0.8568567568761503,0.3346534653465347,0.467697380409485,0.8557415679481993,0.3217821782178218
30,"(3, 7)",10.0,0.0,0.8702257815345334,0.0,0.0,0.8620137030386776,0.0
31,"(3, 8)",100.0,0.15380417911729646,0.8592650789062843,0.08446115288220551,0.0,0.857333517908224,0.0
32,"(3, 9)",10.0,0.22747964507816676,0.9859816554875418,0.12857142857142856,0.6089378251478692,0.9743330949125855,0.44285714285714284
33,"(3, 10)",100.0,0.3424631099338226,0.8522399843564819,0.21428571428571427,0.0,0.8305753685325589,0.0
34,"(4, 5)",10.0,0.8153019054955114,0.8411752224905522,0.7909727431857965,0.9049332318587603,0.8404600090703453,0.9801200300075019
35,"(4, 6)",0.1,0.8961231682144266,0.8355596166541938,0.966152429196408,0.9099609707500316,0.8430431552497867,0.9884181441399954
36,"(4, 7)",0.01,0.3304770236588059,0.8580050506346569,0.20465116279069767,0.3969866697709721,0.8590484749468418,0.25813953488372093
37,"(4, 8)",10.0,0.5779856046221888,0.8437668495773405,0.43953488372093025,0.3958578722222734,0.8485762398865712,0.25813953488372093
38,"(4, 9)",0.1,0.46886255942119687,0.9684670376935779,0.30930232558139537,0.4878519267888388,0.9725961105453163,0.32558139534883723
