,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.6486000183256293,0.9856110676566671,0.48333333333333334,0.6619822306634374,0.9792121756834405,0.5
1,"(0, 2)",0.01,0.28506436873260366,0.984291428562824,0.16666666666666666,0.6629322871789463,0.9833814719757675,0.5
2,"(0, 3)",0.1,0.10804057604816002,0.988568542106406,0.05714285714285714,0.5831735633128056,0.9845255824657235,0.4142857142857143
3,"(0, 4)",0.01,0.5393925588247784,0.9800321787658546,0.37209302325581395,0.6432557780078487,0.978660820848032,0.4790697674418605
4,"(0, 5)",0.01,0.37433035662044906,0.9830011651278784,0.23118279569892472,0.6590869905234678,0.983141849622393,0.4956989247311828
5,"(0, 6)",1.0,0.05579978698929131,0.9853726119499799,0.028712871287128714,0.6535202028869234,0.9726150553594063,0.49207920792079207
6,"(0, 7)",10.0,0.08689451051615894,0.9838513845584236,0.045454545454545456,0.6212348969151513,0.9809748160666598,0.45454545454545453
7,"(0, 8)",0.01,0.0,0.9916909380181758,0.0,0.0,0.9887068586650041,0.0
8,"(0, 9)",10.0,0.6605687745647497,0.9730524552031226,0.5,0.6604078788144703,0.9723545359488315,0.5
9,"(0, 10)",0.01,0.520135055882261,0.9883162848310695,0.35294117647058826,0.661181097089286,0.9757145947425507,0.5
10,"(1, 2)",0.1,0.8619229836905496,0.9850173044762468,0.7661764705882352,0.9911055116506609,0.9823678522341984,1.0
11,"(1, 3)",0.1,0.6807138097045471,0.9929916504881737,0.5178571428571428,0.944811351518435,0.9943188767488902,0.9
12,"(1, 4)",100.0,0.7907041712228097,0.9921222553171316,0.6572674418604652,0.988011470841087,0.9807814899041847,0.9953488372093023
13,"(1, 5)",0.1,0.6746621511105967,0.9874443060089655,0.5123655913978494,0.9905479755806693,0.9865055608550889,0.9946236559139785
14,"(1, 6)",1.0,0.6533866020358934,0.9863386973088547,0.488490099009901,0.982109063551138,0.9742470401529904,0.9900990099009901
15,"(1, 7)",100.0,0.69562340852829,0.9868339223899584,0.5371212121212121,0.9673136963280671,0.9804281516227711,0.9545454545454546
16,"(1, 8)",100.0,0.6469824666272584,0.9938126524401807,0.47960526315789476,0.9386037940123356,0.9869939039058051,0.8947368421052632
17,"(1, 9)",0.01,0.6503718157046733,0.9766750870515608,0.4875,0.9849540797668329,0.9703542077589733,1.0
18,"(1, 10)",0.1,0.6657423661287951,0.984386610892117,0.5029411764705882,0.663489336124339,0.9858370140232685,0.5
19,"(2, 3)",10.0,0.5076287883349941,0.9959845778276252,0.34061624649859945,0.9530892378070499,0.9953324964904593,0.9142857142857144
20,"(2, 4)",10.0,0.5468811581966931,0.9819034838240069,0.37897856817145464,0.9893988224685095,0.9812593871562757,0.9976744186046511
21,"(2, 5)",0.1,0.4075159773051417,0.9864906368820713,0.2567994939911448,0.9916132937565241,0.9865055608550889,0.9967741935483871
22,"(2, 6)",10.0,0.5960433096548677,0.9855816919977697,0.4271986022131625,0.9895613385042324,0.985103794745679,0.994059405940594
23,"(2, 7)",0.01,0.5366040620023779,0.9832861651292125,0.36898395721925137,0.5770035371262291,0.978723708115462,0.4090909090909091
24,"(2, 8)",0.1,0.36792677429536236,0.9889174802344307,0.2260061919504644,0.0,0.9877496483974836,0.0
25,"(2, 9)",0.01,0.507473578487393,0.9738936445983811,0.3431372549019608,0.9849895045758041,0.9704229749507712,1.0
26,"(2, 10)",0.01,0.5604358272977131,0.9816902766081275,0.39215686274509803,0.6632837944932505,0.9849300147211877,0.5
27,"(3, 4)",10.0,0.09293033536174841,0.9566565353562554,0.04883720930232558,0.6613264773868749,0.9853390363338074,0.49767441860465117
28,"(3, 5)",1.0,0.10366510211708901,0.9936616130833329,0.05468509984639017,0.9509785930390846,0.9958402623208057,0.9099846390168971
29,"(3, 6)",0.1,0.19194931156884432,0.994725070156428,0.10622347949080622,0.9517998421966221,0.98626683185948,0.9196605374823197
30,"(3, 7)",0.1,0.11269829492828544,0.9926868919553061,0.05974025974025974,0.6493585507440864,0.9900303454657426,0.4831168831168831
31,"(3, 8)",0.1,0.492310364914231,0.9927058185791514,0.32731829573934834,0.6526933790033124,0.9946265925667335,0.4857142857142857
32,"(3, 9)",0.1,0.08213029120623762,0.9821079846022052,0.04285714285714286,0.9469966401918232,0.9821350508394175,0.9142857142857144
33,"(3, 10)",1.0,0.17844308614329657,0.9920089446907122,0.09803921568627451,0.9035199974713773,0.9893794644383609,0.8313725490196079
34,"(4, 5)",10.0,0.34278567636951845,0.9883094700447488,0.20735183795948986,0.9879981837582471,0.9837353973492589,0.9922980745186296
35,"(4, 6)",0.1,0.4019488246731583,0.9884159323038779,0.2522680174994244,0.9872240494597995,0.98568935780311,0.9887635275155422
36,"(4, 7)",1.0,0.49794700869954966,0.9887196454708936,0.33276955602536995,0.96394244192157,0.975957236131559,0.9522198731501057
37,"(4, 8)",10.0,0.25180979814349297,0.9595410885174539,0.1449204406364749,0.6601076812698032,0.9890909559465931,0.49534883720930234
38,"(4, 9)",100.0,0.20026957004766843,0.9725674637035167,0.11162790697674418,0.5513085359000667,0.9787876287307719,0.38372093023255816
39,"(4, 10)",10.0,0.6077616066486223,0.9866745583928593,0.439124487004104,0.9886111787048366,0.9797111239541773,0.9976744186046511
40,"(5, 6)",0.1,0.17930546143118795,0.9885166728189984,0.09859469817949537,0.006092093399046001,0.9879998769533653,0.0030554668370062813
41,"(5, 7)",100.0,0.16598860386949962,0.9867564968013967,0.09061583577712609,0.9654247116842029,0.9834009856916902,0.9480938416422287
42,"(5, 8)",100.0,0.22227531422408725,0.9904870099087297,0.12518392756083757,0.661098707359921,0.9921488632805695,0.4956989247311828
43,"(5, 9)",1.0,0.07247004248709794,0.9744861469593948,0.03763440860215054,0.9798924316745107,0.972792489221528,0.9870967741935484
44,"(5, 10)",0.01,0.3052698964465901,0.9881559999853806,0.18051865907653383,0.7720944181693261,0.9894910559715994,0.6330170777988615
45,"(6, 7)",0.01,0.26992678628970573,0.9868440324366807,0.15634563456345635,0.9642177298092857,0.9824771168343709,0.9466246624662467
46,"(6, 8)",0.01,0.33675088097419414,0.9936711360379777,0.20272711481674482,0.932243109248736,0.9825754328192438,0.8868160500260552
47,"(6, 9)",0.1,0.0632205752595213,0.9716191014222759,0.032673267326732675,0.9824888653914848,0.9730821656010191,0.9920792079207921
48,"(6, 10)",0.1,0.0975090948534726,0.985888237932499,0.051291011454086585,0.005922556957956277,0.9753093305793981,0.0029702970297029703
49,"(7, 8)",0.01,0.35127726083870114,0.9858007022972151,0.21371610845295055,0.9369882896467195,0.985361919112221,0.8931419457735247
50,"(7, 9)",100.0,0.0,0.9792362108335875,0.0,0.0,0.97707648821996,0.0
51,"(7, 10)",0.01,0.42495645585579206,0.9846637844043755,0.2709447415329768,0.9685681684085966,0.983009025280051,0.9545454545454546
52,"(8, 9)",0.01,0.0999074504425664,0.9818099499193659,0.05263157894736842,0.8164515504278972,0.975966967878869,0.7017543859649122
53,"(8, 10)",100.0,0.3547756886887974,0.988077336205024,0.21620227038183695,0.9786083622683814,0.9856977465331287,0.9716202270381837
54,"(9, 10)",1.0,0.16184969036629787,0.9767426843602447,0.08823529411764706,0.6602050958949377,0.9714758637033695,0.5
