,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.04080577501095323,0.9874881549684503,0.020833333333333332,0.0,0.9945610859897536,0.0
1,"(0, 2)",10.0,0.6610997640558648,0.9753604364041242,0.5,0.6629969196582085,0.9836659638033445,0.5
2,"(0, 3)",10.0,0.0,0.9956223310503094,0.0,0.0,0.9949433384198634,0.0
3,"(0, 4)",100.0,0.8978611766924682,0.979642460531834,0.8286821705426357,0.6625315565775921,0.9816200143909517,0.5
4,"(0, 5)",100.0,0.19547867171637248,0.9771594544829685,0.1086021505376344,0.35645405963645704,0.9931859310802081,0.2172043010752688
5,"(0, 6)",100.0,0.6499522834974831,0.988426223158571,0.48415841584158414,0.65621330602403,0.9846432045747934,0.49207920792079207
6,"(0, 7)",10.0,0.0,0.9881089238764608,0.0,0.0,0.992296101426781,0.0
7,"(0, 8)",100.0,0.0,0.9956034044264642,0.0,0.0,0.9949244117960183,0.0
8,"(0, 9)",100.0,0.0,0.9902594615108692,0.0,0.0,0.9927550720550266,0.0
9,"(0, 10)",10.0,0.0,0.9820973549776354,0.0,0.0,0.9807697875050663,0.0
10,"(1, 2)",100.0,0.7758966548106853,0.9445764740736724,0.6583333333333333,0.6496458389166564,0.9271273343919497,0.5
11,"(1, 3)",100.0,0.10272633255989141,0.9923920538796447,0.05416666666666667,0.0,0.9962903817263447,0.0
12,"(1, 4)",10.0,0.6936692671867813,0.9119803891381039,0.5596899224806202,0.6486910860349052,0.923248827809928,0.5
13,"(1, 5)",100.0,0.44479711458916177,0.971329410694276,0.2884408602150538,0.4019402024547683,0.9660094389211883,0.2537634408602151
14,"(1, 6)",100.0,0.6816815797821589,0.9279985753969575,0.5386963696369637,0.6413068789300599,0.9135893708549256,0.49405940594059405
15,"(1, 7)",100.0,0.016526824595824746,0.9848505351027321,0.008333333333333333,0.0,0.9875850942729348,0.0
16,"(1, 8)",100.0,0.09520435249536989,0.992612075881845,0.05,0.0,0.9965104037285448,0.0
17,"(1, 9)",100.0,0.040805587118055445,0.9872681329662503,0.020833333333333332,0.0,0.9938820933593076,0.0
18,"(1, 10)",100.0,0.0,0.9751569028679081,0.0,0.0,0.9730746362695126,0.0
19,"(2, 3)",10.0,0.756144686288708,0.9831976836786178,0.6142857142857143,0.6626230617271375,0.982021867172236,0.5
20,"(2, 4)",100.0,0.476558293852274,0.9769859140422705,0.3151390788873689,0.663198888084019,0.9845556689395095,0.5
21,"(2, 5)",100.0,0.6811074345334379,0.962987449047131,0.5268817204301075,0.6405112342566301,0.9881685665986618,0.47381404174573055
22,"(2, 6)",1.0,0.9230583882981076,0.9763944570471086,0.8752475247524752,0.6532745815652572,0.9711496351039943,0.4921762764511745
23,"(2, 7)",100.0,0.9885294504171434,0.9773190636393968,1.0,0.6627818657461638,0.9827197864265271,0.5
24,"(2, 8)",100.0,0.6629341044546155,0.9833894695604918,0.5,0.6633871486495664,0.9853859500434548,0.5
25,"(2, 9)",100.0,0.6605892432204901,0.9731412897582769,0.5,0.6623136377483828,0.9806638819113443,0.5
26,"(2, 10)",100.0,0.7803080555281936,0.982669885348952,0.6470588235294117,0.7948084802430997,0.9839328995151919,0.6666666666666666
27,"(3, 4)",100.0,0.6958973720287523,0.9842884841931379,0.5382059800664452,0.6633158275231144,0.9850712949220285,0.5
28,"(3, 5)",100.0,0.15816154124497944,0.9801047261588904,0.08602150537634409,0.316497048797408,0.9951352488189996,0.1881720430107527
29,"(3, 6)",100.0,0.831944490450602,0.9913714948344929,0.7166902404526166,0.6570684861889927,0.9885041113219482,0.49207920792079207
30,"(3, 7)",100.0,0.18173358315320248,0.9949054851721731,0.1,0.0,0.9944654411677727,0.0
31,"(3, 8)",100.0,0.0,0.9951822870459088,0.0,0.6638026762016177,0.9872218325564371,0.5
32,"(3, 9)",100.0,0.0,0.9954023090481091,0.0,0.0,0.9953833824242638,0.0
33,"(3, 10)",10.0,0.03845125546781767,0.9862844080106936,0.0196078431372549,0.0,0.9827380318677028,0.0
34,"(4, 5)",100.0,0.7039532824407814,0.9604997983212739,0.5555638909727432,0.6669862040556721,0.9894212899102087,0.5030507626906727
35,"(4, 6)",100.0,0.7855794954732623,0.9754386625429271,0.657586921482846,0.6599268472666556,0.9629008875763095,0.501980198019802
36,"(4, 7)",1.0,0.7706172724744381,0.9791645632797432,0.635306553911205,0.6624771224939164,0.9813810657649064,0.5
37,"(4, 8)",0.1,0.6563179801212456,0.9813528296445801,0.4930232558139535,0.6628120432505643,0.982852486251607,0.5
