,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6497920337010448,0.9740647501176452,0.4875,0.6597688342647247,0.9695890628345212,0.5
1,"(0, 2)",0.01,0.2559530928836225,0.9862596729254606,0.14705882352941177,0.6606213053529894,0.9732804618747574,0.5
2,"(0, 3)",100.0,0.08211751626557977,0.9784675320053959,0.04285714285714286,0.583215475662224,0.9847645310917689,0.4142857142857143
3,"(0, 4)",100.0,0.5363489140384308,0.9760731324044314,0.3697674418604651,0.6557948559242326,0.969974575879449,0.49534883720930234
4,"(0, 5)",100.0,0.4621285130603905,0.9709415277915957,0.3032258064516129,0.6570804804449984,0.9742661249571947,0.4956989247311828
5,"(0, 6)",100.0,0.05578181334310083,0.9742852650392035,0.028712871287128714,0.6525926420078398,0.972376106733361,0.4910891089108911
6,"(0, 7)",100.0,0.16646030680142582,0.9853417316689694,0.09090909090909091,0.6211907704989499,0.9807547940644596,0.45454545454545453
7,"(0, 8)",10.0,0.0,0.981828876543211,0.0,0.0,0.9788447971900395,0.0
8,"(0, 9)",100.0,0.6594416300422413,0.9681771000431374,0.5,0.6604629823251288,0.9725934845748768,0.5
9,"(0, 10)",0.01,0.46337353935696923,0.9748017229294107,0.30392156862745096,0.6593545650203518,0.9678018510063774,0.5
10,"(1, 2)",10.0,0.8293547194930508,0.9831698062815247,0.717156862745098,0.9860612783143295,0.9725057907592338,1.0
11,"(1, 3)",1.0,0.6733097384650225,0.9833685376392545,0.5119047619047619,0.9233361174540431,0.9818191954082072,0.8714285714285714
12,"(1, 4)",100.0,0.7797557280551081,0.9908021233039305,0.642829457364341,0.9826245626560165,0.970221509174929,0.9953488372093023
13,"(1, 5)",100.0,0.6928776109794509,0.979512635648947,0.5360215053763441,0.9844361562509134,0.9744552330152874,0.9946236559139785
14,"(1, 6)",100.0,0.6545585148698478,0.9757681462637113,0.49245049504950494,0.9822304591562798,0.9744859887790357,0.9900990099009901
15,"(1, 7)",100.0,0.6988747941537448,0.9859043654517277,0.5412878787878788,0.9662705885798262,0.9782873556329886,0.9545454545454546
16,"(1, 8)",100.0,0.6024878882833616,0.9837305689630157,0.4342105263157895,0.9435933149303513,0.9771318424308405,0.9122807017543859
17,"(1, 9)",100.0,0.6498388434591742,0.9742751549924813,0.4875,0.9853232351469473,0.9710710536371094,1.0
18,"(1, 10)",100.0,0.6761719609815622,0.9772674648953124,0.5169117647058823,0.6609156013200878,0.9745591420500248,0.5
19,"(2, 3)",0.01,0.4348374717039881,0.995764555825425,0.2781512605042017,0.9377651602505647,0.985212559765604,0.8946778711484594
20,"(2, 4)",0.1,0.5121513247713213,0.9819034838240069,0.3464204286365709,0.9260694838946526,0.9709194284292201,0.8851801185590515
21,"(2, 5)",10.0,0.3916525827000048,0.984241959633394,0.24446552814674255,0.9796939059376335,0.97252404365575,0.9869702719797596
22,"(2, 6)",0.01,0.6684315138179943,0.9795689001615483,0.5072995534847602,0.9783652152918496,0.9725450273482019,0.9842554843719666
23,"(2, 7)",0.1,0.5151297191117221,0.9801304885784545,0.3493761140819964,0.6059320173525035,0.9801879421773191,0.4385026737967915
24,"(2, 8)",10.0,0.24662190723333877,0.9894342761000637,0.1408668730650155,0.0,0.9717973011890552,0.0
25,"(2, 9)",0.1,0.49655070316748456,0.9729651330260022,0.3333333333333333,0.9853488916484828,0.9711208942050623,1.0
26,"(2, 10)",0.01,0.5400894774411769,0.9814702546059271,0.37254901960784315,0.6617474385018709,0.9781854061518038,0.5
27,"(3, 4)",100.0,0.0630479210289393,0.9924408490817456,0.03255813953488372,0.9471202315406608,0.9851002035687438,0.9119601328903655
28,"(3, 5)",100.0,0.12603053809570905,0.9938816350855332,0.06728110599078341,0.9216814474365569,0.983560602982323,0.8671274961597543
29,"(3, 6)",100.0,0.22595255318168414,0.9954419160345641,0.12743988684582744,0.9203546579622149,0.9865057804855254,0.8625176803394625
30,"(3, 7)",1.0,0.11270125141312996,0.9931458625835519,0.05974025974025974,0.0,0.9874116522238694,0.0
31,"(3, 8)",10.0,0.43731166615329703,0.9830448524825416,0.281203007518797,0.8474542524858341,0.9854515083916494,0.743358395989975
32,"(3, 9)",0.01,0.6874300804490009,0.9828059038564962,0.5285714285714286,0.9393846278900841,0.9823739994654629,0.9
33,"(3, 10)",100.0,0.1452386285318839,0.9799682339782747,0.0784313725490196,0.9310193114014231,0.9812089699695592,0.8857142857142857
34,"(4, 5)",0.1,0.4178947111979191,0.9883094700447488,0.2649662415603901,0.9818834000124659,0.9716850695094572,0.9922980745186296
35,"(4, 6)",1.0,0.31835334099411544,0.9871906468680662,0.18977665208381303,0.980520484251772,0.9724137445274965,0.9887635275155422
36,"(4, 7)",0.01,0.3977768927785892,0.9874943600350817,0.24904862579281184,0.9637277548631527,0.9755171921271586,0.9522198731501057
37,"(4, 8)",1.0,0.18319605630050897,0.9595410885174539,0.10126478988168094,0.6597817087508183,0.9785120485934922,0.49767441860465117
38,"(4, 9)",0.01,0.14224180377164425,0.9706277630920892,0.07674418604651163,0.0,0.9832880424027527,0.0
39,"(4, 10)",100.0,0.5741046077465064,0.9842168010963922,0.4052439580483356,0.9823250213768843,0.9674407741121755,0.9976744186046511
40,"(5, 6)",10.0,0.2390361838396402,0.9875907468930725,0.13597359735973596,0.9812566124410854,0.9778988668523552,0.9846374960076653
41,"(5, 7)",100.0,0.21559801446366322,0.9869765188035969,0.12101661779081134,0.9646231959035072,0.9817391323198505,0.9480938416422287
42,"(5, 8)",0.01,0.3045360097069329,0.9825646490451925,0.18019241652518392,0.6588409761839148,0.9820478531795594,0.4956989247311828
43,"(5, 9)",0.1,0.1379082644676244,0.9764354646981863,0.07419354838709677,0.9825342605412641,0.972792489221528,0.9924731182795699
44,"(5, 10)",100.0,0.3110380943686332,0.9881559999853806,0.18456672991777356,0.6546232224648691,0.9762154426959861,0.49240986717267554
45,"(6, 7)",100.0,0.27122469213846606,0.9821980087753768,0.15733573357335734,0.9642223612759766,0.9824867339617351,0.9466246624662467
46,"(6, 8)",100.0,0.32060292740911434,0.990257584237329,0.19126281049157545,0.8362987996415642,0.9825754328192438,0.7279312141740489
47,"(6, 9)",0.01,0.0632271472301746,0.9747332937130386,0.032673267326732675,0.9820030960815748,0.9730821656010191,0.9910891089108911
48,"(6, 10)",100.0,0.12397561841991168,0.9868440324366807,0.06614249660260144,0.007888758541635666,0.9753093305793981,0.0039603960396039604
49,"(7, 8)",100.0,0.31493216032062493,0.9858007022972151,0.18740031897926634,0.7840072374646924,0.9805254625657783,0.65311004784689
50,"(7, 9)",10.0,0.0,0.9675955764625027,0.0,0.7370629918146946,0.9792740640812778,0.5909090909090909
51,"(7, 10)",100.0,0.46030428664373807,0.9846637844043755,0.3003565062388592,0.96635022647321,0.9784506314267504,0.9545454545454546
52,"(8, 9)",10.0,0.08395660243008381,0.9786353467447627,0.043859649122807015,0.6606829482663924,0.9735481091959445,0.5
53,"(8, 10)",100.0,0.5392766821633359,0.9869124616530528,0.37100103199174406,0.5194347670154336,0.9676058641543241,0.3550051599587203
54,"(9, 10)",100.0,0.7774985570283577,0.9738070298116869,0.6470588235294118,0.986002381060993,0.9723912193134078,1.0
