,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.43518615930262866,0.9229014822147961,0.2847222222222222,0.4358481546059543,0.9288854898656709,0.2847222222222222
1,"(0, 2)",100.0,0.4049657969305311,0.95529524401582,0.2569444444444444,0.44598299460165997,0.9470553522230793,0.2916666666666667
2,"(0, 3)",10.0,0.37800637336773735,0.9473088223276085,0.2361111111111111,0.3956554715075257,0.9479545243621994,0.25
3,"(0, 4)",1.0,0.41999904032177326,0.934921996133125,0.2708333333333333,0.44377059220897835,0.9274186530841795,0.2916666666666667
4,"(0, 5)",100.0,0.42877648753433345,0.939465652569008,0.2777777777777778,0.4377353320525901,0.938106631094613,0.28547008547008546
5,"(0, 6)",100.0,0.6503737540193962,0.9277198927787352,0.5006901311249137,0.7685278207160209,0.8971804313596164,0.6721445824706694
6,"(0, 7)",100.0,0.4613283003383629,0.9291874631815686,0.3068333333333333,0.4371953155035834,0.9298934392431857,0.2857777777777778
7,"(0, 8)",100.0,0.04076377163842227,0.9405802622686085,0.020833333333333332,0.0,0.9385903537218491,0.0
8,"(0, 9)",1.0,0.4286413170416414,0.938169222821388,0.2777777777777778,0.44418439223509587,0.9310439594154448,0.2916666666666667
9,"(0, 10)",0.1,0.36953897425884347,0.9187081928899578,0.23128531073446326,0.45578271309044127,0.9284482262698105,0.3020244821092279
10,"(1, 2)",1.0,0.6112606822647144,0.9047646593280353,0.46153846153846156,0.0,0.9051848086008414,0.0
11,"(1, 3)",1.0,0.6506222428216618,0.9039642563272197,0.5081967213114754,0.641797947300175,0.8958602309267122,0.5
12,"(1, 4)",0.1,0.655461624967562,0.8670579315960212,0.5268817204301075,0.0,0.8553501248557445,0.0
13,"(1, 5)",10.0,0.6314379050057435,0.8566235019577683,0.5,0.6347033390837277,0.868750534827917,0.5
14,"(1, 6)",1.0,0.6099127866936999,0.9016148286664861,0.4608217869087434,0.5760048390827505,0.9018024601251499,0.4231366459627329
15,"(1, 7)",0.1,0.6392236188763499,0.8859000371441536,0.5,0.6396404610547392,0.8875031627120346,0.5
16,"(1, 8)",100.0,0.598987977604317,0.8889752837661624,0.45165598290598286,0.6278241374179769,0.8979376953170775,0.4826388888888889
17,"(1, 9)",10.0,0.3660433599526236,0.8845641629955484,0.23076923076923078,0.0,0.8912212977707493,0.0
18,"(1, 10)",0.1,0.03327326050100837,0.9022613466092237,0.01694915254237288,0.008434384421929926,0.8892080783340105,0.00423728813559322
19,"(2, 3)",100.0,0.2766741677725689,0.9228513332115588,0.1627307119110398,0.3569849242238825,0.9225441479631225,0.22131147540983606
20,"(2, 4)",100.0,0.5848766230371447,0.9056836368438456,0.43189337544176254,0.3861448974631644,0.8974283006746062,0.24599593954432664
