,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6168269620605452,0.83954712430182,0.4875,0.9073390091206108,0.839215143346772,0.9875
1,"(0, 2)",100.0,0.6212102837710626,0.8478012611401646,0.49019607843137253,0.7391190163384486,0.8449256458369243,0.6568627450980392
2,"(0, 3)",100.0,0.5323873488667511,0.8590543664005652,0.38571428571428573,0.4782210790854318,0.8459047962218472,0.3333333333333333
3,"(0, 4)",0.1,0.6509615339878624,0.8508325941738001,0.5271317829457364,0.3208560432262237,0.8514250628717169,0.19767441860465115
4,"(0, 5)",0.1,0.48552604290696666,0.8501915456452098,0.33978494623655914,0.37648106654133484,0.8481628903987327,0.24193548387096775
5,"(0, 6)",0.01,0.5042653446325644,0.8502601546566485,0.3584158415841584,0.3094026504174858,0.8502601546566485,0.1891089108910891
6,"(0, 7)",1.0,0.0,0.8634067266103109,0.0,0.0,0.8661034325328232,0.0
7,"(0, 8)",0.01,0.0,0.8548744997923505,0.0,0.0,0.8535524892645733,0.0
8,"(0, 9)",100.0,0.0,0.9783903601503161,0.0,0.0,0.9798912775767497,0.0
9,"(0, 10)",0.01,0.2781969643644005,0.8409360571699164,0.16666666666666666,0.2910167808101346,0.8293323164186039,0.1764705882352941
10,"(1, 2)",0.01,0.8940876239284361,0.8381021244946909,0.9580882352941176,0.905594092904786,0.8433962908499729,0.9776960784313725
11,"(1, 3)",1.0,0.14090590584637028,0.8542529876072946,0.07678571428571429,0.00829294275538827,0.8554947689644309,0.004166666666666667
12,"(1, 4)",0.01,0.861973652080715,0.8390004947620642,0.8862403100775194,0.3075653114280916,0.8374915286585561,0.1883720930232558
13,"(1, 5)",10.0,0.573926229042754,0.8369370040624948,0.4366935483870968,0.3731478878547087,0.840758887678845,0.23978494623655913
14,"(1, 6)",0.1,0.7548713089155112,0.8333628207108962,0.6898927392739274,0.16662970857029422,0.8397106753044035,0.0924917491749175
