,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.4218049746258277,0.3625741277184729,0.5041666666666667,0.4333946975670552,0.3419282376330638,0.5916666666666667
1,"(0, 2)",1.0,0.40577742031589514,0.47721828114806425,0.3529411764705882,0.10724634325382056,0.6065552302063311,0.058823529411764705
2,"(0, 3)",100.0,0.49804060134589034,0.4708441602774854,0.5285714285714286,0.47188660042255265,0.43594602383391723,0.5142857142857142
3,"(0, 4)",100.0,0.5073405939218714,0.4602827538773433,0.5651162790697675,0.004630649198380943,0.5249666395757913,0.002325581395348837
4,"(0, 5)",0.1,0.4536166600042747,0.41291095715552995,0.5032258064516129,0.0,0.41228794814963154,0.0
5,"(0, 6)",100.0,0.5027407826742057,0.4948464384635153,0.5108910891089109,0.40426406618480787,0.32179662255482294,0.5435643564356436
6,"(0, 7)",100.0,0.0,0.5229247406093145,0.0,0.0,0.5513589720364683,0.0
7,"(0, 8)",100.0,0.4792821783782604,0.4340174867352563,0.5350877192982456,0.4557760702417255,0.40190990739568117,0.5263157894736842
8,"(0, 9)",0.01,0.0,0.5697876846636487,0.0,0.0,0.6152453191075449,0.0
9,"(0, 10)",0.1,0.4983221846835999,0.4377030096320255,0.5784313725490196,0.4558624244857999,0.3948288311368069,0.5392156862745098
10,"(1, 2)",0.01,0.2451869435934906,0.6138580175182834,0.15318627450980393,0.24926705986144404,0.6217247892653655,0.15588235294117647
11,"(1, 3)",0.1,0.25076933445224114,0.7346007858573989,0.1511904761904762,0.11547944505460488,0.7580929218210883,0.0625
12,"(1, 4)",1.0,0.448722727071559,0.6534811058160407,0.3416666666666667,0.3856169907439493,0.7139151069663187,0.2641472868217054
13,"(1, 5)",0.1,0.14750577146157548,0.7564586099058497,0.08172043010752689,0.3042510117005306,0.7601273051201729,0.19018817204301075
14,"(1, 6)",10.0,0.22962635497688963,0.7377717863049722,0.13597359735973596,0.25837532274197184,0.7822274232866044,0.15474422442244223
15,"(1, 7)",0.1,0.2514008755730125,0.6098928391946502,0.15833333333333333,0.270141802993248,0.6452193308431845,0.17083333333333334
16,"(1, 8)",100.0,0.3891637835363488,0.691124800687835,0.2708333333333333,0.4397965444120715,0.7162247824068784,0.31732456140350873
17,"(1, 9)",10.0,0.08524423282233669,0.6083406123583089,0.04583333333333333,0.048150755053857075,0.650951556664896,0.025
18,"(1, 10)",0.1,0.25359188812105027,0.7915707351228234,0.15098039215686274,0.2947675775008286,0.8054587687828922,0.1803921568627451
19,"(2, 3)",0.1,0.3351942081893668,0.6599272094996028,0.2246498599439776,0.22577885992008676,0.6359256098590411,0.13725490196078433
20,"(2, 4)",0.01,0.31155949648340364,0.6061139911482981,0.20966712266301868,0.1540416260903446,0.5913585095936653,0.08855449156406749
21,"(2, 5)",100.0,0.12743361963321992,0.6713239713052764,0.07039848197343454,0.23108960727121938,0.6325807182321419,0.1413662239089184
22,"(2, 6)",100.0,0.2956220606102656,0.5863474109662785,0.19763152785866822,0.22147654374225756,0.606990456211527,0.13544942729567075
23,"(2, 7)",100.0,0.13565324678859286,0.5016370581298281,0.0784313725490196,0.07306910517643263,0.5343737836734772,0.0392156862745098
24,"(2, 8)",100.0,0.6014748956109195,0.5937616987147935,0.609391124871001,0.31609857252355916,0.6340590206671025,0.21052631578947367
25,"(2, 9)",10.0,0.0,0.5171228480334132,0.0,0.019230222355846614,0.4992616958761673,0.00980392156862745
26,"(2, 10)",1.0,0.2142686231546231,0.6720773552301034,0.12745098039215685,0.18467565775816877,0.6422317384643232,0.10784313725490197
27,"(3, 4)",0.01,0.3911597261973979,0.6767112645383517,0.2750830564784053,0.3088392066134904,0.7056972754268004,0.19767441860465115
28,"(3, 5)",100.0,0.17973435105408045,0.7642169733929257,0.10184331797235023,0.18218180112416793,0.7748664683949856,0.1032258064516129
29,"(3, 6)",100.0,0.16280416719898758,0.7755764986138175,0.09094766619519094,0.2455570642138283,0.7849305635662441,0.14554455445544554
30,"(3, 7)",100.0,0.12841862894349024,0.6352980137087254,0.07142857142857142,0.05475411821475632,0.6549076415011378,0.02857142857142857
31,"(3, 8)",0.01,0.017294115585811603,0.6074329306781494,0.008771929824561403,0.0,0.6492076749854648,0.0
32,"(3, 9)",10.0,0.05489915321500085,0.6990883312367122,0.02857142857142857,0.0,0.7128098790604117,0.0
33,"(3, 10)",100.0,0.15752273973361022,0.7972753063285831,0.08739495798319327,0.2197961067748127,0.7979646154526708,0.12745098039215685
34,"(4, 5)",10.0,0.2567624695560052,0.7060192341657872,0.15691422855713927,0.22152027808269356,0.7415796982912208,0.130207551887972
35,"(4, 6)",0.1,0.35179332153433474,0.6584104817176823,0.24001842044669586,0.25790558582674566,0.7106226455871917,0.15754087036610637
36,"(4, 7)",0.01,0.4866753789219785,0.5641561310544603,0.42790697674418604,0.5108306179466154,0.6010037243636286,0.4441860465116279
37,"(4, 8)",10.0,0.3250681867906207,0.5753971832531586,0.22651978784169727,0.14477928388637293,0.6290526161136942,0.0818033455732354
38,"(4, 9)",0.1,0.07381116391042199,0.5549221889536163,0.03953488372093023,0.04040590472632134,0.5814162055303274,0.020930232558139535
39,"(4, 10)",0.01,0.32580929887823057,0.7227662271536919,0.21030551755585958,0.27359075564715335,0.7603931075625052,0.16680346557227543
40,"(5, 6)",10.0,0.5051339840531429,0.7309398286718468,0.385915043117215,0.40707587005861934,0.7464335523411052,0.27984669434685405
41,"(5, 7)",100.0,0.3753431109257511,0.6105073925085168,0.2709677419354839,0.3442142239490135,0.5775713668878109,0.24516129032258063
42,"(5, 8)",100.0,0.23609397063316037,0.6675396993806605,0.14340690435766837,0.5022869603736658,0.7320925581581675,0.3822863610639502
43,"(5, 9)",100.0,0.0064177260244546765,0.6109250177389434,0.0032258064516129032,0.03746166562780492,0.5809756774185316,0.01935483870967742
44,"(5, 10)",100.0,0.029784367245209775,0.7847323971054625,0.015180265654648957,0.26818306364523786,0.8013772694156024,0.16103731815306768
45,"(6, 7)",100.0,0.02714192179600938,0.6477134318102107,0.013861386138613862,0.08159481241141658,0.6423363623843696,0.04356435643564356
46,"(6, 8)",100.0,0.32252473870204773,0.7232252624313875,0.20753864860170226,0.39545733018154117,0.7792145398627901,0.2649643911759597
47,"(6, 9)",100.0,0.04767896203547082,0.6463197077833516,0.024752475247524754,0.04220367820688578,0.6756101631678498,0.02178217821782178
48,"(6, 10)",1.0,0.22473613487609426,0.8240218953824407,0.13011065812463599,0.3768079039059403,0.8258524626119428,0.2440885264997088
49,"(7, 8)",10.0,0.09651377833158016,0.5805751718850662,0.05263157894736842,0.050300355690521284,0.5678107263709365,0.02631578947368421
50,"(7, 9)",1.0,0.0,0.6868399371522613,0.0,0.0,0.7048516686679057,0.0
51,"(7, 10)",100.0,0.019318185980378322,0.653855690092564,0.00980392156862745,0.10832131100232155,0.6832526405202212,0.058823529411764705
52,"(8, 9)",100.0,0.30718405438554386,0.6434042253202271,0.20175438596491227,0.16682971545791989,0.6155226451637916,0.09649122807017543
53,"(8, 10)",100.0,0.3512299805395703,0.7206645967035759,0.23219814241486067,0.5615785808259145,0.7600316396781384,0.44530443756449944
54,"(9, 10)",0.1,0.2929310753176918,0.6853428953438626,0.18627450980392157,0.21534827914111485,0.6939012542469173,0.12745098039215685
