,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.16852309302672971,0.951228386455928,0.09245102723363592,0.0323869441588553,0.9202913767122874,0.016483516483516484
1,"(0, 2)",100.0,0.6542838667796387,0.9775941356923981,0.49167645906776347,0.5646486400143952,0.9545230043239512,0.4009009009009009
2,"(0, 3)",100.0,0.0,0.956760118204933,0.0,0.0,0.9357658324650837,0.0
3,"(0, 4)",100.0,0.8150305638034582,0.9687461649797028,0.703416149068323,0.6569961832617934,0.9577097268326279,0.5
4,"(0, 5)",0.01,0.07994628634415712,0.9834806765258531,0.041666666666666664,0.49268818724747077,0.9439638528708549,0.3333333333333333
5,"(0, 6)",0.1,0.7201576793106019,0.9627353114627986,0.5752209261223047,0.5502578250984423,0.9567673918008861,0.3861788617886179
6,"(0, 7)",100.0,0.6064503357991788,0.9612579149666105,0.4429530201342282,0.6499611077582101,0.9402086709185957,0.4966442953020134
7,"(0, 8)",0.1,0.08078304199581259,0.9675546374957514,0.04215116279069767,0.6682123029392615,0.9527821187450355,0.5145348837209303
8,"(0, 9)",0.01,0.5520583043097856,0.9699612536635736,0.3858267716535433,0.7200675299014414,0.9408999557162558,0.5831906881205067
9,"(0, 10)",0.1,0.3386865698973305,0.9677076945405183,0.20526315789473684,0.9456713633102177,0.9439803747064364,0.9473684210526316
10,"(1, 2)",100.0,0.5411592143928877,0.9726349168627474,0.37486387486387485,0.44144519724547476,0.9585325172642816,0.28675378675378677
11,"(1, 3)",10.0,0.0,0.9629275350623422,0.0,0.0,0.9432569764820536,0.0
12,"(1, 4)",0.01,0.0,0.9638119475428731,0.0,0.03241109045276626,0.9609783925800232,0.016483516483516484
13,"(1, 5)",100.0,0.4802958013533914,0.980976795326577,0.3179945054945055,0.8682725987566225,0.9780088358356613,0.7806776556776557
14,"(1, 6)",0.1,0.627151436391204,0.9673173057779727,0.46398642008398105,0.9164195190399147,0.9644483413423008,0.8729473778254266
15,"(1, 7)",0.1,0.6120280488473039,0.9660389998252449,0.4478943874917029,0.9741013652535422,0.9681164107050113,0.980160778818497
16,"(1, 8)",10.0,0.8033206140814271,0.961348593431807,0.6899118323536928,0.8975229355804533,0.9659254628254783,0.8381676463071812
17,"(1, 9)",10.0,0.8918623742687933,0.9745637067606678,0.8220991606818379,0.9521125768162241,0.9727470054184226,0.9323353811542787
18,"(1, 10)",100.0,0.729365887055554,0.9709796401608671,0.584037015615963,0.6419830992640584,0.9495906399307467,0.48490456911509544
19,"(2, 3)",1.0,0.07784918968663031,0.9765328859620936,0.04054054054054054,0.0,0.9738218040556307,0.0
20,"(2, 4)",0.1,0.23040064167522742,0.9752682066486338,0.13063063063063063,0.8467251613432164,0.968335227126318,0.7522522522522522
21,"(2, 5)",10.0,0.7037518768420461,0.9836438861714846,0.5478603603603603,0.20655227385102212,0.9810035810640394,0.11542792792792793
22,"(2, 6)",0.1,0.7466370251131117,0.9692981650880758,0.6071632608217974,0.7392648419927779,0.9816332664072652,0.5928806855636124
23,"(2, 7)",1.0,0.8168980534307301,0.9728017055102421,0.7040631235262108,0.6612058350197053,0.9587818688284613,0.5045951992260718
24,"(2, 8)",10.0,0.7336924494311227,0.9691375884238299,0.5902865074376702,0.3309434201275816,0.9790183773313886,0.19912790697674418
