,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6427852456150651,0.9326240570306035,0.4903846153846154,0.6924891286753069,0.9249135092078333,0.5534188034188035
1,"(0, 2)",0.01,0.6543258163811471,0.955451919863623,0.4975233100233101,0.6458300580635378,0.9577091722713094,0.48717948717948717
2,"(0, 3)",100.0,0.6029173477686808,0.9320073915198877,0.4455828779599271,0.518486330894379,0.9317665761106146,0.3591757741347905
3,"(0, 4)",100.0,0.8073486106169161,0.9334798824708221,0.7112455197132617,0.8500862639647021,0.9205395515415589,0.7896505376344086
4,"(0, 5)",0.01,0.5047378273474558,0.9238275012916345,0.3472222222222222,0.5192957662624758,0.9144430251167768,0.3626068376068376
5,"(0, 6)",100.0,0.5456077370651148,0.9396721973065237,0.38440303657694963,0.545823751108613,0.9144000582058988,0.38901828847481024
6,"(0, 7)",10.0,0.5262353649993746,0.9228500825183927,0.3680555555555556,0.5184522296380655,0.9187754208967426,0.3611111111111111
7,"(0, 8)",0.01,0.2312558587421825,0.9350319498092889,0.13194444444444445,0.24688667255168362,0.9289427887009318,0.1423611111111111
8,"(0, 9)",100.0,0.6319479308403261,0.9277632553868393,0.4791666666666667,0.7050060212411625,0.9252768247618677,0.5694444444444444
9,"(0, 10)",10.0,0.6973556093975491,0.9188326214462299,0.5619114877589454,0.7490569017704864,0.9169698577916413,0.6331214689265536
10,"(1, 2)",10.0,0.3568082260615261,0.9384653906397197,0.2202797202797203,0.3743676154727498,0.9313712372129341,0.23426573426573427
11,"(1, 3)",0.1,0.25086848310640697,0.9288047233982607,0.14501891551071877,0.15993824441742976,0.9134467418736124,0.08764186633039092
12,"(1, 4)",100.0,0.6517776941616377,0.9068836779223582,0.5086848635235732,0.7914027330747181,0.89374443997451,0.7100909842845327
13,"(1, 5)",100.0,0.2746258106204109,0.9156163542414482,0.16153846153846155,0.39714524772560317,0.9119536393259698,0.25384615384615383
14,"(1, 6)",0.01,0.32290128949911706,0.9222608641934994,0.1957118967988533,0.7748245331651219,0.9145758500466664,0.6721213569039656
15,"(1, 7)",100.0,0.14192988739049042,0.916200026748604,0.07692307692307693,0.20454901094446917,0.900137722447399,0.11538461538461539
16,"(1, 8)",0.1,0.7203396773249817,0.9049451572225468,0.5982905982905983,0.7819346640911822,0.9036724345999821,0.6891025641025641
17,"(1, 9)",10.0,0.2822670000231262,0.921242958997628,0.16666666666666666,0.5165130443249575,0.9067101489886813,0.3611111111111111
18,"(1, 10)",0.1,0.49966086165773377,0.9264250458083068,0.34207953063885266,0.7191670804266527,0.9091743602659957,0.5948500651890483
