,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.5981080549689081,0.9425509913742663,0.43803418803418803,0.8719601312998301,0.9323593593971291,0.8189102564102564
1,"(0, 2)",0.01,0.6578097896375853,0.963879046574379,0.4992715617715618,0.8417409129218294,0.9636181546881031,0.7472319347319347
2,"(0, 3)",0.01,0.5987118253341877,0.9545342600236102,0.43613387978142076,0.8406400797440473,0.9419696275422089,0.7589936247723132
3,"(0, 4)",0.1,0.7882093348948718,0.9304493281644503,0.6836917562724014,0.8968107748383339,0.9301077413064921,0.8658154121863799
4,"(0, 5)",1.0,0.6257988742884958,0.9439158531752625,0.46805555555555556,0.857054756564839,0.9339194689901498,0.791880341880342
5,"(0, 6)",0.01,0.5943682836076619,0.9465721238688342,0.43318668046928915,0.9055260391173593,0.9375161962327917,0.8756469979296067
6,"(0, 7)",0.1,0.5288467725644073,0.9391147268496225,0.3680555555555556,0.827225498965228,0.9333383941557886,0.7427777777777778
7,"(0, 8)",10.0,0.1763321767489374,0.9465079890060368,0.09722222222222222,0.8966386577697292,0.9393543056883169,0.8576388888888888
8,"(0, 9)",0.1,0.5842143548192553,0.9409592740162035,0.42361111111111116,0.9107304781212555,0.9336724802616249,0.8888888888888888
9,"(0, 10)",0.01,0.7143173124113557,0.9380875449204146,0.5767419962335216,0.8591967343292153,0.9431618410298734,0.7889595103578154
10,"(1, 2)",1.0,0.4336300965311504,0.943902945553903,0.28146853146853146,0.020745581447345732,0.9321942716440133,0.01048951048951049
11,"(1, 3)",0.1,0.364906022723732,0.9299663991618612,0.22698612862547288,0.5673626671798732,0.921589224652456,0.4098360655737705
12,"(1, 4)",100.0,0.6356109374369038,0.9170471206131031,0.4863523573200993,0.6156079024774106,0.9001790073912779,0.46774193548387094
13,"(1, 5)",1.0,0.48597726301741956,0.9156141950144051,0.3307692307692308,0.7712721889072235,0.9100295706791157,0.6692307692307693
14,"(1, 6)",0.01,0.49174318224160746,0.9174957877762121,0.3358815097945533,0.9089545654772175,0.9191230623735562,0.8990086000955566
15,"(1, 7)",0.1,0.20495857435583967,0.9162520275756337,0.11538461538461539,0.2625314669805944,0.8943468682609629,0.15384615384615385
16,"(1, 8)",0.01,0.6761345603523743,0.9168765147202276,0.5355235042735043,0.9513888371130735,0.9190286259730525,0.9861111111111112
17,"(1, 9)",0.01,0.3495397605009917,0.9189940254154687,0.21581196581196582,0.14961590297143082,0.9045237157952476,0.08155270655270655
18,"(1, 10)",0.01,0.5786005270249212,0.9345826836702457,0.41900260756192964,0.9255949137816847,0.9232358129516715,0.9279661016949152
19,"(2, 3)",10.0,0.640584921726286,0.951999158570414,0.48268944170583516,0.8546479080143553,0.9556910867571994,0.7729278917803508
20,"(2, 4)",0.01,0.6463952376040447,0.938542936583582,0.4929505977893075,0.7696020796833059,0.9365108714799129,0.6531882096398226
21,"(2, 5)",1.0,0.3218055459157281,0.9336646248491127,0.1944055944055944,0.4178538210539988,0.9163614904438435,0.27062937062937065
22,"(2, 6)",0.1,0.45027798834487376,0.9508163474007376,0.2949876210745776,0.8872865253254668,0.9459360045159878,0.8354851670069061
23,"(2, 7)",0.1,0.23015500843688166,0.9406196044593356,0.13111888111888112,0.8951977335059902,0.9373860426473948,0.8566433566433567
24,"(2, 8)",0.1,0.6916625548639008,0.942705553273536,0.5462072649572649,0.8826096250600011,0.9438379805524517,0.8288412975912975
25,"(2, 9)",0.01,0.563185373292582,0.9390794386603021,0.4021950271950272,0.8945255664775311,0.9422547841491363,0.8513986013986015
26,"(2, 10)",0.1,0.3641404206211902,0.9462338519658738,0.22545039706056658,0.7076230483535636,0.959014681158076,0.5606554462486666
27,"(3, 4)",0.01,0.7793179254885843,0.915207126243481,0.6785651330865503,0.9199790649294113,0.9163140248535728,0.9236735413361536
28,"(3, 5)",1.0,0.6266878840573802,0.9341487081408832,0.47150063051702396,0.9143235961496244,0.917317363284606,0.9113493064312737
29,"(3, 6)",0.01,0.5217966913273938,0.9312590319082938,0.3624376336421953,0.9239374383478203,0.9314252193513174,0.9165690866510539
30,"(3, 7)",1.0,0.35753370843192595,0.929921460121201,0.22131147540983606,0.5896723000756429,0.9175763597930088,0.4344262295081967
31,"(3, 8)",10.0,0.5757274553010394,0.9283842878990618,0.41723588342440804,0.8795182314337405,0.923152832012075,0.8398224043715847
32,"(3, 9)",1.0,0.23795350054658956,0.9286248719215534,0.1364602307225258,0.7004567268208463,0.9226488608262486,0.5645112325440195
33,"(3, 10)",0.1,0.6075335445124439,0.9484632950205649,0.4468949708252292,0.8882978462023324,0.9379943455588617,0.8436023895526534
34,"(4, 5)",1.0,0.661049356421994,0.9162525462590838,0.5170388751033912,0.8423950185000578,0.9032174439322795,0.789247311827957
35,"(4, 6)",1.0,0.5487740894760852,0.9152199655952088,0.39187203633206436,0.9401880083539952,0.9129857887131205,0.9690609764242303
36,"(4, 7)",0.1,0.5098212165725338,0.9051723195793007,0.3548387096774194,0.940843779575142,0.9002700381448404,0.985247311827957
37,"(4, 8)",0.1,0.6539131224752678,0.9068156303690491,0.5113127240143369,0.9398623394263753,0.9129460548360002,0.9684139784946237
38,"(4, 9)",0.1,0.7121211615126527,0.9106091343349922,0.5846774193548387,0.947453546563876,0.90904804361787,0.989247311827957
39,"(4, 10)",1.0,0.7010508980130451,0.9338918451601987,0.5611445234189903,0.9085650691972116,0.9182052537054912,0.8991252050300711
40,"(5, 6)",0.01,0.3774425501964855,0.922192647025849,0.23727902532250358,0.9337621329871466,0.9182374179804559,0.9498208313425704
41,"(5, 7)",0.1,0.141938463521965,0.9169152917643782,0.07692307692307693,0.05953494088282696,0.9143126773883983,0.03076923076923077
42,"(5, 8)",0.1,0.6403798056308367,0.9165780363698841,0.4920940170940171,0.8763984603244935,0.9120497435177103,0.8434294871794872
43,"(5, 9)",0.01,0.46818433061312587,0.9153536673626971,0.3145299145299145,0.9378982960978376,0.9085281654357458,0.9692307692307692
44,"(5, 10)",0.01,0.3101902514778554,0.933829295958198,0.18598435462842242,0.9087502218475157,0.9251093814473591,0.8929595827900912
45,"(6, 7)",1.0,0.39125347339911687,0.9201530683583644,0.2484472049689441,0.9409821647305647,0.9106833617933998,0.9733664596273293
46,"(6, 8)",0.01,0.6198194130893804,0.9218794871787908,0.4668521394064873,0.9465218405998393,0.9201748985995147,0.9744220151828848
47,"(6, 9)",0.1,0.4631987104478458,0.9176575449043026,0.30978260869565216,0.949278339473628,0.9185420359404411,0.9821428571428572
48,"(6, 10)",1.0,0.444132879324548,0.9384929867678855,0.2908990420044215,0.9161612302364928,0.9283178594260915,0.9043188756711232
49,"(7, 8)",0.1,0.5877912992975316,0.9102757334718683,0.4340277777777778,0.9516816433870093,0.9165761754161686,0.9895833333333333
50,"(7, 9)",0.1,0.3754165089172027,0.9156485296544883,0.2361111111111111,0.9546939671810796,0.9133152753423958,1.0
51,"(7, 10)",0.01,0.4018087358153405,0.9319211963693069,0.2561186440677966,0.9211499857353017,0.9206902613129861,0.9216101694915254
52,"(8, 9)",0.01,0.6533602932291146,0.9186993066859469,0.5069444444444444,0.9514080894479272,0.9160688213996756,0.9895833333333333
53,"(8, 10)",0.1,0.658326951976027,0.9346049661690186,0.5081214689265536,0.882051321299492,0.9184833064321182,0.8483992467043314
