,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6137609501332546,0.6509067813694958,0.5806258958432872,0.32935740385844275,0.6239875108016736,0.22372193024366938
1,"(0, 2)",100.0,0.33232359098797326,0.6786542870178035,0.2200352526439483,0.38083639471740605,0.6320403629753335,0.2725225225225225
2,"(0, 3)",100.0,0.29064932269423616,0.6805592240856982,0.18478260869565216,0.24633313163498471,0.6461376192230514,0.15217391304347827
3,"(0, 4)",100.0,0.585215490279766,0.572515623248502,0.59849157054126,0.6017938247638078,0.5627735512673169,0.6466282165039929
4,"(0, 5)",1.0,0.43302723770176504,0.5916231554816449,0.34148550724637683,0.40873735930751515,0.6075116907483225,0.3079710144927536
5,"(0, 6)",100.0,0.3004529736868295,0.7080219822646308,0.1906857546836338,0.3412714354682459,0.6922283211534874,0.22645811240721103
6,"(0, 7)",0.1,0.5222719965967897,0.680252736415643,0.4238400933761307,0.4111455952149543,0.6577967022301154,0.2990224686314561
7,"(0, 8)",10.0,0.5455922730103105,0.6480298530839421,0.47111981799797775,0.4141841018063645,0.6186480714605254,0.3112992922143579
8,"(0, 9)",1.0,0.38242624949122195,0.6891881538214144,0.26463539883601506,0.3790296290593796,0.629063416942128,0.2712256076686066
9,"(0, 10)",100.0,0.5230215323683131,0.7054441418576785,0.41556064073226545,0.6037198028423411,0.6917195102613545,0.53558352402746
10,"(1, 2)",100.0,0.3818316326254254,0.656329476925994,0.2692307692307692,0.05269213212495839,0.6425369011650934,0.027472527472527472
11,"(1, 3)",1.0,0.1453016016304869,0.6130682150668493,0.08241758241758242,0.08174389848771393,0.5825272454937648,0.04395604395604396
12,"(1, 4)",1.0,0.20792061869494494,0.5403177084326612,0.12872841444270017,0.07718791049040172,0.5338864314215223,0.041601255886970175
13,"(1, 5)",100.0,0.5974315171499552,0.6017468308427407,0.5931776556776557,0.5454278778460315,0.5941083293389392,0.5041208791208791
14,"(1, 6)",100.0,0.49520362009302943,0.6520864902682274,0.39916912355936746,0.2922257285106843,0.6695045019754388,0.186902528365943
15,"(1, 7)",100.0,0.6667443374649995,0.6254758839934461,0.7138432037760897,0.5182827407025912,0.5998117301858618,0.4562652112987683
16,"(1, 8)",100.0,0.5592897923200504,0.6080610149539231,0.5177613084589829,0.5788886019414452,0.6111655570605264,0.5498498594428827
