,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.2948892627056299,0.33852563187420587,0.26121794871794873,0.24983161013264144,0.3742432650089248,0.1875
1,"(0, 2)",1.0,0.42490552326229,0.35960581997931307,0.5191822066822067,0.36308317567754766,0.35714602827810016,0.36922105672105676
2,"(0, 3)",100.0,0.2806514505290095,0.3987271747771453,0.21653005464480876,0.3446680736834896,0.3630026497090941,0.3280965391621129
3,"(0, 4)",0.1,0.4563103454145675,0.4024108029145795,0.5268817204301075,0.4306654181646158,0.35879959465148387,0.5385304659498208
4,"(0, 5)",100.0,0.27360457224176205,0.413739307726143,0.20438034188034188,0.31691619061174287,0.37937633223115586,0.27211538461538465
5,"(0, 6)",100.0,0.2724628895667817,0.3469827484091388,0.22429261559696342,0.24642167109552873,0.35332448199320765,0.18918219461697722
6,"(0, 7)",100.0,0.21087630281064876,0.3806492840494313,0.14583333333333334,0.22259482484569512,0.3670983967393908,0.1597222222222222
7,"(0, 8)",1.0,0.3746101063517847,0.3932722516386638,0.3576388888888889,0.34275554965579275,0.4155428116488177,0.29166666666666663
8,"(0, 9)",100.0,0.2275136842899263,0.3583355995265123,0.16666666666666666,0.2668344744952009,0.39529345718588504,0.20138888888888887
9,"(0, 10)",100.0,0.19266008042590874,0.4097032828429694,0.12594161958568736,0.17988774259492446,0.4083871031551041,0.11534839924670433
10,"(1, 2)",1.0,0.24271441459529902,0.364945271828155,0.18181818181818182,0.24826364574238707,0.3391199531474032,0.1958041958041958
11,"(1, 3)",100.0,0.4187691533521855,0.32136952799233603,0.6008827238335435,0.182729170858935,0.3556407066843236,0.12295081967213115
12,"(1, 4)",0.1,0.36804530715977524,0.3458380505024896,0.3933002481389578,0.33093378674493684,0.3022781892899223,0.3655913978494624
13,"(1, 5)",100.0,0.24850217477185774,0.2804686655995639,0.2230769230769231,0.09238169020957751,0.3248986338535052,0.05384615384615385
14,"(1, 6)",0.1,0.10013525389785626,0.33051106222453847,0.059006211180124224,0.012228134893718563,0.3910465166316896,0.006211180124223602
15,"(1, 7)",0.1,0.0,0.3154628890928405,0.0,0.03062609884239406,0.356661451783165,0.016
16,"(1, 8)",100.0,0.39156734075344674,0.35059959322376844,0.44337606837606836,0.11112183459136515,0.35206702796280087,0.06597222222222222
17,"(1, 9)",100.0,0.0744315432764811,0.3483922091376951,0.041666666666666664,0.10223743640507812,0.3393372001837018,0.06018518518518518
18,"(1, 10)",1.0,0.19414700073434601,0.2935055555465711,0.14504563233376794,0.024607021235157615,0.3830025895048287,0.012711864406779662
19,"(2, 3)",0.01,0.1865190038315972,0.5067087667292974,0.11429554052504873,0.29050840786422644,0.39099195097067274,0.23111314914593603
20,"(2, 4)",100.0,0.2942355644454235,0.4585538983640758,0.21661403113016017,0.22865245116118707,0.41359749313031624,0.15800060154898865
21,"(2, 5)",100.0,0.304112934607589,0.3420105874810484,0.2737762237762238,0.30368566578681194,0.3909933908620031,0.24825174825174826
22,"(2, 6)",100.0,0.27667719770669746,0.4650677655841815,0.1969117838683056,0.2631758855634261,0.42239961965458295,0.19112952265126176
23,"(2, 7)",1.0,0.29709895196703134,0.41530575636505046,0.23127272727272727,0.2244470947405109,0.4026057325526366,0.1555944055944056
24,"(2, 8)",100.0,0.3755450728831742,0.45358741686515686,0.3204156954156954,0.38121008518523136,0.4156311981285432,0.35205419580419584
25,"(2, 9)",0.1,0.29984416050678153,0.38848181268983195,0.24414011914011913,0.2837225520212227,0.39381170886579775,0.22173659673659674
26,"(2, 10)",100.0,0.37219189779640716,0.36919577117908653,0.3752370510845087,0.28747970735682116,0.360920260982506,0.23887341472087237
27,"(3, 4)",100.0,0.45886258284254033,0.45363078799011824,0.4642164639520536,0.41120458243172003,0.37252957209855597,0.4588401198660321
28,"(3, 5)",0.01,0.15684297768926495,0.40329309837594374,0.09735182849936948,0.17385143020049457,0.3915829984080315,0.11172761664564944
29,"(3, 6)",100.0,0.2324900334472952,0.36189884626957103,0.17125292740046838,0.21181411158516503,0.3661604612495506,0.1490046838407494
30,"(3, 7)",100.0,0.15974162251821028,0.42488974846926314,0.09836065573770492,0.1569236428442499,0.3878396132688227,0.09836065573770492
31,"(3, 8)",100.0,0.3447295464934219,0.39628664390828455,0.3050432604735883,0.34370780122385997,0.417419877502505,0.29212204007285975
32,"(3, 9)",100.0,0.2875603089314499,0.3656719974751211,0.2369459623557984,0.3109101062138384,0.37093153765684095,0.26760777170613237
33,"(3, 10)",100.0,0.2722763943850736,0.3656215289250197,0.21690052792442344,0.2355435395147991,0.36411484399796695,0.17407613225896082
