,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.9763962204036689,0.9589346670712059,0.9945054945054945,0.6433768009928323,0.9401549681764272,0.489010989010989
1,"(0, 2)",0.01,0.8321719543835026,0.9602585023692082,0.7342342342342343,0.8420205019269157,0.9710769283768409,0.7432432432432432
2,"(0, 3)",100.0,0.655264982242913,0.9503893548531767,0.5,0.02148662704812878,0.9249392536726262,0.010869565217391304
3,"(0, 4)",0.1,0.973162686799268,0.9570792493074338,0.9897959183673469,0.6549174865330938,0.948928822781252,0.5
4,"(0, 5)",0.1,0.8682417951601874,0.9777433083841012,0.7807971014492754,0.421970904583094,0.9547855719246545,0.2708333333333333
5,"(0, 6)",100.0,0.7680089178775992,0.9585680781339987,0.640650406504065,0.8248862888218157,0.9635026383011169,0.7211382113821139
6,"(0, 7)",0.01,0.028036012343743758,0.9621071109551527,0.014225269915377882,0.6590675057291231,0.9424354945565212,0.5067114093959731
7,"(0, 8)",100.0,0.7583980680342536,0.9641922899408696,0.625,0.3728393698947762,0.964137603953099,0.2311046511627907
8,"(0, 9)",100.0,0.826670403120729,0.9719229782929997,0.719188634029442,0.7456226921778393,0.9394192899654422,0.6181102362204725
9,"(0, 10)",10.0,0.40079666935373487,0.9692476202637879,0.25263157894736843,0.6058428718373383,0.9622034671658144,0.4421052631578947
10,"(1, 2)",100.0,0.818803295083734,0.974094784781781,0.7062172062172063,0.8622118614893499,0.9822950069516977,0.7682902682902683
11,"(1, 3)",10.0,0.9811159964574242,0.9629319854332432,1.0,0.9767785993340182,0.9648451007366676,0.989010989010989
12,"(1, 4)",100.0,0.8701568414835842,0.9689597355520421,0.7896389324960753,0.6693806955902944,0.9589582915908407,0.5141287284144427
13,"(1, 5)",100.0,0.8525022238842169,0.9874577048722281,0.75,0.8782618934506768,0.9712683877268122,0.801510989010989
14,"(1, 6)",1.0,0.8483152423969033,0.9661523198222698,0.7560975609756098,0.9133635911462559,0.9669136329911814,0.8654337532386313
15,"(1, 7)",0.1,0.6600843790871815,0.9709532873402131,0.5,0.6510049000951135,0.9479432744523061,0.49572239840696214
16,"(1, 8)",1.0,0.769919613783248,0.9670829855144919,0.6395348837209303,0.8353068591321015,0.9704593934184589,0.733197035522617
17,"(1, 9)",1.0,0.9649263495347761,0.9652860378925878,0.9645669291338583,0.9579809984991244,0.9747631892889517,0.9417668945227999
18,"(1, 10)",0.1,0.6798253854058782,0.9702186267367795,0.5232215153267785,0.9639226801778896,0.9759702867187864,0.952168883747831
19,"(2, 3)",10.0,0.6613962668109643,0.9766523549250411,0.5,0.665376824725424,0.9604175706439286,0.509009009009009
20,"(2, 4)",1.0,0.8136679215515067,0.9819762067199895,0.694612980327266,0.38878707429577386,0.9679672247991851,0.24324324324324326
21,"(2, 5)",100.0,0.8302203453478005,0.9841959337108048,0.7179054054054055,0.8390885448262062,0.9808889699752523,0.7331081081081081
22,"(2, 6)",100.0,0.7130100311084707,0.969915862508701,0.5637002856515052,0.883974957219525,0.9812917605125061,0.8042188529993408
23,"(2, 7)",100.0,0.3949184911412353,0.972788634463198,0.24774774774774774,0.8803354199276416,0.9809416440026857,0.7984460971038152
24,"(2, 8)",10.0,0.6814907695657507,0.9768227835392909,0.5232820029331657,0.7914881708852572,0.9813759042053365,0.6631704378797402
25,"(2, 9)",100.0,0.007842227040072288,0.9712539951671653,0.003937007874015748,0.3238271783316142,0.9868325359725922,0.19369369369369369
