,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.6684492883109713,0.9627760445028302,0.5119445771619685,0.6734161239009093,0.9665040835096307,0.5167224080267558
1,"(0, 2)",100.0,0.6455841338757552,0.9670194347705124,0.4845280062671367,0.7394300628168435,0.9603170264475218,0.6011555033294164
2,"(0, 3)",0.01,0.7444155202778862,0.96560077093587,0.6056763285024154,0.9678985447591271,0.9577534468520175,0.9782608695652174
3,"(0, 4)",0.1,0.6078050303121219,0.9554507412898354,0.44565217391304346,0.6470638770889554,0.9556204999516287,0.4891304347826087
4,"(0, 5)",100.0,0.93588066805208,0.9351682195766199,0.9365942028985508,0.9268404149390091,0.9070957485804537,0.947463768115942
5,"(0, 6)",1.0,0.40255363878037626,0.9626098633644724,0.2544892188052315,0.8812637088325024,0.9130183264146527,0.8516436903499469
6,"(0, 7)",100.0,0.6970649475998595,0.9656496697000324,0.545374963524949,0.6608233122182828,0.964609689008889,0.502553253574555
7,"(0, 8)",1.0,0.1327505460415482,0.9755763733107918,0.07122093023255814,0.16851198484741772,0.977701327265014,0.09220171890798787
8,"(0, 9)",100.0,0.9244167558078026,0.9631820141171724,0.8886511468675111,0.9581681309714596,0.9509386405894568,0.9655083875385142
9,"(0, 10)",0.1,0.7114825991631866,0.9668864558231943,0.5628146453089244,0.6937484254795159,0.9642639049240598,0.5417620137299771
10,"(1, 2)",100.0,0.7149330322130326,0.9732046130081825,0.5649935649935649,0.9381416033191335,0.964233688027615,0.9134244134244134
11,"(1, 3)",1.0,0.1628003507587575,0.9734692086320003,0.08882783882783882,0.6590255445728427,0.9663855078927323,0.5
12,"(1, 4)",1.0,0.561542766862784,0.9626082048727945,0.3963893249607535,0.020194896839239494,0.9662579324428037,0.01020408163265306
13,"(1, 5)",100.0,0.8011456408922505,0.978717091155529,0.6781135531135531,0.8487972205863074,0.9783514727231327,0.7495421245421245
14,"(1, 6)",1.0,0.5576534920945385,0.9777809529847664,0.3900562851782364,0.6284596224596881,0.9763337999170312,0.46336102921468775
15,"(1, 7)",100.0,0.7830634896657906,0.9734796167120009,0.6549524301202154,0.7939065967078323,0.9710220858666401,0.6714359466037318
16,"(1, 8)",100.0,0.5866914369208864,0.9683717663683736,0.42082481472016353,0.46731114094586756,0.9794250021594206,0.3068617429082545
17,"(1, 9)",100.0,0.7350112978452787,0.9713941434661041,0.5911568746214415,0.8922811178408361,0.9588665705159559,0.8343428225317989
18,"(1, 10)",100.0,0.594836202727318,0.9742648321468705,0.42810873337189126,0.6375549661871801,0.9714892745337954,0.474465008675535
19,"(2, 3)",0.1,0.802423926351378,0.9698186336151675,0.6843093093093093,0.8630696633791435,0.9740774894219231,0.7747747747747749
20,"(2, 4)",100.0,0.6552780180893236,0.9771169073061832,0.4929214929214929,0.711025469988486,0.964470118579676,0.5630630630630631
21,"(2, 5)",100.0,0.6122241318849905,0.9844196893716892,0.4442567567567568,0.6804384008686768,0.979091569164566,0.5213963963963963
22,"(2, 6)",100.0,0.4496546131384004,0.9898172751520169,0.29090309822017135,0.4012754396079593,0.974959394015066,0.2526257965282355
23,"(2, 7)",100.0,0.6334409336258352,0.9654842317717933,0.4713404679847633,0.5548318593684058,0.9630930786879293,0.3896547554265675
24,"(2, 8)",100.0,0.6042480769178312,0.9570031570880904,0.44150691389063484,0.598143501731669,0.9746055918137956,0.4314765346742091
25,"(2, 9)",100.0,0.6016539170631282,0.983679592930256,0.43335461445697665,0.527804020890758,0.9744203336709967,0.3619209760942044
26,"(2, 10)",100.0,0.5449979117862808,0.9607232416623606,0.38039355144618303,0.4535321861191992,0.9553558686484607,0.2973447131341868
27,"(3, 4)",10.0,0.269771870013367,0.9671885400485721,0.15674603174603174,0.08508295802439614,0.9660599782685393,0.04450113378684807
28,"(3, 5)",1.0,0.9626448826058606,0.9815605879042741,0.9444444444444444,0.9665654035938135,0.9749401259765619,0.9583333333333333
29,"(3, 6)",0.1,0.2881373080777256,0.9775825929956894,0.16897018970189703,0.6142965487110178,0.9707008030049644,0.44932249322493223
30,"(3, 7)",100.0,0.4104997875182521,0.9776992803897611,0.25978747203579416,0.7964514406071189,0.972240973229809,0.674496644295302
31,"(3, 8)",100.0,0.8197057043317112,0.9681037893800953,0.7107558139534884,0.8294539296673484,0.9737865399992194,0.7223837209302326
32,"(3, 9)",100.0,0.8433250895427417,0.9730945765312862,0.7440944881889764,0.9716119998897138,0.9592925651279969,0.984251968503937
33,"(3, 10)",100.0,0.2682096477278161,0.9724959818947764,0.15555555555555556,0.19420998680124077,0.9710256565259409,0.10789473684210527
34,"(4, 5)",100.0,0.6428510903804447,0.9781573017341678,0.47874149659863946,0.633160742288125,0.9761294705011304,0.4685374149659864
35,"(4, 6)",0.1,0.4015830617710474,0.9750719683920417,0.25286212045793927,0.06225890525786907,0.9757551024638214,0.03215530114484818
36,"(4, 7)",0.01,0.9217388926429221,0.9686099658902607,0.8791946308724832,0.9670941987241173,0.9644047815296197,0.9697986577181208
37,"(4, 8)",1.0,0.38831717832357493,0.9683530543931401,0.24285121025154247,0.33081762946580223,0.9753957048374404,0.199187233032748
38,"(4, 9)",100.0,0.6028177334449617,0.9757745821182685,0.4361240559215812,0.6547422164911672,0.9599705687129774,0.49678611602121164
39,"(4, 10)",100.0,0.6739684612466733,0.9709370638382775,0.5161117078410311,0.6785008664331562,0.9723057948917777,0.5210526315789473
40,"(5, 6)",100.0,0.7570948827872531,0.9826595486045745,0.6157520325203252,0.793014288294057,0.9691885828358404,0.6710365853658536
41,"(5, 7)",100.0,0.6587456161291984,0.9834049022595759,0.49524608501118567,0.6337728883241137,0.9796437888933236,0.46840044742729303
42,"(5, 8)",100.0,0.7794788171941041,0.9581360597565821,0.6569767441860466,0.8039538377371189,0.9302550431880776,0.7078488372093024
43,"(5, 9)",100.0,0.8574438102532462,0.9683095717462814,0.7693569553805775,0.6511498089464923,0.9689812445535186,0.49032152230971127
44,"(5, 10)",100.0,0.6884103785786877,0.9839973703900164,0.5293859649122807,0.6601213710715068,0.9794939985161351,0.49780701754385964
45,"(6, 7)",0.01,0.4808710820885346,0.9807864141107522,0.3185191247885633,0.15021057509502847,0.970585083786694,0.08140448518579145
46,"(6, 8)",0.01,0.2541890689349258,0.9720529246514388,0.1462114766496502,0.4045979340425071,0.9762990472041975,0.25517347324636036
47,"(6, 9)",100.0,0.6169228762944736,0.9722244910868785,0.45180846296651944,0.899445843093243,0.9688523150532221,0.8393188656296011
48,"(6, 10)",100.0,0.416016753053275,0.9796843119433201,0.2640778776208815,0.40990754639842414,0.9669924809574696,0.2600770218228498
49,"(7, 8)",100.0,0.547313017107836,0.9742369138488668,0.3805505696894022,0.38798071981460397,0.9749667903282955,0.24217652567504291
50,"(7, 9)",100.0,0.7300287182050182,0.9793704644430083,0.5818844792052,0.6334608856425205,0.9520432105571461,0.474634043227818
51,"(7, 10)",100.0,0.7215799815765785,0.9702458176731406,0.5743730130695868,0.7596046608103425,0.9748531100905637,0.6222182974214059
52,"(8, 9)",1.0,0.668011454188255,0.9695321958831867,0.509544955136422,0.7759408884516095,0.9554584496838826,0.6532114081670024
53,"(8, 10)",100.0,0.4928909019192346,0.9801653126053333,0.3292227662178703,0.4874434859250599,0.9810716102566066,0.3242809057527539
54,"(9, 10)",100.0,0.5442457372340278,0.9788963391261944,0.3768959801077497,0.6467248899754312,0.942642786104297,0.4922088686282636
