,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.6539333559228281,0.9650707943826676,0.4945054945054945,0.4765327941541893,0.9442407963994918,0.31868131868131866
1,"(0, 2)",100.0,0.6295033597027951,0.9800055733114663,0.46367019193106146,0.8203428359818695,0.9473496349084406,0.7233646690168429
2,"(0, 3)",0.1,0.5208333131933786,0.9504606953527645,0.358695652173913,0.0,0.9290243368367368,0.0
3,"(0, 4)",100.0,0.04251172379798362,0.9561639546215722,0.021739130434782608,0.06299439950660317,0.9240543322680475,0.03260869565217391
4,"(0, 5)",10.0,0.04080409576057609,0.9855251578077981,0.020833333333333332,0.596795490385968,0.9512650212929822,0.43478260869565216
5,"(0, 6)",100.0,0.6852625761314622,0.9614430461252456,0.5323435843054083,0.4086989008705209,0.9635965281587863,0.25934959349593495
6,"(0, 7)",10.0,0.6649888917353555,0.967062712320667,0.5067114093959731,0.9788465070777094,0.961673222254479,0.9966442953020134
7,"(0, 8)",0.01,0.6513884256088852,0.9690134352651837,0.49058392315470173,0.022977432624554813,0.9597606640727664,0.011627906976744186
8,"(0, 9)",0.01,0.3991323315307066,0.9734871461024388,0.25102704553235194,0.6101884356628173,0.9527386020773968,0.44881889763779526
9,"(0, 10)",0.01,0.5698249729962064,0.9738092672435139,0.40274599542334094,0.925657615015428,0.9607706820488348,0.8930205949656751
10,"(1, 2)",0.1,0.8064917566962342,0.973891078046727,0.6881991881991882,0.8053182029073588,0.9816161100206684,0.6827046827046827
11,"(1, 3)",10.0,0.042975621625101455,0.9633798892439057,0.02197802197802198,0.0,0.9220571866539591,0.0
12,"(1, 4)",10.0,0.865524392626243,0.970557300084118,0.7810047095761381,0.9725810842992881,0.9618861853176812,0.9835164835164836
13,"(1, 5)",1.0,0.7406889937336388,0.9858500486055033,0.5931776556776557,0.8672773185239708,0.9754869493639488,0.7806776556776557
14,"(1, 6)",0.01,0.8347100761891955,0.9588589975457738,0.7390243902439024,0.3673773779542576,0.9658185303807885,0.22682926829268293
15,"(1, 7)",0.01,0.7155444538237592,0.9656831003102363,0.5683309978611992,0.9757558095757602,0.9660532091926055,0.9856552843130024
16,"(1, 8)",100.0,0.20076961321409817,0.9740874116806234,0.1119186046511628,0.0,0.966132379023592,0.0
17,"(1, 9)",1.0,0.9170510686141341,0.9762971407947556,0.8645842346629748,0.9556586360553534,0.9741783939673143,0.9378298866487842
18,"(1, 10)",1.0,0.6777798312915546,0.970152000785149,0.5208212839791787,0.9531863791387637,0.9734514683683051,0.9337478311162521
19,"(2, 3)",1.0,0.008967438689688528,0.971699727879391,0.0045045045045045045,0.017849494266451178,0.9542052865404901,0.009009009009009009
20,"(2, 4)",0.1,0.329564823069493,0.9773696902566703,0.1981981981981982,0.0,0.9541161625405734,0.0
21,"(2, 5)",0.1,0.3239715806514488,0.9895206784872703,0.19369369369369369,0.8930226565408768,0.9846382873156271,0.8170045045045045
22,"(2, 6)",100.0,0.7723925517651123,0.9746300447773605,0.6396616128323446,0.8827257769123255,0.9812917605125061,0.8021533728850803
23,"(2, 7)",0.01,0.6895497139812348,0.969935632393864,0.5349174678033739,0.9360809761486735,0.983480002241325,0.8930406916984098
24,"(2, 8)",1.0,0.5604257684748792,0.9805010135666663,0.39233710454640686,0.7982216287560494,0.9861862023083174,0.6704378797402053
25,"(2, 9)",10.0,0.3693789592427186,0.9717676237637405,0.22802723983826348,0.375683975486975,0.9817987794946765,0.23228346456692914
26,"(2, 10)",0.1,0.7663887561286391,0.9851095900782865,0.6271455666192508,0.9107604250994785,0.9831910706733716,0.8482693219535324
27,"(3, 4)",100.0,0.6584442341525072,0.9638897948607718,0.5,0.6540633058630051,0.9453511537633942,0.5
28,"(3, 5)",100.0,0.6821918417575635,0.9884092745722624,0.5208333333333334,0.883783688093744,0.9687782568214502,0.8125
29,"(3, 6)",0.1,0.44334469797709286,0.9647050290383914,0.28780487804878047,0.4158256644229938,0.9645975291597872,0.26504065040650404
30,"(3, 7)",0.01,0.09567305504701637,0.963520417191796,0.050335570469798654,0.0521811130638741,0.9276058817850726,0.026845637583892617
31,"(3, 8)",100.0,0.2850528148263238,0.9674595488255664,0.16715116279069767,0.2890916128181681,0.9635022714030124,0.17005813953488372
32,"(3, 9)",1.0,0.8407341409002932,0.97294297162723,0.7401574803149606,0.36950153037327643,0.9676915572173197,0.2283464566929134
33,"(3, 10)",10.0,0.6709123172573835,0.9687129676304398,0.5131578947368421,0.6258459463445564,0.9534870392760543,0.46578947368421053
34,"(4, 5)",100.0,0.04080608710814279,0.9878538321444295,0.020833333333333332,0.47065374019333683,0.9529177706972091,0.3125
35,"(4, 6)",1.0,0.5608763139497548,0.966198166969883,0.3951219512195122,0.3987655087398166,0.9662803075342948,0.25121951219512195
36,"(4, 7)",0.1,0.013330353417229724,0.9675563360907729,0.006711409395973154,0.04582120289787691,0.9289475006366976,0.02348993288590604
37,"(4, 8)",10.0,0.7986750954810884,0.9730582695731758,0.6772959183673469,0.9705222447503328,0.964379070264965,0.9767441860465116
38,"(4, 9)",0.1,0.061017367448200646,0.9731857407767031,0.031496062992125984,0.6291267724752038,0.9543394951091392,0.4692270609031014
39,"(4, 10)",0.01,0.5487276783026716,0.9729624810670658,0.3821160042964554,0.036143622513242546,0.9532140524487543,0.018421052631578946
40,"(5, 6)",1.0,0.4911053443666114,0.9855652788754047,0.32703252032520325,0.4099703137520359,0.9896311639841391,0.25853658536585367
41,"(5, 7)",100.0,0.11387908441597966,0.9931157468780243,0.06040268456375839,0.8725465132038008,0.9769379397435054,0.7883109619686801
42,"(5, 8)",0.1,0.38336202806290554,0.9868406830610444,0.23788759689922478,0.8082996875519082,0.9747455684325508,0.690406976744186
43,"(5, 9)",100.0,0.6042197149215711,0.9820048897713048,0.43635170603674545,0.7235234953126604,0.9866484093443064,0.5711942257217848
44,"(5, 10)",1.0,0.3397840459372114,0.9909956179441346,0.2050438596491228,0.0052490330098225665,0.9779368006553221,0.002631578947368421
45,"(6, 7)",100.0,0.4957405336745809,0.9710210656597753,0.33283134173623613,0.3834486062208729,0.9688520132447199,0.23902439024390243
46,"(6, 8)",0.01,0.6954600770567805,0.9643597425508026,0.543822083569673,0.40431039251956424,0.9713480869900794,0.2552845528455285
47,"(6, 9)",1.0,0.4093953270086675,0.9790071678950267,0.2588118558350938,0.8337163740552724,0.9744671371922053,0.7284936943857627
48,"(6, 10)",100.0,0.44855115073975693,0.9774730602274752,0.2910569105691057,0.48852827960173373,0.9740919378892021,0.3260162601626016
49,"(7, 8)",100.0,0.2993767521642067,0.9667740267484538,0.17711097237396597,0.2700482382351395,0.9655176335198868,0.1569767441860465
50,"(7, 9)",1.0,0.31211485034201314,0.9769131855626808,0.1857263647413201,0.9559893922920094,0.9744982875509491,0.9381704803678064
51,"(7, 10)",0.01,0.16010369724709492,0.9705294480454995,0.087248322147651,0.49102568035821675,0.97350189123752,0.3283115506888026
52,"(8, 9)",0.01,0.21480220908909967,0.9787277620001925,0.12063953488372094,0.2768040015669847,0.9735857666142947,0.1613372093023256
53,"(8, 10)",1.0,0.2637681142607866,0.9708392147606387,0.15261627906976744,0.47955451615006117,0.9718316587267432,0.3183139534883721
54,"(9, 10)",0.1,0.5629501512785682,0.9731438388317787,0.39602154993783667,0.9416270302029023,0.974761249205645,0.91067136344799
