,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6185366224887517,0.8459118733838273,0.4875,0.6153840972545563,0.8342226946063419,0.4875
1,"(0, 2)",0.1,0.6222418005535189,0.8516548569452136,0.49019607843137253,0.6212614221089017,0.8479917849615961,0.49019607843137253
2,"(0, 3)",100.0,0.2790550948998499,0.8568661000357285,0.16666666666666666,0.4785352524930353,0.8478740859503358,0.3333333333333333
3,"(0, 4)",100.0,0.6201923970085195,0.8494829315577689,0.4883720930232558,0.5588963349131134,0.8501619241882148,0.41627906976744183
4,"(0, 5)",1.0,0.6088799617752723,0.850429696026664,0.47419354838709676,0.3307691662118037,0.8493269667061129,0.2053763440860215
5,"(0, 6)",10.0,0.5745964513002785,0.8512321656209603,0.43366336633663366,0.45911061955999183,0.8546068188080665,0.31386138613861386
6,"(0, 7)",100.0,0.5559468723567976,0.8672864354640485,0.4090909090909091,0.0,0.8532073931512151,0.0
7,"(0, 8)",1.0,0.1444969912057809,0.8514609479917019,0.07894736842105263,0.6214398144028773,0.8455813735229213,0.49122807017543857
8,"(0, 9)",100.0,0.0,0.9744283002953357,0.0,0.0,0.964349046567911,0.0
9,"(0, 10)",100.0,0.5888274686313281,0.84804020976621,0.45098039215686275,0.5678561475484926,0.8306772886431154,0.4313725490196078
10,"(1, 2)",100.0,0.21763468122239632,0.8405396943479063,0.125,0.0,0.8417531486484238,0.0
11,"(1, 3)",1.0,0.03612596963693206,0.8559537395926765,0.018452380952380953,0.008292953090319615,0.8557147909666312,0.004166666666666667
12,"(1, 4)",10.0,0.8650984444770318,0.8377585888876656,0.8942829457364341,0.7749570672687641,0.8372147267848203,0.7213178294573643
13,"(1, 5)",1.0,0.8900064528831431,0.8364108987003807,0.9509408602150538,0.8449892638067314,0.8422809469780896,0.8477150537634408
14,"(1, 6)",0.01,0.8364275188536093,0.8331531535710289,0.8397277227722773,0.44841310656392397,0.8392327780523127,0.30594059405940593
15,"(1, 7)",10.0,0.9133762532312926,0.8527119436585898,0.9833333333333334,0.9176792285137064,0.8539655573920562,0.9916666666666667
16,"(1, 8)",100.0,0.7841025945920665,0.8415577920874454,0.7339912280701755,0.6153849764858964,0.8342259261176527,0.4875
17,"(1, 9)",1.0,0.024680880650457093,0.9667574484988523,0.0125,0.00829746397320983,0.9638523362558791,0.004166666666666667
18,"(1, 10)",0.1,0.48924161705350183,0.8358454625765791,0.3458333333333333,0.5391119066812436,0.8361611630638571,0.39779411764705885
19,"(2, 3)",0.01,0.0,0.8560914289202048,0.0,0.0,0.8561492541575922,0.0
20,"(2, 4)",0.01,0.2758048018583891,0.8367029204216355,0.16511627906976745,0.3669244319827083,0.8380207462495785,0.23488372093023255
21,"(2, 5)",10.0,0.8420806074912233,0.8414045539892334,0.8427577482605946,0.37622039010306796,0.8455232114690165,0.24193548387096775
22,"(2, 6)",100.0,0.42751119908454305,0.8364831118775992,0.2871287128712871,0.279067402265409,0.8400565542578019,0.16732673267326734
23,"(2, 7)",0.1,0.9078545730716838,0.8604521454379079,0.9607843137254901,0.9160906632290944,0.8597047572541869,0.9803921568627452
24,"(2, 8)",1.0,0.7149109274102357,0.8446687737576674,0.6197110423116615,0.617906219415524,0.8356053968023173,0.49019607843137253
25,"(2, 9)",0.01,0.6337408832875765,0.9700601238736195,0.47058823529411764,0.6601209293794889,0.9711114723456168,0.5
26,"(2, 10)",1.0,0.5946084061267409,0.8379803061143992,0.46078431372549017,0.6139664439472519,0.8213505016248889,0.49019607843137253
27,"(3, 4)",10.0,0.5832862495031057,0.8578607931534523,0.4418604651162791,0.5495036825978806,0.8558832392943345,0.4046511627906977
28,"(3, 5)",0.01,0.5520113883901863,0.8572580604473676,0.40706605222734255,0.37881698940296893,0.8587007822389265,0.24301075268817204
29,"(3, 6)",1.0,0.4882080741917116,0.855375136471049,0.3415841584158416,0.47100595120676986,0.8569255240679482,0.32475247524752476
30,"(3, 7)",0.01,0.5976265734411451,0.8721654821459608,0.45454545454545453,0.6360078053389648,0.8736558292565066,0.5
31,"(3, 8)",100.0,0.6106507743627619,0.8590450569040841,0.47368421052631576,0.6177734319158152,0.8585860862758385,0.4824561403508772
32,"(3, 9)",100.0,0.0,0.9859427568739996,0.0,0.0,0.9822607582665369,0.0
33,"(3, 10)",100.0,0.0,0.8548685741869136,0.0,0.6305201469723107,0.8532537590419833,0.5
34,"(4, 5)",0.1,0.575494411058994,0.8374012718240718,0.4383845961490373,0.9067423333384675,0.837065383893542,0.9890722680670168
35,"(4, 6)",100.0,0.3139560519265795,0.8349914399400068,0.19332258807276076,0.0019778561926459422,0.8362160516484896,0.0009900990099009901
36,"(4, 7)",100.0,0.8082566164819922,0.8568176184465356,0.7649048625792811,0.4589360584522443,0.8527181952214805,0.313953488372093
