,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.05320354139730048,0.9684942788306999,0.027353081700907788,0.6545987154565883,0.9475916054016807,0.5
1,"(0, 2)",0.1,0.6558126275959436,0.9744011850801741,0.49422248335291813,0.9364965051018262,0.9697988381591122,0.9054054054054055
2,"(0, 3)",0.1,0.6603151048349767,0.9719524097681573,0.5,0.0,0.94335429946273,0.0
3,"(0, 4)",1.0,0.6950528537377453,0.961788786133178,0.5441437444543035,0.9789398666059509,0.9587484954014523,1.0
4,"(0, 5)",100.0,0.9290536428233435,0.9788752029683678,0.8840579710144928,0.9781311153281618,0.9571982570369363,1.0
5,"(0, 6)",100.0,0.4714722349312893,0.9703621354325627,0.31138211382113823,0.41979311858943086,0.9749917650621922,0.26747967479674795
6,"(0, 7)",0.01,0.5484238266520172,0.9701353224269721,0.38225853516194924,0.6516473684455103,0.9597539535222226,0.49328859060402686
7,"(0, 8)",10.0,0.632131863597265,0.9800997521411181,0.4665065722952477,0.8724304698891395,0.9761850173047922,0.7886122345803843
8,"(0, 9)",100.0,0.4761848322292452,0.9731072212649347,0.31521739130434784,0.9555390617841755,0.9623550982729095,0.9488188976377953
9,"(0, 10)",1.0,0.661240929523573,0.9720754926811384,0.5010297482837529,0.971776061994762,0.9647090587059568,0.9789473684210526
10,"(1, 2)",1.0,0.11844017289958392,0.971798796143188,0.06306306306306306,0.1341814856432337,0.970698504132516,0.07207207207207207
11,"(1, 3)",0.1,0.8613846078881545,0.9651308634947839,0.7777777777777778,0.9826336216289272,0.9658601291721899,1.0
12,"(1, 4)",100.0,0.9697600652309947,0.9616365693879136,0.9780219780219781,0.9814090810037128,0.9634967902234851,1.0
13,"(1, 5)",10.0,0.7379625944532501,0.9762489560043233,0.5931776556776557,0.9808171066720635,0.9623563278906718,1.0
14,"(1, 6)",100.0,0.3257337378069679,0.9746687676461716,0.19554185651746625,0.4172815880776581,0.9695008089898409,0.2658536585365854
15,"(1, 7)",100.0,0.12350023748448871,0.9731089361132563,0.06593406593406594,0.0,0.9680589261068321,0.0
16,"(1, 8)",1.0,0.6106064132431459,0.9756430118847379,0.44435215946843853,0.20084462353535357,0.9776303650916033,0.1119186046511628
17,"(1, 9)",10.0,0.06376645729844234,0.9698203196832443,0.03296703296703297,0.007841870340011055,0.9604328324593518,0.003937007874015748
18,"(1, 10)",100.0,0.5674644783686755,0.9751020817220826,0.4001735106998265,0.0,0.9697730279503004,0.0
19,"(2, 3)",10.0,0.9240606047682952,0.9747551415981156,0.8783783783783784,0.9391506948871908,0.9755088022354972,0.9054054054054055
20,"(2, 4)",10.0,0.9075198878256825,0.9716234662316131,0.8513513513513513,0.9392166484937164,0.9756511311781664,0.9054054054054055
21,"(2, 5)",0.1,0.7535702993600614,0.9802213223357332,0.6120495495495495,0.9244579243852323,0.9735642259553726,0.8800675675675675
22,"(2, 6)",0.01,0.8783723896821387,0.9796264332874645,0.7960887716985278,0.8870157520371524,0.9827407931600575,0.8082838936497473
23,"(2, 7)",100.0,0.14310141519394498,0.9807955956811983,0.07718120805369127,0.0,0.9814582390837193,0.0
24,"(2, 8)",0.01,0.8365686628065988,0.9827872870970492,0.728223863398282,0.8830891805799413,0.9887243859417217,0.7978472658705217
25,"(2, 9)",100.0,0.5721535983711076,0.9719134784598373,0.40540540540540543,0.5714372342029636,0.9710410951950011,0.40483790877491665
26,"(2, 10)",1.0,0.01566400571954701,0.9856157576214647,0.007894736842105263,0.0,0.9802483643190004,0.0
27,"(3, 4)",0.01,0.22317307327797073,0.9675252865826379,0.12613378684807255,0.0,0.9658217896415078,0.0
28,"(3, 5)",1.0,0.5915429356861213,0.9800721976770098,0.4236111111111111,0.6580438220403347,0.9621756594173204,0.5
29,"(3, 6)",0.1,0.7925028687980582,0.9685794520562343,0.6705962059620596,0.934215976433304,0.9720847883180063,0.8991869918699187
30,"(3, 7)",100.0,0.7922742405124424,0.9738132003978411,0.6677852348993288,0.9805114882923179,0.9680589261068321,0.9932885906040269
31,"(3, 8)",0.01,0.5187163637091753,0.9761850173047922,0.35319767441860467,0.020139511579881586,0.9788950444050631,0.010174418604651164
32,"(3, 9)",10.0,0.28144240462042014,0.9704006646339808,0.16458880139982504,0.10424618651168162,0.9592354296315365,0.05511811023622047
33,"(3, 10)",0.01,0.9212317412853169,0.9742523801549875,0.8736842105263158,0.22760454110193315,0.9689275984721255,0.12894736842105264
34,"(4, 5)",100.0,0.6625292224382386,0.9816097666663707,0.5,0.6787542999469968,0.974113579405247,0.5208333333333334
