,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.0,0.9593272387932996,0.0,0.6537060804275256,0.9438601769770817,0.5
1,"(0, 2)",10.0,0.5622786787346709,0.970418696167505,0.3958088523305915,0.4550208697082546,0.9692116111989585,0.2972972972972973
2,"(0, 3)",0.01,0.0,0.9491753419328914,0.0,0.0,0.9319442734399828,0.0
3,"(0, 4)",10.0,0.0,0.9597688103514742,0.0,0.0,0.9392947211777203,0.0
4,"(0, 5)",10.0,0.0,0.9756878559256863,0.0,0.469808543389814,0.9460261087573338,0.3125
5,"(0, 6)",0.1,0.1180086149692672,0.9522076274198051,0.06290208554259455,0.520378736867234,0.9521578557042019,0.35802403676210676
6,"(0, 7)",100.0,0.6204046922667193,0.953725465105226,0.4597315436241611,0.6529460209822499,0.9528103311359433,0.4966442953020134
7,"(0, 8)",100.0,0.0619133234831954,0.9704051459290786,0.03197674418604651,0.7445917738721728,0.9651061175018436,0.6061046511627907
8,"(0, 9)",10.0,0.3576616027230132,0.9468230282661906,0.2204724409448819,0.6103494089544895,0.9535239221075105,0.44881889763779526
9,"(0, 10)",10.0,0.0,0.9686187592291016,0.0,0.01565720347338771,0.9345225983745744,0.007894736842105263
10,"(1, 2)",0.01,0.0,0.9745128708679867,0.0,0.0178522942287026,0.9704791339990066,0.009009009009009009
11,"(1, 3)",10.0,0.6632896246093596,0.9643078875768956,0.5054945054945055,0.0,0.9394902314820249,0.0
12,"(1, 4)",0.01,0.6318237311441179,0.966178869170187,0.46938775510204084,0.6549222341910589,0.9433450883048606,0.5015698587127159
13,"(1, 5)",10.0,0.04080504724648138,0.9866364789985295,0.020833333333333332,0.6028084220928341,0.9689083207253488,0.4375
14,"(1, 6)",0.01,0.0720195846710826,0.9698440726107275,0.03739837398373984,0.5445170192923726,0.9675907432301128,0.37886178861788616
15,"(1, 7)",10.0,0.013330592427886317,0.9700812146970169,0.006711409395973154,0.2245777918947975,0.9402960788293055,0.12751677852348994
16,"(1, 8)",100.0,0.29971342010273044,0.9674015325596115,0.17732558139534885,0.43170703559308726,0.9702359350435243,0.27761627906976744
17,"(1, 9)",0.01,0.1388801417097964,0.9685362176481264,0.07480314960629922,0.007841684825582175,0.9548992903700948,0.003937007874015748
18,"(1, 10)",0.01,0.010469724515885999,0.9737157294423509,0.005263157894736842,0.9573579884823002,0.9623676313123875,0.9524002313475998
19,"(2, 3)",10.0,0.6616469175321253,0.9777462535677448,0.5,0.8108377710055025,0.9755848106966862,0.6936936936936937
