,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.6623374905339792,0.9313912257651267,0.5138888888888888,0.8925181613555705,0.8961771914625943,0.8888888888888888
1,"(0, 2)",10.0,0.1021274098664896,0.9535363201234213,0.053952991452991456,0.7349717475935149,0.9223569483121251,0.6108682983682984
2,"(0, 3)",0.1,0.44854158997437615,0.9473614827370608,0.29382969034608375,0.8542315648205465,0.9213601850273379,0.7962204007285975
3,"(0, 4)",0.01,0.49041037655904346,0.9326996335452501,0.3326612903225806,0.8958128629126751,0.901233554895888,0.8904569892473118
4,"(0, 5)",0.01,0.4060754614583797,0.9456941247640227,0.25854700854700857,0.8544038844799795,0.9083361616314216,0.806517094017094
5,"(0, 6)",0.1,0.5995715914640316,0.9403425788302836,0.4400879917184265,0.8724701006063459,0.9227032330838172,0.8274240855762595
6,"(0, 7)",0.1,0.5856325978688843,0.9371367029411241,0.4258888888888889,0.8243913939234335,0.9051131568158515,0.7568888888888889
7,"(0, 8)",1.0,0.5501454751084511,0.9398730322249845,0.3888888888888889,0.8177097241813995,0.9364477121171587,0.7256944444444444
8,"(0, 9)",0.1,0.5876067547567755,0.9358899402209313,0.4282407407407407,0.8869368616719789,0.904146237459766,0.8703703703703703
9,"(0, 10)",0.1,0.5105570345929563,0.9403707858531369,0.3504001883239171,0.8736897983416431,0.9127849666451984,0.8378060263653484
10,"(1, 2)",0.01,0.14197646919761428,0.9200974739205624,0.07692307692307693,0.25820111696597947,0.91346133517905,0.15034965034965034
11,"(1, 3)",100.0,0.669422431311861,0.9169929519847178,0.5271122320302648,0.8890598101478544,0.9102294882542926,0.8688524590163935
12,"(1, 4)",0.1,0.0,0.8948137165996931,0.0,0.0,0.8922604101437829,0.0
13,"(1, 5)",100.0,0.04500080839076314,0.9006471660184729,0.023076923076923078,0.0,0.8935458380702437,0.0
14,"(1, 6)",100.0,0.5486482746404883,0.9133857881351086,0.3920807453416149,0.9076871713319108,0.9016362321101367,0.9138198757763976
15,"(1, 7)",0.01,0.45877823939757023,0.9013843421734611,0.3076923076923077,0.2658481374222957,0.8986053242824723,0.156
16,"(1, 8)",100.0,0.6806775740234502,0.9156713745457306,0.5416666666666666,0.9291146497655608,0.9078595346374817,0.9513888888888888
17,"(1, 9)",10.0,0.0,0.8974241198619421,0.0,0.27488263208083835,0.9054657767797463,0.16203703703703703
18,"(1, 10)",1.0,0.12243731021940182,0.9016452905627921,0.06567796610169492,0.08088647904336564,0.8880905044061886,0.0423728813559322
19,"(2, 3)",0.1,0.2532776888750765,0.9455508473904393,0.1462226298291872,0.29028980484870376,0.9299709368778749,0.1719878482173564
20,"(2, 4)",0.1,0.18527771084428477,0.922710770304288,0.10297766749379653,0.1210888155284891,0.9185032017405779,0.06481690352658094
21,"(2, 5)",10.0,0.19301517737756665,0.9292253951520993,0.1076923076923077,0.0,0.9251660822159747,0.0
22,"(2, 6)",0.1,0.5211654778092527,0.9391216557251327,0.360655648699127,0.3818496266830265,0.9189819500632765,0.24099270294922467
23,"(2, 7)",100.0,0.13196117139149457,0.9345104698724573,0.070993006993007,0.2693301712131049,0.9202889107827752,0.15774825174825174
24,"(2, 8)",0.1,0.14498165016671583,0.9397684959053537,0.0785499222999223,0.7924361034487033,0.9257300892649253,0.6926961926961926
25,"(2, 9)",0.01,0.4559606809908706,0.921416872442424,0.3029331779331779,0.8461319026884039,0.9207535470862719,0.7826987826987828
26,"(2, 10)",0.01,0.4991040640383654,0.9356822250497032,0.3403164631978191,0.8133766638943968,0.9250743397882977,0.7257467109162025
27,"(3, 4)",0.1,0.11663651602332292,0.9289647960265336,0.06222457253657677,0.03711483456766669,0.8970895322672118,0.01894940948351842
28,"(3, 5)",0.01,0.7411842448157714,0.9131848127379067,0.6237074401008827,0.8437506475374748,0.9150983355973479,0.7827238335435056
29,"(3, 6)",0.1,0.5672626114955768,0.9366026498931546,0.40683229813664595,0.5332670999314876,0.9295317843006319,0.37387995112514
30,"(3, 7)",0.1,0.42454879325535916,0.9222975687177306,0.2757377049180328,0.49644836894188216,0.9181550994254208,0.34019672131147544
31,"(3, 8)",100.0,0.4240485066106708,0.9364668759200762,0.274077868852459,0.8711503422578075,0.9256063505360922,0.8227459016393442
32,"(3, 9)",100.0,0.33857343294760484,0.9222560173323243,0.2073466909532483,0.3806243627534892,0.9239894221454392,0.2396782027929569
33,"(3, 10)",0.01,0.07668175685418092,0.9371604760824801,0.03997638232842456,0.0886549060725462,0.9051102664960388,0.046610169491525424
34,"(4, 5)",10.0,0.010689652869749478,0.9117312029420768,0.005376344086021506,0.010687299030198228,0.8787177093245909,0.005376344086021506
35,"(4, 6)",0.01,0.4395779608292332,0.9201728455911717,0.2887614372537234,0.14828582779729868,0.9067414545606791,0.08074534161490683
36,"(4, 7)",1.0,0.046756303302368955,0.9022708522056,0.024,0.0,0.893761020785268,0.0
37,"(4, 8)",0.01,0.47579750060839693,0.9225330101043697,0.32056451612903225,0.8950434671917824,0.9086563552933371,0.8818324372759856
38,"(4, 9)",0.1,0.6115556844180813,0.8978059704297066,0.4637096774193548,0.6383750957552248,0.8803307423519963,0.5007467144563919
39,"(4, 10)",10.0,0.277279944667553,0.9146521787449957,0.16340896664844176,0.0,0.8855934296220984,0.0
40,"(5, 6)",1.0,0.5416178476936806,0.9213591828930269,0.38354037267080743,0.5682349581164122,0.914027684346762,0.41226708074534163
41,"(5, 7)",0.1,0.1875509673266057,0.9050228719152729,0.10461538461538462,0.3058911211871484,0.906214495805533,0.184
42,"(5, 8)",0.01,0.23970000664035168,0.9263530453149121,0.13766025641025642,0.13499983566618307,0.9086389566662645,0.07291666666666667
43,"(5, 9)",1.0,0.015255142231935677,0.9063442536867898,0.007692307692307693,0.01525408054636419,0.8989100741066136,0.007692307692307693
44,"(5, 10)",1.0,0.24667368430044057,0.9170155141599781,0.142503259452412,0.09999650777953738,0.8923006750889974,0.05296610169491525
45,"(6, 7)",1.0,0.05716703907541196,0.9170458739515033,0.029503105590062112,0.015396791890561347,0.9114192570439751,0.007763975155279503
46,"(6, 8)",1.0,0.6839382482213704,0.9339624380667492,0.5395100069013112,0.8982002085459894,0.9306377682076179,0.8679477225672878
47,"(6, 9)",1.0,0.4656878644152273,0.9245861200418096,0.31122038187255574,0.3610440336994187,0.905980735866128,0.22544283413848631
48,"(6, 10)",1.0,0.5547902433448184,0.9345441081823948,0.39448889356774397,0.9026434000965119,0.9181139856502687,0.8876855458469313
49,"(7, 8)",0.1,0.48932635226964644,0.9189052870677278,0.33344444444444443,0.73934173297288,0.9082867213430964,0.6233888888888889
50,"(7, 9)",0.01,0.7438243322508744,0.9110205124222982,0.6284814814814814,0.8816080802443449,0.900632918759761,0.8633703703703703
51,"(7, 10)",10.0,0.24133247952358383,0.9222587315091985,0.13883050847457626,0.27548870167534767,0.9086621519230726,0.16235593220338984
52,"(8, 9)",0.1,0.6790469505956378,0.9197601891643085,0.5381944444444444,0.9262203196149081,0.9163145584465089,0.9363425925925926
53,"(8, 10)",0.01,0.6282625573997033,0.924015901701519,0.47592984934086624,0.9221361139441032,0.9204320334264615,0.923846516007533
54,"(9, 10)",10.0,0.679494313462542,0.9109573719115294,0.5418236032642813,0.9319586273877623,0.9042031224036565,0.9614720652856246
