,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.7545557628382326,0.9213627851269354,0.6388888888888888,0.9026548020947174,0.9025318599103964,0.9027777777777778
1,"(0, 2)",0.01,0.1300776225260399,0.9564061412355458,0.06978438228438229,0.7299174143226451,0.9265634397497995,0.6021270396270396
2,"(0, 3)",10.0,0.5091928728949731,0.94255680219239,0.348816029143898,0.8349843223705744,0.9223307344657083,0.7627504553734061
3,"(0, 4)",1.0,0.4107383384989442,0.9288614995911743,0.26366487455197135,0.8758163262060938,0.9043656661197866,0.8490143369175627
4,"(0, 5)",1.0,0.5879569252555262,0.9398960922664945,0.4277777777777778,0.8389340405160245,0.9112616096497261,0.7772435897435898
5,"(0, 6)",0.1,0.5989450616772095,0.948819942726591,0.4375862663906142,0.8777049236470748,0.9257896528369035,0.834368530020704
6,"(0, 7)",0.1,0.5054525668107618,0.9306271638674366,0.34694444444444444,0.5557502576334796,0.9168196415808079,0.3987222222222222
7,"(0, 8)",0.1,0.6698627240603696,0.9383623879899121,0.5208333333333334,0.8256108216844621,0.9342858888425868,0.7395833333333333
8,"(0, 9)",0.1,0.5234987256485204,0.9355794653465177,0.36342592592592593,0.6275725553076142,0.9091520802833801,0.47916666666666663
9,"(0, 10)",0.1,0.3616472174118165,0.9281421857176704,0.2245762711864407,0.8668098545630899,0.9010242040231861,0.8350988700564972
10,"(1, 2)",10.0,0.6560969977425648,0.9236219888613653,0.5087412587412588,0.2557783756877114,0.9175511200644263,0.1486013986013986
11,"(1, 3)",0.1,0.7473149507808108,0.9158916334091914,0.6311475409836066,0.8964740822658255,0.9079907514141065,0.8852459016393442
12,"(1, 4)",0.01,0.7301749968779693,0.891521366416248,0.6182795698924731,0.635180905709367,0.8705422984293558,0.5
13,"(1, 5)",100.0,0.6686969128424768,0.9034781255325718,0.5307692307692308,0.15453791854797952,0.8899760637270361,0.08461538461538462
14,"(1, 6)",0.01,0.44787119126143643,0.9251617506361954,0.29544911610129,0.8980067755552795,0.9088467223386719,0.8874223602484472
15,"(1, 7)",10.0,0.6626595342255284,0.9011085696289223,0.524,0.03142639845997467,0.8766056927556204,0.016
16,"(1, 8)",0.01,0.5087381511945307,0.9115113956450602,0.3528311965811966,0.11690407162582778,0.9024912448489021,0.0625
17,"(1, 9)",0.1,0.6789288034771551,0.8966129029121842,0.5462962962962963,0.9429556656741125,0.8957849777781919,0.9953703703703703
18,"(1, 10)",1.0,0.6464523821633161,0.9072372483242559,0.5021186440677966,0.6434285429717346,0.8954258229100349,0.5021186440677966
19,"(2, 3)",0.01,0.4228941571234483,0.9417275079615975,0.2726699529978218,0.7462323166396043,0.9275488712240071,0.6242118537200505
20,"(2, 4)",0.01,0.1862424153688941,0.9252916950020145,0.10354161967065192,0.3187839081102426,0.9161095124763408,0.19296563651402363
21,"(2, 5)",10.0,0.06607960486119378,0.9234877974698565,0.03426573426573427,0.0,0.9256740954051472,0.0
22,"(2, 6)",10.0,0.2793874178201276,0.9418596087319031,0.1640207618468488,0.14863958478303202,0.9339243723410697,0.08074534161490683
23,"(2, 7)",0.1,0.4258343310880384,0.9294898090838899,0.2761818181818182,0.7733565417058585,0.9135854974195008,0.6704475524475524
24,"(2, 8)",1.0,0.7024528217299136,0.9321096431823528,0.5635926573426573,0.8299781260578595,0.9312197834367613,0.7485916860916861
25,"(2, 9)",0.01,0.02975171485475191,0.9244807807983116,0.01511914011914012,0.0,0.9217419552228008,0.0
26,"(2, 10)",0.1,0.44730934111014636,0.9224959847574726,0.2952323100628185,0.6076500868666211,0.9287515298023057,0.4515378689107503
27,"(3, 4)",0.1,0.4350049155134597,0.9207739552116446,0.2847699629825489,0.8966801690711291,0.9111210231932003,0.8826899347787767
28,"(3, 5)",10.0,0.2790946487643906,0.9179369801855626,0.16456494325346785,0.2579474105004567,0.9130351679166004,0.1501891551071879
29,"(3, 6)",1.0,0.5719743775679419,0.9354322711333221,0.41192342938600957,0.8582880170080633,0.9286240030256189,0.7978566337440178
30,"(3, 7)",0.1,0.45176457316517005,0.91672946532354,0.29973770491803275,0.27859209710662836,0.9185275709710274,0.16419672131147542
31,"(3, 8)",0.01,0.5813201500546015,0.9332598317614944,0.4221311475409836,0.6013652071754967,0.8956476178016286,0.45264116575591984
32,"(3, 9)",0.1,0.371260180595278,0.9189490725326258,0.2326199149969642,0.032197880287148935,0.8961454317562509,0.01639344262295082
33,"(3, 10)",0.1,0.4527463999172239,0.9349489865521501,0.2986940816893581,0.08865573356771993,0.9052827992772671,0.046610169491525424
34,"(4, 5)",10.0,0.28305926459950814,0.9105522163003911,0.16757650951199338,0.5891559470790791,0.875954332880606,0.44383788254755996
35,"(4, 6)",0.01,0.6405441717774714,0.9107106953993434,0.49399752888532694,0.9057952373287202,0.9117649804175382,0.8999031590195685
36,"(4, 7)",1.0,0.3453748978813209,0.9071417460933202,0.21329032258064515,0.2662468936412471,0.907796622208771,0.156
37,"(4, 8)",0.01,0.5229111819402951,0.9214461019277306,0.36503136200716846,0.5954132835863553,0.8939667134850513,0.4463485663082437
38,"(4, 9)",0.1,0.5136873108518438,0.8996584329015137,0.359468339307049,0.0,0.9012229049001039,0.0
39,"(4, 10)",10.0,0.14439224164233555,0.9168469385929987,0.07836704938946601,0.47186692191327595,0.8987509101263359,0.3199152542372881
40,"(5, 6)",10.0,0.48886809130056796,0.9126300131893582,0.3338509316770186,0.8824858195481267,0.9166227134576442,0.8508002866698519
41,"(5, 7)",0.1,0.5698798319392245,0.9015373471219976,0.4166153846153846,0.3003333624239699,0.9060340490517628,0.18
42,"(5, 8)",100.0,0.6021307203237005,0.9180662830334815,0.4479700854700855,0.8842463130040569,0.9131631055682798,0.8571047008547008
43,"(5, 9)",100.0,0.2520916010477915,0.9078469064422061,0.14636752136752137,0.43426471791938354,0.9070362190219634,0.28547008547008546
44,"(5, 10)",10.0,0.6323385573763203,0.9198916385020088,0.48174706649282917,0.903982656191234,0.9034028237931102,0.9045632333767927
45,"(6, 7)",10.0,0.6620149688691732,0.9203513146816916,0.5169192546583851,0.8472500657384783,0.9107456477734561,0.7920310559006212
46,"(6, 8)",100.0,0.6508200872596936,0.932826974699269,0.4997412008281573,0.888176500823809,0.9283175575540739,0.8513630089717046
47,"(6, 9)",1.0,0.18567208999697937,0.9195675833371639,0.10326086956521739,0.05272829885443046,0.9163271704218339,0.02714515757994019
48,"(6, 10)",100.0,0.5497395867070544,0.9311789034283012,0.3899884198336667,0.7050326844929313,0.9013706980736479,0.5789293609853668
49,"(7, 8)",0.01,0.7979079654827792,0.909020676569141,0.7110000000000001,0.8649927535474311,0.9146565716819506,0.8204444444444444
50,"(7, 9)",0.01,0.7320386940323562,0.9064251844865999,0.613925925925926,0.6287515726071276,0.8747599926181411,0.49074074074074076
51,"(7, 10)",10.0,0.6476013594467979,0.9178762171183686,0.5002881355932204,0.8670170730957514,0.9023592760549793,0.8343389830508474
52,"(8, 9)",0.01,0.82720608393338,0.920388004148265,0.7511574074074074,0.9240307653978986,0.9153571109157377,0.9328703703703703
53,"(8, 10)",1.0,0.6376181131135991,0.9168614217209521,0.4887594161958569,0.9243351882977829,0.9213707753072325,0.9273187382297552
54,"(9, 10)",0.01,0.6928193230002496,0.8992220929661054,0.563480853735091,0.9348793381775664,0.9059569040487426,0.9657093534212178
