,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6399260688007785,0.9802980905385219,0.475,0.6603211082095568,0.971978424577713,0.5
1,"(0, 2)",1.0,0.21021260188393145,0.9860207242994152,0.11764705882352941,0.366094837080383,0.9724952204433461,0.22549019607843138
2,"(0, 3)",0.01,0.055525468401081676,0.9808662032450689,0.02857142857142857,0.0,0.9847914423850486,0.0
3,"(0, 4)",100.0,0.515599290213965,0.9696507357788039,0.3511627906976744,0.6557948559242326,0.969974575879449,0.49534883720930234
4,"(0, 5)",0.01,0.3763948495270874,0.9729001550268683,0.23333333333333334,0.6562388238997967,0.9705747259169585,0.4956989247311828
5,"(0, 6)",1.0,0.027334945030252897,0.9769819709617159,0.013861386138613862,0.6547794557094536,0.9743254244721524,0.49306930693069306
6,"(0, 7)",1.0,0.1664665835713244,0.9857817756733698,0.09090909090909091,0.6209889881007338,0.9797495306308481,0.45454545454545453
7,"(0, 8)",1.0,0.0,0.981828876543211,0.0,0.0,0.982257978593201,0.0
8,"(0, 9)",1.0,0.0,0.9708738059656498,0.0,0.660458618342755,0.9725745579510318,0.5
9,"(0, 10)",0.01,0.5697511055270582,0.9779952527278591,0.4019607843137255,0.6595139231827214,0.9684888283062578,0.5
10,"(1, 2)",1.0,0.825091207706085,0.9869855488388836,0.7088235294117647,0.9871751716985674,0.9746751305002255,1.0
11,"(1, 3)",10.0,0.6498090720591482,0.9837896550198096,0.4851190476190476,0.6627357653717021,0.9825171146624982,0.5
12,"(1, 4)",0.01,0.7990595167681893,0.9921222553171316,0.6688953488372094,0.9828501955066857,0.9706615531793297,0.9953488372093023
13,"(1, 5)",100.0,0.6656775946548806,0.9799526796533473,0.5040322580645161,0.9845484198392676,0.9746752550174875,0.9946236559139785
14,"(1, 6)",0.01,0.6479840884908332,0.978703800812269,0.48432343234323433,0.9840737001809242,0.9761963578917816,0.9920792079207921
15,"(1, 7)",100.0,0.6928772821923929,0.9899212033874412,0.5329545454545455,0.9688322877999861,0.9835532858679444,0.9545454545454546
16,"(1, 8)",0.1,0.30375087429221764,0.9836927157153253,0.17960526315789474,0.6617296352572493,0.9781076089247193,0.5
17,"(1, 9)",0.01,0.6468628801339907,0.9776319269215943,0.48333333333333334,0.9854267453639604,0.9712721490154644,1.0
18,"(1, 10)",100.0,0.6620213412748379,0.9784443267675462,0.5002450980392157,0.6609661892522547,0.9747791640522249,0.5
19,"(2, 3)",0.01,0.4161317299890654,0.995764555825425,0.2630252100840336,0.9378648185789497,0.9854325817678043,0.8946778711484594
20,"(2, 4)",10.0,0.5390158073321122,0.9816645351979615,0.37150022799817606,0.5997055687571088,0.9834891377811077,0.43137254901960786
21,"(2, 5)",1.0,0.36192170438933374,0.9811466939664766,0.22188488298545225,0.9901184389706694,0.9835509796826858,0.9967741935483871
22,"(2, 6)",0.01,0.6613714261340813,0.9877699583626066,0.49710735779460297,0.9793373994904112,0.9734996519692695,0.9852455833818676
23,"(2, 7)",1.0,0.5155645278813907,0.9832861651292125,0.3493761140819964,0.6063422811562111,0.9823383552944657,0.4385026737967915
24,"(2, 8)",0.1,0.30618277611492617,0.9894342761000637,0.18111455108359134,0.038441942512816,0.9741772612584375,0.0196078431372549
25,"(2, 9)",1.0,0.4968961199398062,0.9756229403349723,0.3333333333333333,0.9860418200139714,0.9724679375115434,1.0
26,"(2, 10)",0.1,0.4526522020076011,0.9819292252341728,0.29411764705882354,0.661028216028237,0.9750490266223779,0.5
27,"(3, 4)",0.01,0.10548120830259755,0.9578024832843816,0.05581395348837209,0.6595847943689336,0.9776463145998344,0.49767441860465117
28,"(3, 5)",1.0,0.06306422140028124,0.9938816350855332,0.0325652841781874,0.7642058231693907,0.9850024343519623,0.6242703533026114
29,"(3, 6)",0.1,0.1588964853400332,0.984624060055418,0.08642149929278642,0.9528592515342131,0.98626683185948,0.9216407355021217
30,"(3, 7)",0.01,0.11270112954718411,0.9931269359597066,0.05974025974025974,0.6494058705954893,0.9902503674679429,0.4831168831168831
31,"(3, 8)",100.0,0.25934018690639776,0.9830448524825416,0.14937343358395988,0.7549753046077,0.9856904570176948,0.6117794486215539
32,"(3, 9)",0.1,0.055527363192684885,0.9820501593648179,0.02857142857142857,0.7658778850380126,0.9799374749780996,0.6285714285714286
33,"(3, 10)",1.0,0.16191701129767117,0.9816689859636567,0.08823529411764706,0.8416573306871824,0.9795174029633963,0.7378151260504202
34,"(4, 5)",1.0,0.3946138029640347,0.9880894480425487,0.24653663415853963,0.9818834000124659,0.9716850695094572,0.9922980745186296
35,"(4, 6)",0.1,0.3539709286261088,0.9903652500426694,0.21549620078286896,0.9831185515453827,0.9775376654408912,0.9887635275155422
36,"(4, 7)",10.0,0.39910452974050975,0.9872554114090365,0.25010570824524314,0.9638351106426019,0.9757372141293589,0.9522198731501057
37,"(4, 8)",100.0,0.24547610367157152,0.9568065293472512,0.1407996736026112,0.6577887834550831,0.9787509972195375,0.49534883720930234
38,"(4, 9)",100.0,0.13826024881818877,0.9727874857057167,0.07441860465116279,0.0,0.9832880424027527,0.0
39,"(4, 10)",0.1,0.568925200324185,0.9823540072901298,0.40041039671682627,0.8212006902595811,0.9674521407593909,0.7133606931144552
40,"(5, 6)",0.01,0.12255176066136124,0.9885166728189984,0.06532524220163952,0.006091899398366044,0.9778988668523552,0.0030554668370062813
41,"(5, 7)",0.1,0.20525726809176778,0.9850272010648055,0.11456500488758553,0.9654247116842029,0.9834009856916902,0.9480938416422287
42,"(5, 8)",0.1,0.20146364604119027,0.9924456371440024,0.11211092246745896,0.6588409761839148,0.9820478531795594,0.4956989247311828
43,"(5, 9)",1.0,0.07246821604299059,0.9738260809527942,0.03763440860215054,0.9798924316745107,0.972792489221528,0.9870967741935484
44,"(5, 10)",0.01,0.31597466324143836,0.9883760219875808,0.18804554079696395,0.6390145042145126,0.9756986468303531,0.475079063883618
45,"(6, 7)",100.0,0.1293517359415989,0.9858206406238151,0.06921692169216923,0.9661837374427491,0.9844264345731624,0.9486048604860486
46,"(6, 8)",1.0,0.258308964722492,0.9830922286848769,0.1486885530658329,0.6566940432853556,0.9828532800588314,0.49306930693069306
47,"(6, 9)",1.0,0.03881773513658605,0.9776689482615963,0.019801980198019802,0.984453508346029,0.9750314833398104,0.994059405940594
48,"(6, 10)",0.01,0.03691268557264843,0.9765429723231674,0.01881188118811881,0.007888788801597399,0.976235256505324,0.0039603960396039604
49,"(7, 8)",100.0,0.26397090360222775,0.9889753054718182,0.15231259968102073,0.38185059303479035,0.9848060091794911,0.23684210526315788
50,"(7, 9)",1.0,0.0,0.9724709316224879,0.0,0.661773508604061,0.9782993429532512,0.5
51,"(7, 10)",0.01,0.43691977695451156,0.9846448577805302,0.2807486631016043,0.9672860763888727,0.9803714054143325,0.9545454545454546
52,"(8, 9)",10.0,0.05125737545156458,0.9815710012933204,0.02631578947368421,0.6614037200212121,0.9766848591228572,0.5
53,"(8, 10)",100.0,0.44387183544313014,0.9802060767288461,0.2868937048503612,0.3129072423229726,0.9772787772472099,0.18627450980392157
54,"(9, 10)",100.0,0.11094855451928323,0.9743048990534748,0.058823529411764705,0.6604848572399515,0.9726883635743278,0.5
