,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.5111297089079473,0.9634829372768642,0.34782608695652173,0.8735536055913448,0.9408822852762765,0.8152173913043479
1,"(0, 2)",0.01,0.0,0.9699645809476005,0.0,0.7721923150798485,0.9530234757718505,0.6490403446925186
2,"(0, 3)",0.1,0.3963556663973416,0.9560476019770933,0.25,0.9755928655168374,0.9523487612267041,1.0
3,"(0, 4)",0.01,0.5545578022111357,0.9515458407191087,0.391304347826087,0.6494834738320725,0.9264662652751989,0.5
4,"(0, 5)",0.01,0.8569513113888232,0.9647317396499359,0.7708333333333333,0.9779009721810479,0.9567575602412831,1.0
5,"(0, 6)",10.0,0.48067672399104017,0.9682792616923389,0.319688936019795,0.6230401948623046,0.9462797173084714,0.4644043831742665
6,"(0, 7)",0.01,0.6557577356198245,0.9561936445026986,0.498978698570178,0.9774361481113738,0.9558680822777925,1.0
7,"(0, 8)",0.01,0.3753325067878101,0.9721871477110804,0.23255813953488372,0.8232936708853463,0.9700329289638139,0.7151162790697674
8,"(0, 9)",0.01,0.8096203625610233,0.9679162586473529,0.6958233481684355,0.8004538122825992,0.9459116288882973,0.6937692571037316
9,"(0, 10)",0.01,0.6481812979674514,0.9618378115719559,0.48878718535469107,0.9716381207443995,0.9618966245554551,0.9815789473684211
10,"(1, 2)",1.0,0.8972550283022593,0.9771016809418113,0.8294723294723294,0.9408652044816577,0.9740008852651667,0.9099099099099099
11,"(1, 3)",1.0,0.0,0.9676052246237687,0.0,0.0,0.9578390771395954,0.0
12,"(1, 4)",0.1,0.613533756930971,0.9648610674915107,0.4497645211930926,0.01092647247661111,0.9599774723521785,0.005494505494505495
13,"(1, 5)",10.0,0.8649317612816091,0.9870747560128539,0.7696886446886447,0.9807204313728068,0.9621702048768432,1.0
14,"(1, 6)",0.1,0.7419816428840248,0.9737530264262401,0.5993299383543286,0.9762457258477133,0.961870723949652,0.9910569105691056
15,"(1, 7)",0.01,0.6254249174134319,0.9697823253277684,0.46153846153846156,0.9769710935132031,0.9600442875762573,0.9945054945054945
16,"(1, 8)",0.01,0.4428349106586451,0.967232881225335,0.2871518016866854,0.7335411795717397,0.9700177025994421,0.5897648862765141
17,"(1, 9)",1.0,0.45827829328939845,0.9784207531728045,0.2992125984251969,0.9712795662312653,0.9662341479629435,0.9763779527559056
18,"(1, 10)",0.1,0.6725589610568302,0.9653261844950011,0.5160497397339503,0.9733751095770844,0.9653072671890133,0.9815789473684211
19,"(2, 3)",0.01,0.11911768557978102,0.9738953035492914,0.06343843843843844,0.6578748396268933,0.9614534618112329,0.5
20,"(2, 4)",1.0,0.11847793040921271,0.9769076882348272,0.06306306306306306,0.5767456423760728,0.972599215570814,0.4099099099099099
21,"(2, 5)",0.01,0.5710145051018293,0.9850828535651696,0.40202702702702703,0.9392865769038115,0.9758020613391241,0.9054054054054055
22,"(2, 6)",10.0,0.253264481978071,0.9842284422070029,0.14533069655020875,0.9301078760518224,0.9769898796324935,0.8875192265436168
23,"(2, 7)",0.01,0.13723405690664262,0.9725854034587171,0.0738255033557047,0.0,0.9732157492423601,0.0
24,"(2, 8)",0.1,0.6333326558400414,0.9771900442193829,0.4684815629583071,0.8830529183434858,0.9839886160902326,0.8008982820029331
25,"(2, 9)",1.0,0.9184340834507045,0.9677393631216202,0.8739093424132794,0.9298082659217786,0.9778234452358681,0.8862878626658154
26,"(2, 10)",1.0,0.8791083214630516,0.9797716245742344,0.7972024656235183,0.932638810565305,0.977771455100608,0.8914888572783309
27,"(3, 4)",0.1,0.6204733033000562,0.960128188266886,0.4583333333333333,0.978025264382603,0.9569955403953863,1.0
28,"(3, 5)",10.0,0.0,0.9825467495137753,0.0,0.9792402859626443,0.9593249738368966,1.0
29,"(3, 6)",10.0,0.4090751175874806,0.9754163202516837,0.2588075880758808,0.3030589980925871,0.9673385668556929,0.1796747967479675
30,"(3, 7)",1.0,0.08960007442640082,0.9655345263431274,0.04697986577181208,0.013328395776459234,0.9473571690751851,0.006711409395973154
31,"(3, 8)",0.1,0.4028134124989864,0.9674460241441286,0.2543604651162791,0.8951959299682433,0.971586815403431,0.8299418604651163
32,"(3, 9)",1.0,0.875171270395458,0.9613822980757651,0.8031496062992126,0.9701019415901578,0.9639060976401314,0.9763779527559056
33,"(3, 10)",0.1,0.02596303647063739,0.9684365490266283,0.013157894736842105,0.9707031148585044,0.9600656483380148,0.9815789473684211
34,"(4, 5)",0.01,0.0,0.9804803015981575,0.0,0.9803323576667206,0.9614234256011606,1.0
35,"(4, 6)",0.01,0.24817960482811166,0.9707715259380172,0.14227642276422764,0.9547588049923396,0.9599806147302989,0.9495934959349593
36,"(4, 7)",0.1,0.5812258950562987,0.9635980504617407,0.4161073825503356,0.9774089525590873,0.9558160664569711,1.0
37,"(4, 8)",0.1,0.20067647462003746,0.9697201463546242,0.1119186046511628,0.23499448391600727,0.9684505907961098,0.13372093023255813
38,"(4, 9)",1.0,0.86117702274589,0.960954946765451,0.7801703358508758,0.9697890502732955,0.963288479631569,0.9763779527559056
39,"(4, 10)",0.1,0.644584915716552,0.9717753960319873,0.4822234156820623,0.971698758769742,0.9620154882753078,0.9815789473684211
40,"(5, 6)",0.1,0.3147329189449209,0.9904196498951892,0.18709349593495936,0.9284044234948448,0.9671039429257751,0.8926829268292683
41,"(5, 7)",0.1,0.7258525689614128,0.9805080988641028,0.5762024608501118,0.9782768066482069,0.9574773412346068,1.0
42,"(5, 8)",0.1,0.38205108438519086,0.9861513371407802,0.2369186046511628,0.9322467021907475,0.97060810959949,0.8968023255813953
43,"(5, 9)",1.0,0.8846129411882641,0.9847138830031168,0.8029855643044619,0.9047525680802206,0.9769123952181816,0.8425196850393701
44,"(5, 10)",0.01,0.7028435425247498,0.9845155591784661,0.5464912280701755,0.9732242379282062,0.9650105504026426,0.9815789473684211
45,"(6, 7)",0.1,0.5186885333345164,0.9711271550499956,0.35383859878867246,0.9296823126008246,0.9670185789095957,0.8951219512195122
46,"(6, 8)",1.0,0.4667258571336155,0.9690128253258208,0.30739033843826813,0.7845719742123939,0.9746734058147766,0.6565229722064663
47,"(6, 9)",1.0,0.6328829736584376,0.9757601769621927,0.4683182894821074,0.906348630065989,0.9734221087385391,0.84792266820306
48,"(6, 10)",0.1,0.3358035852644975,0.9639336970252099,0.20331621737270006,0.0,0.9473780336717527,0.0
49,"(7, 8)",0.01,0.5372601292043371,0.9564355865568169,0.373546511627907,0.4983575794965046,0.9663444561635762,0.33575581395348836
50,"(7, 9)",0.01,0.6203081890259553,0.9692195895915633,0.45611161020979757,0.9697118672092436,0.9631361879816966,0.9763779527559056
51,"(7, 10)",1.0,0.6543517566157648,0.9680388391170166,0.49420699399505474,0.7928685727576846,0.9632879794860982,0.6736842105263158
52,"(8, 9)",0.1,0.3358438265116449,0.9702941544350738,0.20306491485075992,0.8879094875173273,0.9771757361450307,0.8135872550814869
53,"(8, 10)",0.1,0.4226587384819463,0.976962096456548,0.26966034271725825,0.9355003992919912,0.977125730441704,0.8972766217870257
54,"(9, 10)",10.0,0.12315304700252673,0.975058313144229,0.06572731040198923,0.9641026254915445,0.9703277152144055,0.9579569001243265
