,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.8103713892921245,0.9119297979243584,0.7291666666666666,0.6547532049313651,0.8987331507281299,0.5149572649572649
1,"(0, 2)",0.01,0.4920469560480349,0.949445917184629,0.33207070707070707,0.5918545753939575,0.9286060735569153,0.43434343434343436
2,"(0, 3)",10.0,0.7464892007519011,0.9420376852137166,0.6181693989071039,0.8398301123234008,0.9222299273150362,0.7709471766848817
3,"(0, 4)",0.01,0.7341366757013474,0.9102070968496054,0.6151433691756272,0.5853677723666224,0.912001730579036,0.43100358422939067
4,"(0, 5)",0.01,0.792148340975438,0.9201572850092374,0.6954059829059829,0.6163618389958216,0.9050350972427865,0.4673076923076923
5,"(0, 6)",1.0,0.7955656400336442,0.924039470266755,0.6984558316080055,0.5851871951316456,0.9333681911540805,0.4261991028295376
6,"(0, 7)",0.1,0.3867725385548662,0.9242592570649057,0.24455555555555555,0.8194725452836781,0.9090811047983741,0.7459444444444444
7,"(0, 8)",10.0,0.5672100085159933,0.939414872027694,0.40625,0.8285255043437606,0.9362134337893279,0.7430555555555556
8,"(0, 9)",1.0,0.6913022068955719,0.9343123214393589,0.5486111111111112,0.8830564866508013,0.9113334447989379,0.8564814814814815
9,"(0, 10)",0.1,0.6966874831954267,0.9244541546789738,0.5589689265536724,0.54198927518166,0.9085495096002855,0.38618173258003763
10,"(1, 2)",10.0,0.0,0.9211337582152752,0.0,0.260598365570077,0.9091466366549574,0.1520979020979021
11,"(1, 3)",0.1,0.15999394906041992,0.9170939670390612,0.08764186633039092,0.1826775819510859,0.9113118444244651,0.10151324085750316
12,"(1, 4)",100.0,0.0,0.8959636901750788,0.0,0.010687316592397984,0.8789552228810048,0.005376344086021506
13,"(1, 5)",100.0,0.25149756987577015,0.9006916653339277,0.14615384615384616,0.9149650531525587,0.8926164034210841,0.9384615384615385
14,"(1, 6)",100.0,0.3328382090659856,0.915001016991315,0.20341614906832298,0.5239385180906774,0.9139118941554104,0.3672360248447205
15,"(1, 7)",100.0,0.0,0.9002161472092338,0.0,0.007964006368517245,0.8850461640507594,0.004
16,"(1, 8)",0.01,0.2260040924302574,0.9108758271331721,0.12900641025641027,0.8665087227350924,0.8993235918936,0.8360042735042735
17,"(1, 9)",0.1,0.0,0.9030952718934842,0.0,0.0,0.8903443093984925,0.0
18,"(1, 10)",0.01,0.012623505518581287,0.9080483795256225,0.006355932203389831,0.10001852363408262,0.895819779390156,0.05296610169491525
19,"(2, 3)",0.01,0.18382820407252465,0.9415725104056284,0.10185715923420842,0.17718008888262923,0.9313897563594146,0.0979020979020979
20,"(2, 4)",100.0,0.15943954251758538,0.924423924251255,0.0872434017595308,0.31150055210367494,0.9145144072043385,0.18772088126926836
21,"(2, 5)",0.1,0.355032845715347,0.9266625534997055,0.2195804195804196,0.1940817868687959,0.9266745362530094,0.10839160839160839
22,"(2, 6)",0.1,0.3675212834243087,0.9425876201708372,0.22826086956521738,0.7883722163490837,0.9310149753918233,0.6836315858054989
23,"(2, 7)",0.1,0.36964550552932435,0.9217790130422016,0.23117482517482518,0.6164965945796934,0.9116918501392524,0.4657062937062937
24,"(2, 8)",100.0,0.2680246290103244,0.9226738366297688,0.15678418803418803,0.7798146289797833,0.9262340844482329,0.6733682983682984
25,"(2, 9)",0.1,0.006966642349564485,0.9239225778744379,0.0034965034965034965,0.0034898812176283674,0.9213128977131733,0.0017482517482517483
26,"(2, 10)",0.01,0.3397342398762664,0.9257272589542853,0.20804195804195805,0.47166421183677865,0.9263618374094964,0.31637430366243924
27,"(3, 4)",10.0,0.46699230329786107,0.9127025736877942,0.31376696633174683,0.552109095997041,0.8968053654391982,0.39881896703684117
28,"(3, 5)",0.01,0.7112535457174878,0.9088406950692577,0.5842370744010088,0.8540840507931134,0.9151857866253539,0.8006305170239596
29,"(3, 6)",0.1,0.7209122193382622,0.9335760111555934,0.587160166989105,0.8608882877517106,0.9315565956474772,0.8001858262906018
30,"(3, 7)",1.0,0.19644094675209475,0.9194918733395715,0.10996721311475409,0.03221024924688465,0.9157195766478446,0.01639344262295082
31,"(3, 8)",1.0,0.053939645640054296,0.9272320663597937,0.027777777777777776,0.5897529182695923,0.9228335597198232,0.43334471766848814
32,"(3, 9)",0.1,0.8200118978316415,0.925738851446453,0.7359593199757134,0.8740317125588148,0.9220676679668683,0.8307528840315725
33,"(3, 10)",100.0,0.18838516660104815,0.9372407433728925,0.10471658794109474,0.025079764730844716,0.9268716840907896,0.012711864406779662
34,"(4, 5)",1.0,0.872172608146914,0.902287179564617,0.8440033085194376,0.8659545125841158,0.890828621829656,0.8424317617866005
35,"(4, 6)",0.1,0.5708683646244262,0.894787057065159,0.4191377813397449,0.633800575504411,0.8872732549324813,0.4929706805583383
36,"(4, 7)",100.0,0.6605498590219154,0.8934738608521113,0.5239569892473118,0.854724388224242,0.888278580520219,0.8236129032258064
37,"(4, 8)",0.1,0.7676163407964798,0.8996913096957324,0.6693548387096775,0.8778639522158694,0.9063176468934644,0.8511424731182795
38,"(4, 9)",10.0,0.7467123438873325,0.9024854502212847,0.6367980884109916,0.6346046687072989,0.8827085332338402,0.49537037037037035
39,"(4, 10)",1.0,0.8399999681455228,0.9008374992585415,0.7868598505558593,0.8634503912655571,0.8977292071564267,0.8316930927647166
40,"(5, 6)",100.0,0.7870686980206931,0.9186020469594296,0.6884854276158624,0.8123254240525029,0.9167206921337772,0.7292761586239846
41,"(5, 7)",0.01,0.8589649614660306,0.9128626896364421,0.811076923076923,0.3055983214520195,0.9010990161736819,0.184
42,"(5, 8)",1.0,0.4996382500212292,0.9157544642058915,0.3435363247863248,0.7203616682857771,0.9033086994675332,0.5990384615384615
43,"(5, 9)",10.0,0.15489258780107565,0.9140835576063934,0.08461538461538462,0.01833025472551827,0.9015253442366,0.009259259259259259
44,"(5, 10)",0.1,0.3899005154641847,0.9178673863886618,0.24752281616688396,0.13330403513750236,0.8921053606711834,0.07203389830508475
45,"(6, 7)",1.0,0.30534944162722333,0.9155449398371194,0.18322981366459629,0.022998865484177088,0.9139560058991457,0.011645962732919254
46,"(6, 8)",1.0,0.44648928065700155,0.9392260500112294,0.29285282953761216,0.8865305370064833,0.9233838505107604,0.8525060386473431
47,"(6, 9)",10.0,0.4129541696755064,0.9190750616399019,0.266304347826087,0.029032045979541767,0.9091583091615583,0.014751552795031056
48,"(6, 10)",1.0,0.6309026714294275,0.931784571820708,0.47690546373302456,0.7233539384468398,0.8994551753247918,0.6049189388356669
49,"(7, 8)",10.0,0.4614901432939885,0.9184509769031141,0.30816666666666664,0.7392768682940984,0.9080909549028822,0.6233888888888889
50,"(7, 9)",1.0,0.6724239752965705,0.9121471390094995,0.5324814814814814,0.5076590259543552,0.9018189132060108,0.3532592592592592
51,"(7, 10)",0.01,0.3414866196809046,0.9108191661732206,0.21013559322033898,0.706866755514082,0.8894941218854774,0.586457627118644
52,"(8, 9)",10.0,0.22506677844580056,0.9070560302802178,0.1284722222222222,0.1641054407583908,0.9006061474697865,0.09027777777777778
53,"(8, 10)",100.0,0.15396068863016318,0.9095074135488047,0.08409839924670433,0.8830128635507069,0.8964859014776372,0.8699387947269304
54,"(9, 10)",0.1,0.03629826070240513,0.9098694442377142,0.018518518518518517,0.6278514153310804,0.899888885344112,0.4821092278719397
