,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.6480397156300133,0.9649905565967131,0.48781653129479213,0.9372396705787214,0.9509563737591245,0.9239130434782609
1,"(0, 2)",1.0,0.5782304673675951,0.9810962129744034,0.4099099099099099,0.8260917850259495,0.9597202683811664,0.7251273012142577
2,"(0, 3)",100.0,0.6601519553580727,0.9712457755253909,0.5,0.9809155760339485,0.9625459412051867,1.0
3,"(0, 4)",100.0,0.5564088269710532,0.9638794136879625,0.39108251996450755,0.7079957029083332,0.9472880315343445,0.5652173913043478
4,"(0, 5)",0.1,0.34365630441581846,0.9806150964431128,0.20833333333333334,0.6738870766944689,0.94240000317601,0.5244565217391304
5,"(0, 6)",100.0,0.2703275053458984,0.975251776275711,0.15691056910569107,0.5364776686723752,0.9758722714145374,0.3699186991869919
6,"(0, 7)",0.1,0.5731255730473225,0.9738741467216564,0.40604026845637586,0.9801528471441596,0.9641982823488736,0.9966442953020134
7,"(0, 8)",1.0,0.2769475141428119,0.9771476897655786,0.1613372093023256,0.28979644689308687,0.9793801463689437,0.17005813953488372
8,"(0, 9)",10.0,0.029168718561972187,0.9717865027208666,0.014806573091407052,0.8038312255806491,0.9515308163398557,0.6958233481684355
9,"(0, 10)",1.0,0.6450366672403928,0.9764707676639713,0.48157894736842105,0.7834544067458865,0.9558766043159793,0.6637299771167048
10,"(1, 2)",100.0,0.6193388360398595,0.9767612980165915,0.4534204534204534,0.574722991356773,0.961190118564622,0.4099099099099099
11,"(1, 3)",10.0,0.6779607215360045,0.9668992326629257,0.521978021978022,0.6729383285463049,0.9653717885171074,0.5164835164835165
12,"(1, 4)",10.0,0.9583242316403302,0.9703164670804841,0.9466248037676609,0.9835383581987195,0.9676099104495302,1.0
13,"(1, 5)",10.0,0.41543176275007077,0.9778978322442075,0.26373626373626374,0.657759011943335,0.9609588490237022,0.5
14,"(1, 6)",0.01,0.24913578771980907,0.9701073099388938,0.14291968194407217,0.24319201308521915,0.9699586006030985,0.13902439024390245
15,"(1, 7)",1.0,0.8748697142745642,0.9699335696794529,0.7967770484549008,0.6517475934174747,0.9477243637337184,0.4966442953020134
16,"(1, 8)",100.0,0.43913421280039666,0.9782533456272522,0.2831107845642729,0.23749012486237098,0.9769886663137923,0.13517441860465115
17,"(1, 9)",0.1,0.1651825640549242,0.968440608802896,0.09029159816561391,0.9607258937703907,0.9688303478623026,0.952755905511811
18,"(1, 10)",0.01,0.6902444765630774,0.9745549202638322,0.5343551185656449,0.9755656140187493,0.9722071435903642,0.9789473684210526
19,"(2, 3)",10.0,0.9607480245621625,0.9808630450788542,0.9414414414414414,0.9420880655207238,0.9766255608579226,0.9099099099099099
20,"(2, 4)",0.01,0.9408058650772703,0.9804885576730441,0.9042103327817613,0.9410275906126281,0.9743490005248998,0.9099099099099099
21,"(2, 5)",1.0,0.5822086991753751,0.9783292121157235,0.4144144144144144,0.6241617684710533,0.9605392067115495,0.46227477477477474
22,"(2, 6)",10.0,0.932753763272936,0.9775923653559602,0.891847945506482,0.8889582180262126,0.9839057791157604,0.8107229180399912
23,"(2, 7)",100.0,0.840237345094545,0.979911649984055,0.7354132656146078,0.9417919755139997,0.9798799169045864,0.9065542052119233
24,"(2, 8)",0.01,0.8595439292428049,0.9880247503100187,0.7606327257490049,0.8897922383507629,0.9897601934138627,0.8081657238633982
25,"(2, 9)",0.01,0.7223170475194081,0.9742284577356054,0.5739164361211606,0.922706770076878,0.9808040203436325,0.8711073278002412
26,"(2, 10)",0.01,0.9372992298071295,0.9794520920620163,0.8986249407302038,0.9338184539654782,0.9835705210568416,0.8888572783309625
27,"(3, 4)",0.01,0.6419545911707111,0.9705168871937163,0.47959183673469385,0.0,0.9672869130335096,0.0
