,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.27290969459758263,0.8513642803493536,0.1625,0.5523077945917414,0.8354729645755894,0.4125
1,"(0, 2)",0.1,0.6020364257199795,0.8353813224044363,0.47058823529411764,0.6220522207202558,0.8509449503706601,0.49019607843137253
2,"(0, 3)",100.0,0.47782955392103044,0.8434598244902339,0.3333333333333333,0.4783798998921673,0.8468994893395712,0.3333333333333333
3,"(0, 4)",10.0,0.6699214524624704,0.8502187040597503,0.5527131782945737,0.6055100157907846,0.8515799823575212,0.4697674418604651
4,"(0, 5)",1.0,0.5378112716411219,0.8490455977170837,0.3935483870967742,0.3867720765036283,0.8477537603384397,0.25053763440860216
5,"(0, 6)",1.0,0.574204626841761,0.8495146100833707,0.43366336633663366,0.6227416488668434,0.8508361915230079,0.4910891089108911
6,"(0, 7)",0.01,0.4145740478767377,0.8638846238624017,0.2727272727272727,0.0,0.8661034325328232,0.0
7,"(0, 8)",100.0,0.0,0.8580491029669537,0.0,0.0,0.8571311617104624,0.0
8,"(0, 9)",1.0,0.0,0.9730464172347213,0.0,0.0,0.9584945142445024,0.0
9,"(0, 10)",100.0,0.6274140499124823,0.8419722345476354,0.5,0.0,0.8471444545073459,0.0
10,"(1, 2)",100.0,0.8896425301462774,0.8378311560490638,0.9482843137254902,0.6229049149381515,0.8417814757050426,0.4943627450980392
11,"(1, 3)",100.0,0.03612595184841702,0.8559337676029793,0.018452380952380953,0.00829292969671373,0.8552169217248432,0.004166666666666667
12,"(1, 4)",0.01,0.00925099586821936,0.8382647222600829,0.004651162790697674,0.24939317220331575,0.8374726020347109,0.14651162790697675
13,"(1, 5)",0.1,0.5626310068149319,0.8420609249758894,0.42244623655913977,0.31709871696679187,0.8376738219303281,0.19556451612903228
14,"(1, 6)",10.0,0.12125391698201501,0.8394316581817017,0.06534653465346535,0.9039508931756983,0.838438134947092,0.9805693069306931
15,"(1, 7)",0.1,0.8751986088814866,0.85105009028675,0.9007575757575758,0.9122905563553451,0.8539655573920562,0.9791666666666667
16,"(1, 8)",1.0,0.27825516377185894,0.8420007599722739,0.16666666666666666,0.008292442383353027,0.8449753131343739,0.004166666666666667
17,"(1, 9)",0.01,0.6293792858702995,0.9662984778706066,0.4666666666666667,0.008297472825121974,0.9640912848819245,0.004166666666666667
18,"(1, 10)",1.0,0.008292000796635614,0.8359032878139665,0.004166666666666667,0.008291893785955734,0.8337339480729749,0.004166666666666667
19,"(2, 3)",0.1,0.6236906140859853,0.8571050486617738,0.49019607843137253,0.6232419267911179,0.8554124362897589,0.49019607843137253
20,"(2, 4)",0.01,0.3877056767755918,0.8003448760150444,0.2558139534883721,0.8952727056421911,0.8441499305965846,0.9529867761057911
21,"(2, 5)",1.0,0.3541371838854831,0.8500689895299491,0.22365591397849463,0.39392824059833237,0.8432745342203394,0.256989247311828
22,"(2, 6)",100.0,0.44054171819941684,0.8364740818423125,0.299009900990099,0.005919758577154031,0.8439181347322856,0.0029702970297029703
