,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.8349416265298457,0.910680675743647,0.7708333333333333,0.8863918829136594,0.8980843072274074,0.875
1,"(0, 2)",1.0,0.5054454985257345,0.9373827460587325,0.34600815850815847,0.6243068391479093,0.9253550109976614,0.47105672105672103
2,"(0, 3)",0.01,0.6518945231556861,0.9249836529102011,0.5033014571948998,0.8464287134629473,0.9219663355659373,0.7823315118397085
3,"(0, 4)",1.0,0.6455664933086814,0.9182286855316837,0.49775985663082434,0.6230376708798518,0.8865332970750572,0.48028673835125446
4,"(0, 5)",1.0,0.5893999877959121,0.9436644358228461,0.428525641025641,0.8107736158562395,0.9158123781742835,0.7273504273504274
5,"(0, 6)",0.01,0.7399736756534685,0.9389247536130232,0.6105935127674258,0.8644134964210543,0.9230796070660615,0.8127587991718426
6,"(0, 7)",0.1,0.7031597628459791,0.9336375056458943,0.5639444444444445,0.8352047629935639,0.9113846519158488,0.7707777777777778
7,"(0, 8)",10.0,0.7870250070972892,0.9329859008890329,0.6805555555555556,0.8273194764477871,0.9331392520003797,0.7430555555555556
8,"(0, 9)",1.0,0.6124915249805855,0.9324375314765434,0.4560185185185185,0.8499416060256759,0.9083238553978489,0.7986111111111112
9,"(0, 10)",0.1,0.6466585766452351,0.9316791538840042,0.4951741996233522,0.8314226034276376,0.9092192474106741,0.7658898305084746
10,"(1, 2)",0.01,0.0,0.9235447388425779,0.0,0.0,0.9189788420123411,0.0
11,"(1, 3)",1.0,0.6291364077693633,0.911082033045673,0.48045397225725095,0.13214492045448503,0.9095038362758773,0.07124842370744011
12,"(1, 4)",1.0,0.4993265479080846,0.8956512595199302,0.34615384615384615,0.010686577621810646,0.8690703404356586,0.005376344086021506
13,"(1, 5)",10.0,0.6779011833486619,0.8934182513883204,0.5461538461538462,0.0,0.8721555861806785,0.0
14,"(1, 6)",0.1,0.8669090613821522,0.9092254305567492,0.8283564261825132,0.9001992467821459,0.8877113744613279,0.9130434782608696
15,"(1, 7)",1.0,0.0,0.8970295593536457,0.0,0.0,0.8935792393026999,0.0
16,"(1, 8)",1.0,0.813903216549045,0.889710354480068,0.75,0.1811684686018681,0.9021898673602556,0.10069444444444445
17,"(1, 9)",10.0,0.36757266334160726,0.9027163329516613,0.23076923076923078,0.0,0.9012837917377902,0.0
18,"(1, 10)",1.0,0.6248994166853586,0.9004167741124776,0.47848761408083446,0.04541830110338863,0.8880824147687334,0.023305084745762712
19,"(2, 3)",0.01,0.4385439632949644,0.9386106871799009,0.2861114295540525,0.12004224184010802,0.9344957525721413,0.06414077725553136
