,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.6184068970100601,0.845426789706893,0.4875,0.6151284451059016,0.833283745022229,0.4875
1,"(0, 2)",1.0,0.616841244778734,0.8317216355528989,0.49019607843137253,0.6220585603721873,0.8509686778899241,0.49019607843137253
2,"(0, 3)",100.0,0.47751623267691456,0.8415105067514426,0.3333333333333333,0.4782974174807977,0.846382693473938,0.3333333333333333
3,"(0, 4)",0.01,0.473135162232528,0.8492738515099792,0.32790697674418606,0.7194737427890472,0.8437050063525992,0.6271317829457365
4,"(0, 5)",0.1,0.6097642885886214,0.8504243532122637,0.4752688172043011,0.39353480030891885,0.8513684075174435,0.25591397849462366
5,"(0, 6)",100.0,0.6146520779529315,0.8444511000538166,0.48316831683168315,0.6218978448665813,0.8476933005371037,0.4910891089108911
6,"(0, 7)",1.0,0.5558510642231593,0.8668202784109594,0.4090909090909091,0.6300983963904946,0.8517108201775624,0.5
7,"(0, 8)",100.0,0.29113088625330136,0.8548744997923505,0.17543859649122806,0.0,0.8571311617104624,0.0
8,"(0, 9)",100.0,0.0,0.9776535422824829,0.0,0.0,0.9592113601226386,0.0
9,"(0, 10)",100.0,0.0,0.8472863088849745,0.0,0.6296636989828439,0.8501241942167508,0.5
10,"(1, 2)",0.1,0.0,0.8424594229696365,0.0,0.9060519779370227,0.8441909339551937,0.9776960784313725
11,"(1, 3)",1.0,0.6213897475977606,0.8566705854708128,0.4875,0.8819707081975773,0.8503176687651354,0.9160714285714285
12,"(1, 4)",0.1,0.30084152327390173,0.8399207422038137,0.18323643410852714,0.8811802944694396,0.8415651464658054,0.9247093023255815
13,"(1, 5)",0.01,0.8109229379376682,0.84006318367352,0.7837365591397849,0.4111013994764638,0.8409789096810453,0.27204301075268816
14,"(1, 6)",0.01,0.8146994320694726,0.8399484540473349,0.7909240924092409,0.9041123503653296,0.8387159821866796,0.9805693069306931
15,"(1, 7)",100.0,0.06416759368970423,0.8558852860137864,0.03333333333333333,0.008292951702363528,0.8556852360012833,0.004166666666666667
16,"(1, 8)",100.0,0.5362348738059776,0.8418196365836158,0.39342105263157895,0.9047523425562614,0.838119882476458,0.9828947368421053
17,"(1, 9)",0.01,0.6439513910868601,0.9644513164102746,0.48333333333333334,0.00829749051584577,0.9645691821340152,0.004166666666666667
18,"(1, 10)",100.0,0.6124414606970986,0.8356643391879212,0.48333333333333334,0.008292049678953885,0.8368979809316904,0.004166666666666667
19,"(2, 3)",0.1,0.6351323005705285,0.8571050486617738,0.5044817927170868,0.6234320900887834,0.8561292821678952,0.49019607843137253
20,"(2, 4)",10.0,0.20429429832136572,0.8404785035460455,0.11627906976744186,0.2114318240465458,0.8402774081676905,0.12093023255813953
21,"(2, 5)",100.0,0.0021477969180716157,0.8426479678042992,0.001075268817204301,0.364414541196691,0.8455232114690165,0.23225806451612904
22,"(2, 6)",1.0,0.04058313289602108,0.8429432586603265,0.020792079207920793,0.9035412704763236,0.8429922088063597,0.9734614637934382
23,"(2, 7)",100.0,0.5542844280550759,0.8592457866259413,0.4090909090909091,0.0,0.8582510935082175,0.0
24,"(2, 8)",1.0,0.46952805938074293,0.8485252934431442,0.32456140350877194,0.9068878371841683,0.842874006348229,0.9814241486068112
25,"(2, 9)",1.0,0.0,0.9688665506265066,0.0,0.6602864656093754,0.971828318223753,0.5
26,"(2, 10)",100.0,0.03832138494486793,0.8402086409758924,0.0196078431372549,0.9099241313427933,0.8416910034170036,0.9901960784313726
27,"(3, 4)",0.01,0.37445669324626507,0.8574018225252067,0.23953488372093024,0.3333782104475511,0.8563611365464254,0.2069767441860465
28,"(3, 5)",1.0,0.5661203573879408,0.8573348123086002,0.42258064516129035,0.4022876045555889,0.8587007822389265,0.2626728110599078
29,"(3, 6)",10.0,0.5709630921317048,0.858449843056192,0.4277227722772277,0.5096528528595338,0.8586071944855527,0.36237623762376237
30,"(3, 7)",0.01,0.5570467261413466,0.8726623060218968,0.4090909090909091,0.8018373133022076,0.8709908355226931,0.7428571428571429
31,"(3, 8)",1.0,0.32690651709663343,0.8610036841393567,0.20175438596491227,0.05530253788286015,0.8585860862758385,0.02857142857142857
32,"(3, 9)",100.0,0.0,0.9638588612979393,0.0,0.0,0.9642870729260097,0.0
33,"(3, 10)",100.0,0.01938569989825059,0.8555555514867942,0.00980392156862745,0.6310982488421292,0.8553744280981362,0.5
34,"(4, 5)",1.0,0.8668387442581237,0.8371812498218715,0.8986746686671668,0.9045307957044425,0.8372854058957422,0.983520880220055
35,"(4, 6)",0.01,0.8140581627939887,0.837987505372405,0.7914575178448078,0.2658181698468295,0.8369030289483699,0.15800138153350218
36,"(4, 7)",10.0,0.8169589367649612,0.8587218965127931,0.7790697674418605,0.39925383262486147,0.854657895832908,0.26046511627906976
37,"(4, 8)",10.0,0.5190061909748114,0.8509749111262441,0.3733578131374949,0.4553249419968677,0.8449426660837224,0.3116279069767442
38,"(4, 9)",1.0,0.3871676584649451,0.9698330076239041,0.24186046511627907,0.5773513133427901,0.9664479995744648,0.4116279069767442
39,"(4, 10)",100.0,0.6057930180352658,0.8377914147508972,0.4744186046511628,0.9055212540622762,0.8305649757882152,0.9953488372093023
40,"(5, 6)",1.0,0.6963559220183206,0.8364969166826752,0.5964335143191738,0.8422865568383514,0.8366562201701522,0.8479931864154158
41,"(5, 7)",0.01,0.7818304083584738,0.8623638871332217,0.7150537634408602,0.3891355244309818,0.858193330021488,0.25161290322580643
42,"(5, 8)",10.0,0.5806812551745477,0.844138622545728,0.4425580079230334,0.9045288909479374,0.8387153421224476,0.9815506508205998
43,"(5, 9)",1.0,0.4352665110557673,0.9693044411325992,0.2806451612903226,0.3952971119347348,0.967575145396008,0.24838709677419354
44,"(5, 10)",10.0,0.3987992585995492,0.8418259790006717,0.26129032258064516,0.3713812593218908,0.8360419920806764,0.23870967741935484
45,"(6, 7)",1.0,0.055565101555360194,0.8574644935866628,0.028712871287128714,0.45737336439153226,0.8573050991628933,0.3118811881188119
46,"(6, 8)",0.1,0.5476963427276509,0.8470808427639547,0.40467257252040995,0.7981221807770902,0.8342433780289569,0.7649991314920965
47,"(6, 9)",1.0,0.624544141267029,0.9662267740260534,0.4613861386138614,0.5465493586104632,0.9653020179832418,0.3811881188118812
48,"(6, 10)",1.0,0.5690505661478635,0.8350093516246704,0.43158609978644924,0.5728024421516303,0.8323928736317632,0.43663366336633663
49,"(7, 8)",100.0,0.5494419923577741,0.86073644136737,0.40350877192982454,0.9164763748632295,0.8522085857806909,0.9912280701754386
50,"(7, 9)",10.0,0.6175016418566739,0.9625956645888224,0.45454545454545453,0.6579652853051288,0.9618399200971438,0.5
51,"(7, 10)",1.0,0.0,0.8545702020172647,0.0,0.0,0.842661669328537,0.0
52,"(8, 9)",0.1,0.6209656749405698,0.9723065231067268,0.45614035087719296,0.6509996923251499,0.9648004268749839,0.49122807017543857
53,"(8, 10)",10.0,0.6130821215886109,0.8407046025995972,0.4824561403508772,0.9062219360360914,0.8346441854443891,0.9912280701754386
54,"(9, 10)",100.0,0.0,0.965183443886588,0.0,0.0,0.9595075474647378,0.0
