,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.6047069287023137,0.8449560788796457,0.4708333333333333,0.607169373017002,0.8412476292480686,0.475
1,"(0, 2)",100.0,0.6192913466222086,0.8406909674848794,0.49019607843137253,0.6199791795316868,0.8432309090701087,0.49019607843137253
2,"(0, 3)",10.0,0.27903074463568567,0.8564071294074829,0.16666666666666666,0.47833079608372175,0.8465917735217278,0.3333333333333333
3,"(0, 4)",1.0,0.47973037419084824,0.8453818758747845,0.33488372093023255,0.43859265254445146,0.8516341429195067,0.29534883720930233
4,"(0, 5)",0.01,0.599829176146987,0.8499715236430094,0.46344086021505376,0.5613974786946243,0.8445791571638366,0.4204301075268817
5,"(0, 6)",10.0,0.7255633735572515,0.8480503760215136,0.633993399339934,0.5882305838104519,0.8438000078739211,0.4514851485148515
6,"(0, 7)",100.0,0.5553386025482323,0.8643326525362368,0.4090909090909091,0.0,0.86536661466499,0.0
7,"(0, 8)",100.0,0.0,0.8553414550900309,0.0,0.0,0.8563754172187841,0.0
8,"(0, 9)",0.1,0.0,0.9515503444050916,0.0,0.49333522919924694,0.9487319715482021,0.3333333333333333
9,"(0, 10)",100.0,0.264430616218962,0.8414528530355494,0.1568627450980392,0.6277981570024456,0.843357131101807,0.5
10,"(1, 2)",1.0,0.39974918680132954,0.8377922574355217,0.2625,0.0,0.8422888711379021,0.0
11,"(1, 3)",10.0,0.5734975294870112,0.8569484327104004,0.430952380952381,0.5830588316881076,0.8576074533511491,0.44166666666666665
12,"(1, 4)",100.0,0.1713324017759374,0.8435897385518323,0.09534883720930233,0.1522047752678861,0.8362967855283291,0.08372093023255814
13,"(1, 5)",100.0,0.8863020808569406,0.841055661542278,0.9366935483870968,0.9044856609524575,0.8391063438034865,0.9809139784946237
14,"(1, 6)",10.0,0.7234638407817612,0.8372919075577712,0.6368811881188119,0.8696807926399881,0.8394717266783581,0.9021452145214521
15,"(1, 7)",100.0,0.9164784664876942,0.8549873167469924,0.9875,0.9199308787739969,0.8578735023661201,0.9916666666666667
16,"(1, 8)",0.01,0.5969887860870342,0.8417618113462285,0.4625,0.6198490139961348,0.8384380902698019,0.49166666666666664
17,"(1, 9)",10.0,0.959181904068158,0.9478068267813325,0.9708333333333333,0.9658462359058906,0.9451217365405596,0.9875
18,"(1, 10)",10.0,0.0645620250390589,0.835463243809566,0.03357843137254902,0.008291989036706788,0.8356643391879212,0.004166666666666667
19,"(2, 3)",100.0,0.36931310277859986,0.8580309745876998,0.23529411764705882,0.038339545646428136,0.8580309745876998,0.0196078431372549
20,"(2, 4)",0.1,0.25598033755369415,0.834922830928568,0.1511627906976744,0.31696120311555437,0.839720173407914,0.19534883720930232
21,"(2, 5)",0.1,0.09730519617557222,0.8482577706392193,0.05161290322580645,0.0,0.8432745342203394,0.0
22,"(2, 6)",0.1,0.14808383551219767,0.8411915602315176,0.08118811881188119,0.18348802941866518,0.841499276049361,0.10297029702970296
23,"(2, 7)",0.01,0.9093198339162439,0.8630884404765798,0.9607843137254901,0.9203133948301059,0.8596443463703465,0.9901960784313726
24,"(2, 8)",1.0,0.5705709918461627,0.8424040937655728,0.43137254901960786,0.520164380712471,0.7368471755009602,0.4019607843137255
25,"(2, 9)",0.1,0.6605417922473871,0.9729353675383368,0.5,0.6596469635968836,0.9690628451094427,0.5
26,"(2, 10)",0.01,0.0,0.8417179147102835,0.0,0.0,0.8392033775422809,0.0
27,"(3, 4)",1.0,0.3430820196163325,0.8599612107587136,0.2142857142857143,0.3772135690528943,0.8565891432180602,0.24186046511627907
28,"(3, 5)",10.0,0.4291213297995673,0.8587775341001592,0.2860215053763441,0.4019597082684776,0.8589975561023595,0.2623655913978495
29,"(3, 6)",10.0,0.5854593374313678,0.8571346041157379,0.44455445544554456,0.5336006513059655,0.8583682458595072,0.38712871287128714
30,"(3, 7)",0.01,0.5576390855623861,0.8755764483001564,0.4090909090909091,0.0,0.8743617331802322,0.0
31,"(3, 8)",10.0,0.31517938979085725,0.8592730635757191,0.19298245614035087,0.42989106526732135,0.8246156162105774,0.2907268170426065
32,"(3, 9)",0.01,0.0,0.9856539676800014,0.0,0.0,0.9828888649631781,0.0
33,"(3, 10)",1.0,0.5905807206492938,0.8553544561084391,0.45098039215686275,0.6308975948814867,0.8546376102303029,0.5
34,"(4, 5)",100.0,0.7934908714520547,0.8415018009246009,0.7506626656664166,0.9057971277090011,0.8377712878172676,0.9858464616154039
35,"(4, 6)",0.1,0.8740570544240314,0.7914668182445072,0.9758922403868293,0.9028929061967444,0.8371419775744154,0.9798526364264333
36,"(4, 7)",100.0,0.8975846081593725,0.8572845737442157,0.9418604651162791,0.9210325399460684,0.8553259465089433,0.9976744186046511
37,"(4, 8)",0.1,0.5999601991899167,0.852004655150615,0.46299469604243165,0.5543955224484622,0.8487853199343608,0.4116279069767442
38,"(4, 9)",100.0,0.4844446258337044,0.9662641983620256,0.32325581395348835,0.4766464877469873,0.9669149548721452,0.31627906976744186
39,"(4, 10)",10.0,0.58220447128191,0.8363750171605405,0.44651162790697674,0.666325764304541,0.8301627850315052,0.5564979480164158
40,"(5, 6)",1.0,0.585504590783738,0.8478299879228672,0.4471521345682955,0.6296647597101255,0.8404573897607954,0.5034067922921325
41,"(5, 7)",0.01,0.748706535677489,0.8619238431288212,0.6617790811339199,0.3590547727352888,0.8601426477602795,0.22688172043010751
42,"(5, 8)",0.1,0.5395189843765525,0.8509737108164599,0.3949632144878325,0.47330727068246053,0.8500477848905339,0.3279569892473118
43,"(5, 9)",10.0,0.5345501041741071,0.9707853865693354,0.3688172043010753,0.4248276795857902,0.969084419130399,0.27204301075268816
44,"(5, 10)",100.0,0.5156710736241124,0.8438211346565883,0.3712839974699557,0.4123728409695602,0.8377712878172676,0.2734977862112587
45,"(6, 7)",100.0,0.8585431438435782,0.8594825785172521,0.8576057605760576,0.45731511997254437,0.8568959691026006,0.3118811881188119
46,"(6, 8)",1.0,0.5968167100709052,0.8504943945646033,0.4597012332812228,0.5524965641459523,0.8514903485017338,0.4089108910891089
47,"(6, 9)",0.01,0.5795281641396993,0.9717974627938768,0.41287128712871285,0.5410904739982347,0.969619983439518,0.37524752475247525
48,"(6, 10)",10.0,0.4151265014193734,0.8349079373822208,0.27623762376237626,0.40168708938203446,0.8369328975266258,0.26425936711318193
49,"(7, 8)",10.0,0.6301183387196554,0.8612033966650503,0.49681020733652315,0.5394975966829689,0.8519197965866928,0.39473684210526316
50,"(7, 9)",0.01,0.16617142058364803,0.9654709082535398,0.09090909090909091,0.16611686973505407,0.9618007420224072,0.09090909090909091
51,"(7, 10)",10.0,0.5531656006877181,0.853891209386819,0.4090909090909091,0.0,0.8462009610184621,0.0
52,"(8, 9)",0.01,0.6289379108494796,0.9717977119105284,0.4649122807017544,0.65193053253608,0.968900955975513,0.49122807017543857
53,"(8, 10)",100.0,0.5215889962237296,0.8451128475179698,0.37719298245614036,0.5828444454070456,0.8360133238943325,0.4473684210526316
54,"(9, 10)",10.0,0.65937906652166,0.967907432740903,0.5,0.6584763837681797,0.9640275993699033,0.5
