,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.5917672633649917,0.9433922558316823,0.4310897435897436,0.5544691266912177,0.9252935872409298,0.3958333333333333
1,"(0, 2)",0.01,0.6635378549177517,0.9622109755174956,0.5063616938616939,0.8402337403540294,0.9655064301271032,0.7437354312354312
2,"(0, 3)",0.01,0.6646164373796533,0.9541052025139829,0.5099043715846995,0.8256305004775644,0.9427365135594429,0.7344034608378871
3,"(0, 4)",0.01,0.7903031814845554,0.9321369879213806,0.6859318996415771,0.9003861278652957,0.9316049982231793,0.8711917562724014
4,"(0, 5)",100.0,0.6218668681097609,0.9483530353104302,0.46260683760683763,0.8623557435144225,0.9358385463616137,0.7995726495726496
5,"(0, 6)",0.01,0.592003618131147,0.9488438634287094,0.4302104899930987,0.8996714128339455,0.9392294207567505,0.8633109040717737
6,"(0, 7)",0.1,0.5078681755910726,0.9451529801105845,0.3472222222222222,0.730438193313975,0.9267013709887107,0.6027777777777779
7,"(0, 8)",100.0,0.20987972693683835,0.9445734010360768,0.11805555555555555,0.8946161081945571,0.9390869892824596,0.8541666666666666
8,"(0, 9)",0.01,0.6118009998906805,0.9390066403223152,0.4537037037037037,0.900005914475051,0.9343981322400402,0.8680555555555556
9,"(0, 10)",1.0,0.7301975583489733,0.9413953281195021,0.5963983050847458,0.8618274949190853,0.9421308336582863,0.794138418079096
10,"(1, 2)",1.0,0.4518393173735368,0.941933196301545,0.2972027972027972,0.8915688395628208,0.9399774377272812,0.8479020979020979
11,"(1, 3)",0.01,0.4062579781452753,0.9315621529990791,0.2597730138713745,0.5745820383609682,0.9185822365987961,0.4180327868852459
12,"(1, 4)",100.0,0.6618674040418011,0.9119144900644451,0.5194375516956162,0.6206038828236198,0.9016878915764086,0.4731182795698925
13,"(1, 5)",100.0,0.39773897747101156,0.9182487648397143,0.25384615384615383,0.9387619204198329,0.9101503309918344,0.9692307692307692
14,"(1, 6)",100.0,0.5489340114129148,0.9252152854581995,0.39022933588150976,0.6251985022196005,0.9108778308264268,0.47593167701863354
15,"(1, 7)",0.01,0.20498880634214056,0.9174617991581638,0.11538461538461539,0.31715677843595097,0.9041350187184047,0.19230769230769232
16,"(1, 8)",0.1,0.6839592246270519,0.9153750571269007,0.545940170940171,0.6300534734466544,0.9071189183959348,0.4826388888888889
17,"(1, 9)",100.0,0.3537447147800585,0.9191674412467437,0.21901709401709402,0.0,0.9140325553297206,0.0
18,"(1, 10)",0.1,0.54523719648538,0.9352528689908345,0.38477835723598436,0.8838830476024916,0.9243558846362592,0.8468057366362451
19,"(2, 3)",100.0,0.6520579493708623,0.9509183210352297,0.4961309182620658,0.8450540059053481,0.9523506604095267,0.7594864152241201
20,"(2, 4)",0.1,0.6531208289843086,0.9364006545499957,0.5014286788480338,0.7683017612516773,0.9362568648853264,0.6514399578915708
21,"(2, 5)",0.1,0.3646054992539443,0.9330094208114118,0.22657342657342658,0.5886871319550312,0.9150827781947309,0.43391608391608394
22,"(2, 6)",0.1,0.5362282459853687,0.9508163474007376,0.37340919949615603,0.8871762905701769,0.9459360045159878,0.8352897102897103
23,"(2, 7)",1.0,0.25134098058837556,0.9383052112752187,0.1451048951048951,0.8952537612479207,0.9417328133368694,0.8531468531468531
24,"(2, 8)",100.0,0.6984686587277537,0.9419782187522934,0.5549970862470863,0.8806845406040043,0.9440105133336802,0.8253205128205128
25,"(2, 9)",0.01,0.6040127351291747,0.9367133944266725,0.4457070707070707,0.8889900636889262,0.9407143574030365,0.8426573426573427
26,"(2, 10)",0.01,0.3989456416900945,0.949567475945828,0.25251866777290505,0.7035095984817148,0.9552234382809455,0.5567885504326182
27,"(3, 4)",10.0,0.7821430929655455,0.9123312782589372,0.6844702979023445,0.9166042040610181,0.9177343682046458,0.9154768200246783
28,"(3, 5)",100.0,0.6404195806212511,0.9353832088994568,0.48688524590163934,0.8918579310119594,0.9207872471585675,0.8646910466582598
29,"(3, 6)",1.0,0.6388499713782837,0.9339300635341277,0.4854648202830669,0.9132774852260813,0.9267663477569621,0.900175644028103
30,"(3, 7)",1.0,0.3790968928317554,0.9356291357257079,0.23770491803278687,0.9113470110967814,0.9212659918642836,0.9016393442622951
31,"(3, 8)",0.01,0.6109982080519385,0.9308314379450822,0.4547472677595628,0.8975934102595037,0.9215739426087364,0.8748292349726776
32,"(3, 9)",0.01,0.2255641554387353,0.9343984054606237,0.12826350941105039,0.4054966778911382,0.9102103803501337,0.260853066180935
33,"(3, 10)",1.0,0.6278328923208051,0.9467095133754787,0.46964434565156987,0.8934563728787827,0.9368342402320897,0.8539177549319255
34,"(4, 5)",1.0,0.692100708338933,0.9157648859044012,0.5562448304383788,0.9348682403595296,0.9075745707675852,0.9638544251447477
35,"(4, 6)",100.0,0.5615234629529737,0.9151822861789982,0.4050123555733654,0.9397774385754178,0.9115248882409206,0.9698373739397582
36,"(4, 7)",0.01,0.50433122042665,0.9057073930525594,0.34946236559139787,0.7562015341037472,0.9053440338369021,0.649247311827957
37,"(4, 8)",0.01,0.6927009687079797,0.9136778568640439,0.5577956989247312,0.9391396233057294,0.9085278325658988,0.9718862007168458
38,"(4, 9)",1.0,0.704602063638806,0.9123314679935822,0.5739247311827957,0.947613051352466,0.9093417603817413,0.989247311827957
39,"(4, 10)",0.1,0.7054414920831228,0.935062742164429,0.5663613996719519,0.9120611076099083,0.9219491614349062,0.902382905048296
40,"(5, 6)",0.01,0.5371995171567892,0.9203922355032153,0.3792881032011467,0.9290599487540173,0.9170846560318711,0.9413521261347348
41,"(5, 7)",0.1,0.1419708640643006,0.9196268805113392,0.07692307692307693,0.03026030587607937,0.9147580980791267,0.015384615384615385
42,"(5, 8)",1.0,0.6463318682433482,0.9169836412456438,0.49903846153846154,0.798719968380855,0.9084192194172408,0.7126602564102564
43,"(5, 9)",1.0,0.5237812732652968,0.9151614063147131,0.3668803418803419,0.9096482658193428,0.9039833633442722,0.9153846153846155
44,"(5, 10)",1.0,0.3188125238893273,0.9309595851185417,0.19234028683181226,0.9033656004176946,0.9268631630924451,0.8810299869621904
45,"(6, 7)",0.01,0.4761035525921478,0.9241095899702532,0.32065217391304346,0.9465296551974431,0.9175791936139793,0.9773664596273293
46,"(6, 8)",0.1,0.6738071131978925,0.9221667857768239,0.5308402346445824,0.9445507850278997,0.9181608789301278,0.9725025879917184
47,"(6, 9)",0.01,0.4791780605057508,0.9153535217669462,0.32453416149068326,0.006190172319401172,0.9150950230347823,0.003105590062111801
48,"(6, 10)",10.0,0.47460082781264196,0.9381152780568434,0.3176518580903253,0.9145837020809755,0.9364385967134954,0.8937256553321402
49,"(7, 8)",0.1,0.590776113622636,0.9093695572325681,0.4375,0.9374914982251983,0.9141004380212104,0.9621111111111111
50,"(7, 9)",10.0,0.32719411580645674,0.9180009013861637,0.19907407407407407,0.7989201058771802,0.9035617796718177,0.716
51,"(7, 10)",0.1,0.39958049379144206,0.9361179456747517,0.254,0.9254598185940501,0.9229670371404866,0.9279661016949152
52,"(8, 9)",0.1,0.6821109854185181,0.9110129281724265,0.5451388888888888,0.9484135395178054,0.9134920860177327,0.9861111111111112
53,"(8, 10)",1.0,0.6707363935332263,0.9349500317314755,0.52295197740113,0.8829035710918662,0.921235452300206,0.8476341807909604
54,"(9, 10)",1.0,0.6643646383161577,0.9271210140647178,0.5176553672316384,0.9197117643060204,0.9263833423227695,0.913135593220339
