,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.5915904411458749,0.9424940710720384,0.4310897435897436,0.8676660677636241,0.9315711623793305,0.811965811965812
1,"(0, 2)",0.1,0.6814670554827127,0.963703112609291,0.5270979020979021,0.8402889192880604,0.9627208055194446,0.745483682983683
2,"(0, 3)",0.1,0.5833465736684265,0.9559599992134125,0.41974043715847,0.859480016380905,0.9433923303538005,0.7892759562841529
3,"(0, 4)",1.0,0.7866890331884637,0.9362768339919563,0.6783154121863799,0.8999536822336242,0.9306795661536794,0.8711917562724014
4,"(0, 5)",1.0,0.6069449955692372,0.947488989216429,0.446474358974359,0.7127764223562763,0.933436009312107,0.5764957264957264
5,"(0, 6)",10.0,0.6176951855396204,0.951583930005953,0.4572550034506556,0.9055927783717176,0.9358852811131759,0.8771997929606625
6,"(0, 7)",100.0,0.522875985604474,0.9471777914574298,0.3611111111111111,0.7308693994244344,0.9280907537340255,0.6027777777777779
7,"(0, 8)",100.0,0.22083291024725638,0.9464130297164944,0.125,0.898846665101631,0.9400410830884327,0.8611111111111112
8,"(0, 9)",0.01,0.5996763722939847,0.9421092475915892,0.43981481481481477,0.9077277952166802,0.9350640807857844,0.8819444444444444
9,"(0, 10)",0.01,0.7392563802443358,0.9401304019911881,0.6091101694915254,0.8796185662936377,0.9420125273805596,0.8249764595103578
10,"(1, 2)",100.0,0.44372091058240176,0.9420146701149028,0.2902097902097902,0.8958246326762099,0.9429970756661397,0.8531468531468531
11,"(1, 3)",100.0,0.39675727451276516,0.9381496571475176,0.2515762925598991,0.5748576241623388,0.9199924238573521,0.4180327868852459
12,"(1, 4)",10.0,0.6480036264547548,0.9094633232479755,0.5033085194375517,0.9448034248983215,0.9087199771651048,0.9838709677419355
13,"(1, 5)",0.01,0.37861602616069107,0.9184016749998707,0.23846153846153847,0.9336425341414681,0.9073195918237088,0.9615384615384616
14,"(1, 6)",1.0,0.5910438278774158,0.9256145775241582,0.43412565695174393,0.9109468388618692,0.9240265994098613,0.8982322025800287
