,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.7090557167873351,0.9631698276634388,0.5610367892976589,0.9772121425035842,0.9554397183552883,1.0
1,"(0, 2)",0.01,0.6513310188347534,0.971768280176501,0.4898159028593811,0.9409488970686388,0.969069357160897,0.9144144144144144
2,"(0, 3)",0.1,0.930600373783638,0.9608764849418487,0.9021739130434783,0.9775100255535438,0.9560093986082718,1.0
3,"(0, 4)",0.1,0.6551817572430395,0.9548818629801255,0.49866903283052355,0.6515976096305791,0.9351221857859122,0.5
4,"(0, 5)",100.0,0.9449314415121322,0.9770525884730782,0.9148550724637681,0.9765038288078761,0.9540864502409294,1.0
5,"(0, 6)",0.01,0.47218228437345044,0.9617563271694238,0.3129020855425946,0.5017300009829458,0.9647225787745887,0.33902439024390246
6,"(0, 7)",10.0,0.6942360082735651,0.9548692234016504,0.545374963524949,0.9760819317700351,0.953281284954153,1.0
7,"(0, 8)",0.1,0.1770813242055821,0.975049391556616,0.09738372093023256,0.4349692189411862,0.9678109267418117,0.2805232558139535
8,"(0, 9)",10.0,0.8939860684624984,0.9603698633408596,0.8361862375898665,0.9684417452270762,0.9606335118603222,0.9763779527559056
9,"(0, 10)",0.01,0.8304727762669664,0.9620624352896646,0.7305491990846682,0.9702652046438868,0.959209295974763,0.9815789473684211
10,"(1, 2)",1.0,0.7604630242230823,0.9728432760614799,0.6241956241956241,0.9398530638668072,0.9718340049624139,0.9099099099099099
11,"(1, 3)",1.0,0.644603543089291,0.9678724599610796,0.4832112332112332,0.9758279751455322,0.9578390771395954,0.9945054945054945
12,"(1, 4)",0.1,0.7442925314116456,0.9664487442209914,0.6051805337519623,0.9771485333024454,0.9603870366321586,0.9945054945054945
13,"(1, 5)",0.01,0.8298118071588051,0.9855538705421423,0.7165750915750916,0.9805526177604026,0.9618472074608226,1.0
14,"(1, 6)",10.0,0.5417390399844034,0.9756354271256351,0.374975431072992,0.9331740633401875,0.9660764495434017,0.9024390243902439
15,"(1, 7)",0.1,0.7462824673242535,0.9676405513723139,0.6073456744597684,0.976803822102474,0.9597212901602367,0.9945054945054945
16,"(1, 8)",0.01,0.5350830360112527,0.9666915668679322,0.3699207768975211,0.9020425361766686,0.9718789454439766,0.8415697674418605
17,"(1, 9)",100.0,0.8304019611541992,0.9744487579217395,0.7234576447174872,0.9711163493749622,0.9659111505469229,0.9763779527559056
18,"(1, 10)",100.0,0.7859254405387075,0.9677347910450766,0.6616252168883747,0.9739918920899221,0.9639832687719916,0.9842105263157894
19,"(2, 3)",0.1,0.857540650322357,0.9700880651361342,0.7683933933933934,0.9403019436844248,0.9727943912015458,0.9099099099099099
20,"(2, 4)",100.0,0.7944059195850413,0.9740411641161706,0.670711527854385,0.9394995429127689,0.9710783301001027,0.9099099099099099
21,"(2, 5)",10.0,0.5409638215587209,0.9858768679581629,0.37274774774774777,0.9389034326478108,0.9749753980337312,0.9054054054054055
