,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.15942316265792875,0.9567286219451017,0.08695652173913043,0.6830645180696829,0.9519910158884917,0.532608695652174
1,"(0, 2)",0.01,0.8767453974596555,0.9707293089177659,0.7993537015276146,0.6060301476453226,0.9611929265186004,0.4425186055620838
2,"(0, 3)",10.0,0.12215811680077478,0.9625655897298664,0.06521739130434782,0.6542971148602773,0.9463286871265623,0.5
3,"(0, 4)",1.0,0.6590534005113352,0.9640283840300151,0.5006654835847383,0.6553554354274426,0.9507700146674904,0.5
4,"(0, 5)",0.01,0.9067182181107979,0.9708378864167972,0.8505434782608696,0.9793102299629043,0.9594592389490811,1.0
5,"(0, 6)",10.0,0.8450245730105663,0.9666819100221983,0.7505655708731,0.9150980228237792,0.9702815980191192,0.8658536585365854
6,"(0, 7)",100.0,0.6989849993100723,0.9609855124982758,0.5492413189378464,0.6501453336778943,0.9532666948511862,0.49328859060402686
7,"(0, 8)",100.0,0.6259652291149507,0.9758776281026458,0.46075581395348836,0.8958622996018392,0.9792225161572949,0.8255813953488372
8,"(0, 9)",100.0,0.8153769394941808,0.9520358737733107,0.7130263608353303,0.6566822606755169,0.9557511886343999,0.500171174255392
9,"(0, 10)",10.0,0.8947656992773126,0.9677246038959453,0.8320366132723112,0.9733169002885056,0.9677508296473799,0.9789473684210526
10,"(1, 2)",100.0,0.03538346110576022,0.9769603614315504,0.018018018018018018,0.0,0.9686780465793721,0.0
11,"(1, 3)",0.01,0.0,0.9663990998330958,0.0,0.0,0.968901900113613,0.0
12,"(1, 4)",1.0,0.7194287239490132,0.9708893159107035,0.5714285714285714,0.9843521976747797,0.9691865579989515,1.0
13,"(1, 5)",1.0,0.5628565685933286,0.9737218488645907,0.3958333333333333,0.9819412712160323,0.9645232081934247,1.0
14,"(1, 6)",0.1,0.4170805554807458,0.978252854629289,0.26504065040650404,0.4004889199878887,0.9745125731803268,0.25203252032520324
15,"(1, 7)",100.0,0.5587080155929279,0.9701545997280847,0.39232244265801314,0.9816049145689588,0.970192904310597,0.9932885906040269
16,"(1, 8)",100.0,0.38073685260642315,0.9688861252532587,0.2369186046511628,0.2420112733710061,0.9784998422638892,0.1380813953488372
17,"(1, 9)",1.0,0.6084809906995389,0.9737111855020442,0.4425023795102535,0.9619374489529234,0.9712976762229947,0.952755905511811
18,"(1, 10)",1.0,0.6648110538250424,0.9753868317284708,0.504251012145749,0.9758714491810248,0.9728147988917235,0.9789473684210526
19,"(2, 3)",100.0,0.0,0.9766089122874431,0.0,0.9449649622675023,0.9776274552049726,0.9144144144144144
20,"(2, 4)",0.1,0.7634012046595403,0.9807018750587948,0.6249310535024821,0.9393991649993235,0.9760451170372685,0.9054054054054055
21,"(2, 5)",1.0,0.9225037320593296,0.9754615178636517,0.875,0.7341430700132388,0.9789676722023327,0.5872747747747749
22,"(2, 6)",1.0,0.9056204052073815,0.9676482425093867,0.8510656998461876,0.783185610175297,0.9810317044705622,0.6517468688200396
23,"(2, 7)",0.1,0.792629370067556,0.9845825492022272,0.6633109619686801,0.9380560710165742,0.9810241401943056,0.8986939960094322
24,"(2, 8)",1.0,0.3573697348501952,0.9903165370074133,0.2180232558139535,0.8678087829721528,0.9888996409486889,0.7731379635449402
25,"(2, 9)",0.1,0.782823242660158,0.9748361130369647,0.6540043980988863,0.0,0.9824190074237359,0.0
26,"(2, 10)",100.0,0.944245192622453,0.9808601097505539,0.9102655286865813,0.9312877831956657,0.983483954192882,0.884352773826458
27,"(3, 4)",0.01,0.6225696058629585,0.9664502425570206,0.45918367346938777,0.6573457436974007,0.9591968166257012,0.5
28,"(3, 5)",100.0,0.6045264581892097,0.97784176480669,0.4375,0.9811722719703141,0.9630404090668068,1.0
29,"(3, 6)",0.01,0.5993045501029568,0.974758202120988,0.4326558265582656,0.9189004292368641,0.9757725540914706,0.8682926829268293
30,"(3, 7)",0.1,0.6449077054089387,0.9692040170888436,0.48322147651006714,0.645929144005823,0.9604833749592395,0.4865771812080537
31,"(3, 8)",1.0,0.6321240386129371,0.9762413835396361,0.4673772609819121,0.9179725460732856,0.9799451900507005,0.8633720930232558
32,"(3, 9)",10.0,0.6235468586148296,0.9647692775044158,0.46062992125984253,0.6170629135280652,0.9685558884011995,0.452755905511811
33,"(3, 10)",1.0,0.9711781755407761,0.9713037519690724,0.9710526315789474,0.9762872062540043,0.9736414621971162,0.9789473684210526
34,"(4, 5)",10.0,0.7579704129921788,0.9804829659246792,0.6177721088435374,0.6587426957663632,0.9651701041911837,0.5
35,"(4, 6)",100.0,0.5575657944638936,0.9710170258512325,0.3910569105691057,0.5324061171515738,0.9715735876832018,0.36666666666666664
36,"(4, 7)",0.01,0.978257044997367,0.9734767601426714,0.9830845089713738,0.9814249488947328,0.969841356296572,0.9932885906040269
37,"(4, 8)",0.01,0.8223535328284357,0.9793486265196256,0.7087387280493593,0.48190288954198546,0.9775734616354297,0.31976744186046513
38,"(4, 9)",0.01,0.9571380661132534,0.9738983630351193,0.9409448818897638,0.9613194516544752,0.9700383354713112,0.952755905511811
39,"(4, 10)",1.0,0.6447605129168019,0.9752061632551194,0.48157894736842105,0.9753284183409253,0.9717361266133915,0.9789473684210526
40,"(5, 6)",1.0,0.8186102729775612,0.9866254459872117,0.6994918699186992,0.8671389965564836,0.9704011165974494,0.7837398373983739
41,"(5, 7)",100.0,0.816977461119567,0.9840426468196226,0.6984060402684564,0.9801569554812674,0.9673679999601082,0.9932885906040269
42,"(5, 8)",0.01,0.8275461585119898,0.9902650470176239,0.7107558139534884,0.7274679050037681,0.9742878330586018,0.5804263565891473
43,"(5, 9)",100.0,0.04080066991033484,0.981544041880458,0.020833333333333332,0.7931935433980165,0.9807720115906936,0.6658464566929134
44,"(5, 10)",10.0,0.9398876329827469,0.9826904431122345,0.9006578947368421,0.8833234305248532,0.9679841052050175,0.8122807017543859
45,"(6, 7)",0.1,0.481735234006859,0.9833207594394575,0.31901020352485404,0.9167122876866435,0.9783326879728155,0.8623942816609373
46,"(6, 8)",10.0,0.8303298683704847,0.978205698484799,0.7212918321043675,0.8581032896863359,0.9826552171509714,0.7615735488750236
47,"(6, 9)",100.0,0.8515892192451479,0.972578966127052,0.7573714871006978,0.8926135340412454,0.9778453327848315,0.8210485884386403
48,"(6, 10)",1.0,0.9237659279998536,0.9799922317052633,0.8736414206247325,0.8360314006937715,0.9763451585196441,0.7309798887462559
49,"(7, 8)",1.0,0.9696374143858787,0.976147011527214,0.9632140627438739,0.9189410377478033,0.9814366143609168,0.8639281254877478
50,"(7, 9)",100.0,0.6208882716977773,0.9728987406070428,0.4559266501083338,0.9496502746931049,0.9741424679896782,0.9263594567457591
51,"(7, 10)",10.0,0.8618952572424607,0.9787373480733493,0.7699752737548569,0.9726225610493733,0.9756595906584072,0.969604380077711
