,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6422429692661038,0.9735868528655544,0.4791666666666667,0.6598238745841732,0.9698268415774525,0.5
1,"(0, 2)",0.1,0.24089311641137834,0.9835520250485378,0.13725490196078433,0.4747585050958867,0.9754498016157491,0.3137254901960784
2,"(0, 3)",100.0,0.08211751626557977,0.9784675320053959,0.04285714285714286,0.27088691221210076,0.9808552612906585,0.15714285714285714
3,"(0, 4)",100.0,0.5761257858710561,0.9858809302268203,0.4069767441860465,0.656006344648598,0.9709005018053749,0.49534883720930234
4,"(0, 5)",10.0,0.4119245959176197,0.9726708235281869,0.26129032258064516,0.657405964836811,0.9756986468303531,0.4956989247311828
5,"(0, 6)",0.1,0.04261992970392642,0.9829824519621968,0.02178217821782178,0.6530847235528585,0.9745643730981978,0.4910891089108911
6,"(0, 7)",100.0,0.1663800904533909,0.9797495306308481,0.09090909090909091,0.5309741148236223,0.9836111111053317,0.36363636363636365
7,"(0, 8)",1.0,0.0,0.9794112786796929,0.0,0.0,0.9805653662211861,0.0
8,"(0, 9)",100.0,0.0,0.9679381514170919,0.0,0.6603571241193478,0.9721345139466313,0.5
9,"(0, 10)",1.0,0.474422966116956,0.9726230736919379,0.3137254901960784,0.6602484037421008,0.971663431480861,0.5
10,"(1, 2)",0.01,0.8293479855170401,0.9831508796576797,0.717156862745098,0.9853876879837161,0.9806257709327535,0.9901960784313726
11,"(1, 3)",0.01,0.6695889900534682,0.9829095670110087,0.5077380952380952,0.947963800814547,0.98421786664788,0.9142857142857144
12,"(1, 4)",100.0,0.7942757059784823,0.987608593505482,0.6642441860465116,0.9843625470359696,0.9736161343517326,0.9953488372093023
13,"(1, 5)",100.0,0.6738430653125159,0.979512635648947,0.5135752688172043,0.9855419412759965,0.976624572756279,0.9946236559139785
14,"(1, 6)",0.1,0.6519043652742317,0.9885269636736916,0.4863036303630363,0.9830985346851191,0.9761963578917816,0.9900990099009901
15,"(1, 7)",100.0,0.6918272341850952,0.9856464902018369,0.5329545454545455,0.9683775513559197,0.9826164179876079,0.9545454545454546
16,"(1, 8)",100.0,0.6081220021065483,0.9835105469608156,0.44013157894736843,0.9799264179678245,0.9774096896704282,0.9824561403508771
17,"(1, 9)",100.0,0.649715419002402,0.9737205058791578,0.4875,0.9853037485087223,0.9710332003894191,1.0
18,"(1, 10)",10.0,0.6810882476015159,0.9777264355235581,0.5225490196078432,0.6609661892522547,0.9747791640522249,0.5
19,"(2, 3)",0.1,0.42282800966219863,0.9964704597491507,0.2683473389355742,0.9560627185155108,0.9852314863894492,0.9285714285714286
20,"(2, 4)",100.0,0.530923805866715,0.9804581763859951,0.3640218878248974,0.9857432261317031,0.9740940316038232,0.9976744186046511
21,"(2, 5)",10.0,0.3962684375735631,0.9862706148798712,0.24794433902593296,0.9812378924122409,0.976624572756279,0.9858950031625553
