,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6456992692988703,0.972335454381054,0.48333333333333334,0.6605022166557833,0.9727636660091243,0.5
1,"(0, 2)",0.01,0.21017868705014484,0.9845303771888694,0.11764705882352941,0.4292069755545447,0.9833814719757675,0.27450980392156865
2,"(0, 3)",0.1,0.08211829094378817,0.9786875540075961,0.04285714285714286,0.5833358939573928,0.9854515083916494,0.4142857142857143
3,"(0, 4)",100.0,0.5142527617209326,0.9780224501432228,0.3488372093023256,0.6434949774670244,0.9701836559272388,0.4813953488372093
4,"(0, 5)",1.0,0.44805193593990994,0.981042537892606,0.2903225806451613,0.6570804804449984,0.9742661249571947,0.4956989247311828
5,"(0, 6)",0.1,0.023476021246073734,0.9740463164131581,0.011881188118811881,0.6556518842165099,0.9743254244721524,0.49405940594059405
6,"(0, 7)",100.0,0.16641409167021184,0.9821127793253512,0.09090909090909091,0.6212790098069259,0.9811948380688601,0.45454545454545453
7,"(0, 8)",10.0,0.0,0.9901912814111488,0.0,0.0,0.9797707231159654,0.0
8,"(0, 9)",100.0,0.6594372397658513,0.9681581734192921,0.5,0.6603571241193478,0.9721345139466313,0.5
9,"(0, 10)",0.01,0.4756969451549204,0.9834220030472393,0.3137254901960784,0.6595139231827214,0.9684888283062578,0.5
10,"(1, 2)",1.0,0.8154873733312926,0.9814215839210885,0.6975490196078431,0.9913486712124959,0.9828457494862892,1.0
11,"(1, 3)",100.0,0.6683082230589351,0.9932305991142191,0.5035714285714286,0.9240070973251621,0.9833377786390791,0.8714285714285714
12,"(1, 4)",100.0,0.7808980390628123,0.9878475421315274,0.645639534883721,0.9881230973177328,0.9810015119063851,0.9953488372093023
13,"(1, 5)",100.0,0.6994651943144959,0.9874443060089655,0.5415322580645161,0.9850749297849538,0.9746752550174875,0.9956989247311828
14,"(1, 6)",100.0,0.6504887449095048,0.9861081049907668,0.4853135313531353,0.9845605474944902,0.9761963578917816,0.9930693069306931
15,"(1, 7)",100.0,0.6947875943415516,0.9834771504608454,0.5371212121212121,0.966610905102861,0.9789852748872797,0.9545454545454546
16,"(1, 8)",1.0,0.5921893774092618,0.9940326744423807,0.4217105263157895,0.8436873990194697,0.9867738819036048,0.7368421052631579
17,"(1, 9)",100.0,0.6497643910703245,0.9739405278813581,0.4875,0.9850771614020384,0.9705931563850186,1.0
18,"(1, 10)",100.0,0.683408209602341,0.9873495483724773,0.5225490196078432,0.6632724924857125,0.984880174153235,0.5
19,"(2, 3)",0.01,0.40384170154066823,0.9966904817513509,0.25322128851540615,0.9530892378070499,0.9953324964904593,0.9142857142857144
20,"(2, 4)",10.0,0.5085976909129204,0.9785088586472036,0.34359325125399,0.989520272389119,0.981498335782321,0.9976744186046511
21,"(2, 5)",1.0,0.369974393051009,0.9813667159686769,0.2279569892473118,0.9858720478886591,0.9847762651184975,0.9869702719797596
22,"(2, 6)",0.01,0.6585834087290465,0.9859181065107546,0.49442826635604736,0.9808308677144634,0.977429999635551,0.9842554843719666
23,"(2, 7)",100.0,0.47098237104110036,0.978181170839663,0.31016042780748665,0.9016301015488924,0.9808858614316102,0.8342245989304813
24,"(2, 8)",0.01,0.18950123505834235,0.9928289012768672,0.10474716202270382,0.0,0.985034015851126,0.0
25,"(2, 9)",10.0,0.4742315224690771,0.9710158152872109,0.3137254901960784,0.985938435269329,0.9722668421331883,1.0
26,"(2, 10)",0.01,0.4527443771156586,0.9827973259227112,0.29411764705882354,0.9907892793269272,0.9817466848411401,1.0
27,"(3, 4)",0.01,0.07163442705665074,0.9573624392799811,0.037209302325581395,0.028167383667895802,0.9959071175934798,0.014285714285714285
28,"(3, 5)",0.01,0.1241421437837726,0.9938816350855332,0.06620583717357911,0.753827564862893,0.9864451561435215,0.6099846390168971
29,"(3, 6)",100.0,0.22349763932021685,0.9952029674085188,0.12588401697312587,0.929839006930253,0.9871927577854058,0.8787835926449787
30,"(3, 7)",10.0,0.08693043716220436,0.9931458625835519,0.045454545454545456,0.6496089182706701,0.9911952200177139,0.4831168831168831
31,"(3, 8)",0.01,0.492310364914231,0.9927058185791514,0.32731829573934834,0.9654004966935894,0.9830528371519764,0.9483709273182956
32,"(3, 9)",1.0,0.05552857035900653,0.9828059038564962,0.02857142857142857,0.9149509286953381,0.9811203857319966,0.8571428571428572
33,"(3, 10)",100.0,0.21034837890156036,0.9920278713145573,0.11764705882352941,0.8730921645848013,0.9823359912738402,0.7857142857142857
34,"(4, 5)",1.0,0.32034731613616346,0.9851348668701456,0.19127281820455114,0.9874817761668709,0.9827120055363933,0.9922980745186296
35,"(4, 6)",100.0,0.3479119223108238,0.987668544120157,0.21114437025097857,0.988200781428906,0.9876386755419014,0.9887635275155422
36,"(4, 7)",0.01,0.4206673077564912,0.9821504171194869,0.26765327695560254,0.9642866311403402,0.9766631400552848,0.9522198731501057
37,"(4, 8)",100.0,0.16479728863541238,0.9563664853428507,0.09016727866177071,0.6603137597066324,0.990016881872519,0.49534883720930234
38,"(4, 9)",100.0,0.1220351829060271,0.9693928605289135,0.06511627906976744,0.0,0.9833069690265978,0.0
39,"(4, 10)",10.0,0.5545760635145733,0.9783760343048615,0.3869585043319653,0.9882212836607612,0.9789456073912023,0.9976744186046511
