,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.6453915300454196,0.9488113680713549,0.489010989010989,0.6491935324908514,0.9451486592316952,0.4943860487338748
1,"(0, 2)",0.01,0.7586435690826806,0.9534303029431642,0.6299451625538582,0.8388775305696038,0.9627570014403215,0.7432432432432432
2,"(0, 3)",0.01,0.10277241707548991,0.9429741276421466,0.05434782608695652,0.0,0.9430983626095872,0.0
3,"(0, 4)",100.0,0.6468661475342075,0.9522330528598144,0.4897959183673469,0.0,0.9548201180091349,0.0
4,"(0, 5)",0.01,0.8016043228119801,0.9611216021646539,0.6875,0.8718082837027622,0.9700031759805233,0.7916666666666667
5,"(0, 6)",0.01,0.12889103503813734,0.9556622704093317,0.06910569105691057,0.39982631063354457,0.9667158525914427,0.25203252032520324
6,"(0, 7)",0.01,0.39401512943550077,0.9501493236906214,0.24854099795739715,0.6491715895194525,0.9490919722212927,0.49328859060402686
7,"(0, 8)",10.0,0.7674074313779313,0.969468079709679,0.6350480283114257,0.46315669161349315,0.9672651525451827,0.304474216380182
8,"(0, 9)",100.0,0.03676483775946456,0.9540103190893294,0.0187435809654228,0.6301023383971909,0.9088842171728538,0.48219787743923315
9,"(0, 10)",100.0,0.6160668218311744,0.9524995204289612,0.45526315789473687,0.6049715261623575,0.9578214204680646,0.4421052631578947
10,"(1, 2)",10.0,0.8407328358320666,0.9669880676517781,0.7436392436392436,0.8389467906184406,0.982033209046081,0.7322542322542323
11,"(1, 3)",0.1,0.0109269834540427,0.9679309464304868,0.005494505494505495,0.0,0.9674768789903726,0.0
12,"(1, 4)",100.0,0.6505195122745787,0.9682424751250208,0.4897959183673469,0.9739496215815092,0.9645670842507125,0.9835164835164836
13,"(1, 5)",1.0,0.818698808790235,0.9802965033142574,0.7028388278388279,0.854810449140803,0.9769050493903622,0.7598443223443223
14,"(1, 6)",100.0,0.7814648337930552,0.9700974368071952,0.6542481908335567,0.9659032237348993,0.9680078422555253,0.9638077369784687
15,"(1, 7)",100.0,0.006688203920569504,0.9671698996443161,0.003355704697986577,0.8548950839031723,0.9613390087389462,0.7696732797403938
16,"(1, 8)",1.0,0.7043987937143189,0.9420427605601791,0.5625,0.3555264758063153,0.9689329386745213,0.2177038078200869
17,"(1, 9)",0.01,0.5376354405891536,0.9794123443943311,0.3705113783853941,0.9529044958746301,0.974401674060268,0.9323353811542787
18,"(1, 10)",100.0,0.04121420238282932,0.9737466207309825,0.021052631578947368,0.0,0.9724728162150114,0.0
19,"(2, 3)",100.0,0.5969440673028451,0.9634861399295579,0.43243243243243246,0.8275346550996798,0.9798246276862164,0.7162162162162162
20,"(2, 4)",1.0,0.5974845034208309,0.9663076067351128,0.43243243243243246,0.3542792267628741,0.9801378361695594,0.21621621621621623
21,"(2, 5)",1.0,0.5343203559639399,0.9812132624092114,0.3671171171171171,0.811911649029708,0.9809501694856563,0.6925675675675675
22,"(2, 6)",1.0,0.2925974283096886,0.9655665392634266,0.17242364315535047,0.0,0.9831489676328711,0.0
23,"(2, 7)",0.1,0.35960166536981975,0.9698406149515415,0.22072072072072071,0.84355376351704,0.9810028435130894,0.7398875385452567
24,"(2, 8)",100.0,0.9076266795133318,0.967569978339767,0.854677351770375,0.8447341904233511,0.9836861836003601,0.740179132620993
25,"(2, 9)",100.0,0.625601527160208,0.980765085117383,0.45928211676243175,0.0,0.9868937354829961,0.0
26,"(2, 10)",10.0,0.9382529606665436,0.9793125096247868,0.90049786628734,0.83505149842458,0.9828581105501478,0.7258890469416786
27,"(3, 4)",1.0,0.0,0.956664418449349,0.0,0.0,0.9618274103113789,0.0
28,"(3, 5)",1.0,0.3986099050949223,0.9828620474911879,0.25,0.39650854292527377,0.9578291632298064,0.25
29,"(3, 6)",0.1,0.011315754904040434,0.9704589520358788,0.005691056910569106,0.36641513075054527,0.9672775347467696,0.22601626016260162
30,"(3, 7)",100.0,0.0,0.9680133096271213,0.0,0.6508592343539451,0.9439772609637233,0.4966442953020134
31,"(3, 8)",100.0,0.050918472301466115,0.946742039590301,0.02616279069767442,0.33409563408316767,0.9646274893846599,0.20203488372093023
32,"(3, 9)",100.0,0.661910102362628,0.9788965996738814,0.5,0.007841689970451041,0.9550518957329854,0.003937007874015748
33,"(3, 10)",0.01,0.2276255807562783,0.9696907155458929,0.12894736842105264,0.27156189131983755,0.9694898765443298,0.15789473684210525
34,"(4, 5)",0.1,0.843321885285253,0.9805367787409354,0.7397959183673469,0.9087112143285512,0.9706970460893357,0.8541666666666667
35,"(4, 6)",100.0,0.4121725854318983,0.9685600299541738,0.26178861788617885,0.429122658033111,0.968660428871567,0.275609756097561
36,"(4, 7)",10.0,0.013330332593685502,0.9673369767932178,0.006711409395973154,0.20927198360153024,0.9590897536013728,0.1174496644295302
37,"(4, 8)",100.0,0.3053857980613724,0.956852620900182,0.1816860465116279,0.25496981773167227,0.9688190389847998,0.14680232558139536
38,"(4, 9)",0.01,0.05359908765842024,0.9724280814824584,0.027559055118110236,0.39953170257853216,0.9642173363624378,0.25196850393700787
39,"(4, 10)",100.0,0.6154694295505023,0.9733971392254487,0.45,0.632843699732026,0.9570204962533483,0.4727175080558539
40,"(5, 6)",100.0,0.21855227587322032,0.9879754843161906,0.12286585365853658,0.7690452636279298,0.9785376243256317,0.6334349593495935
41,"(5, 7)",0.1,0.9315156992451432,0.9773098659074481,0.889821029082774,0.9753487765843606,0.9748870288138995,0.9758109619686801
42,"(5, 8)",1.0,0.7542678976128326,0.969477370196516,0.6172480620155039,0.8125286641872644,0.9793200295846959,0.6942829457364341
43,"(5, 9)",1.0,0.7721263046806476,0.9769847550304327,0.6382874015748031,0.8388454165859381,0.9840714009533446,0.7309711286089239
44,"(5, 10)",1.0,0.71411964347436,0.9870529754642402,0.5594298245614036,0.8448183105343204,0.9767289498934281,0.7442982456140351
45,"(6, 7)",100.0,0.5191656687850004,0.9697120761316912,0.3544715447154472,0.5270809083103365,0.9704602411393424,0.3617886178861789
