,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.2142479353671169,0.9413963519395345,0.12087912087912088,0.650031843683447,0.9482716643066715,0.4945054945054945
1,"(0, 2)",0.1,0.5889481465152685,0.9480858729977945,0.427144535840188,0.3219886730488277,0.9536452824973384,0.19369369369369369
2,"(0, 3)",0.1,0.6502455925741872,0.929574551125724,0.5,0.021484141856581557,0.9158185935123578,0.010869565217391304
3,"(0, 4)",10.0,0.04248767083307521,0.9324190473216505,0.021739130434782608,0.0,0.9472130644817801,0.0
4,"(0, 5)",0.1,0.3995380451654944,0.9534780290584381,0.25271739130434784,0.4213214116072439,0.9481710122592886,0.2708333333333333
5,"(0, 6)",100.0,0.227771889346353,0.9570607568592355,0.12926829268292683,0.4308375938697734,0.958879601930232,0.27783669141039236
6,"(0, 7)",1.0,0.006687478726940374,0.937759147098656,0.003355704697986577,0.6512400094936448,0.9455809889270453,0.4966442953020134
7,"(0, 8)",100.0,0.6333862297751592,0.9608843834970746,0.47238372093023256,0.378793438006407,0.9680458427045432,0.23546511627906977
8,"(0, 9)",0.1,0.02913265503097655,0.897737209963726,0.014806573091407052,0.6035159582202289,0.9559709556052991,0.4409448818897638
9,"(0, 10)",10.0,0.6343332440815654,0.9376464321718903,0.47929061784897026,0.9585553451953466,0.967266183187934,0.95
10,"(1, 2)",0.01,0.760187146316809,0.9621442610169638,0.6283041283041283,0.8383701427076791,0.9804544200835603,0.7322542322542323
11,"(1, 3)",0.01,0.14245008220356403,0.9615329715980252,0.07692307692307693,0.40056583664374557,0.964864186927863,0.25274725274725274
12,"(1, 4)",0.1,0.18584518327474836,0.9648274410340414,0.10282574568288855,0.9780413742726226,0.9673124290973596,0.989010989010989
13,"(1, 5)",100.0,0.74830921190414,0.9827821219189529,0.6041666666666666,0.854486330793659,0.9760588221238427,0.7598443223443223
14,"(1, 6)",10.0,0.7723415164944252,0.964968031666698,0.6438220316269097,0.9045577239028748,0.9697905256318534,0.8475475743768426
15,"(1, 7)",10.0,0.647924552123469,0.9598445827802826,0.489010989010989,0.6508793916043544,0.9599146275501725,0.49236669370897557
16,"(1, 8)",0.01,0.41090196548467095,0.9602627738398203,0.2613723485816509,0.39189226295421925,0.9685816083971033,0.24563953488372092
17,"(1, 9)",100.0,0.6481968695377215,0.9671137021989816,0.48745349139049926,0.955449329902933,0.9754282703121885,0.9362723890282945
18,"(1, 10)",1.0,0.8237894966371339,0.9614895922102588,0.72058993637941,0.9551427406010953,0.9720863823177832,0.9387796414112204
19,"(2, 3)",100.0,0.6774144044825171,0.9628258484703035,0.5225225225225225,0.70603048151261,0.9728943484869279,0.5540540540540541
20,"(2, 4)",10.0,0.3757400649563799,0.9491286709654772,0.23423423423423423,0.35435889742073295,0.981358663616035,0.21621621621621623
21,"(2, 5)",10.0,0.10246826219735801,0.9820879987312107,0.05405405405405406,0.4101461228965949,0.9767377219702477,0.25957207207207206
22,"(2, 6)",100.0,0.8606817163443574,0.9742259250608041,0.7708415732805978,0.8024513504806513,0.98437975778655,0.6772797187431334
23,"(2, 7)",0.1,0.5909052731347086,0.9775791015142352,0.42342342342342343,0.7252882472692186,0.9615479963261213,0.582229880887599
24,"(2, 8)",0.01,0.7161417772301066,0.9553016922446562,0.5727529855436833,0.8174146453309222,0.9828693092276448,0.6996385920804525
25,"(2, 9)",0.01,0.01561568571867263,0.9290674601764294,0.007874015748031496,0.8301216018949904,0.9807136937143248,0.7196211959991488
