,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.8755015098813176,0.9554056619039942,0.8079311992355471,0.6482406930633556,0.9411207034858884,0.4943860487338748
1,"(0, 2)",0.1,0.498809733238329,0.9504650567464346,0.3381316098707403,0.5756917089243858,0.9666307402106342,0.4099099099099099
2,"(0, 3)",100.0,0.6527509657533339,0.9398888137578756,0.5,0.9754647764033527,0.9521046753072755,1.0
3,"(0, 4)",10.0,0.6697233297013672,0.9348929968044525,0.5217391304347826,0.0,0.947346913816075,0.0
4,"(0, 5)",0.1,0.7838292223036182,0.9565377369583609,0.6639492753623188,0.42152478646038066,0.9502345294052864,0.2708333333333333
5,"(0, 6)",1.0,0.3956034024259026,0.9415648346429566,0.25040650406504067,0.3639703870161582,0.9629914733774672,0.22439024390243903
6,"(0, 7)",10.0,0.6898020369441962,0.9335658596103666,0.5469798657718121,0.0,0.9260058869030726,0.0
7,"(0, 8)",1.0,0.5973588849517396,0.9621432833834156,0.4331395348837209,0.4053485776412922,0.9656911244319816,0.2565091001011122
8,"(0, 9)",0.1,0.8039697056524362,0.9574196196918275,0.6929133858267716,0.9566187971929707,0.9686509534818979,0.9448818897637795
9,"(0, 10)",10.0,0.9546725183453149,0.9388358509533483,0.9710526315789474,0.9545577603131802,0.9673438544652649,0.9421052631578948
10,"(1, 2)",10.0,0.06293457833008284,0.97070990454375,0.032521532521532524,0.1497149826350158,0.9752452448852337,0.08108108108108109
11,"(1, 3)",100.0,0.6591589372162107,0.9669593971932079,0.5,0.6392860397962365,0.9431220012634604,0.4835164835164835
12,"(1, 4)",0.1,0.6390639293578633,0.9637408602298739,0.47802197802197804,0.8778048430684219,0.9612468318850232,0.8076923076923077
13,"(1, 5)",1.0,0.39446548426537836,0.9821214229526807,0.2467948717948718,0.6224045049445186,0.9694373539682766,0.4583333333333333
14,"(1, 6)",100.0,0.06218525335691977,0.9655170019393962,0.03212722237112481,0.0,0.9647101392479175,0.0
15,"(1, 7)",100.0,0.9737682118264276,0.9621644405778164,0.9856552843130024,0.9753386509152593,0.9652357442758128,0.9856552843130024
16,"(1, 8)",10.0,0.26248495976039354,0.9493436108529879,0.15229683107590086,0.40066100269921096,0.9636435509558368,0.25290697674418605
17,"(1, 9)",0.01,0.5570957582220667,0.9589850321371534,0.3925759280089989,0.10426036954254446,0.9616428872021058,0.05511811023622047
18,"(1, 10)",1.0,0.5981132123709134,0.9602166725733328,0.4343262001156738,0.041208437306906966,0.9673517412672036,0.021052631578947368
19,"(2, 3)",1.0,0.46861584128097034,0.9519305039525453,0.3108108108108108,0.3879392563760411,0.9575469832741484,0.24324324324324326
20,"(2, 4)",0.1,0.8786996812554925,0.9482901346379418,0.8186247471961758,0.8580309788260753,0.975575664952496,0.7657657657657657
21,"(2, 5)",100.0,0.3819266525990024,0.9822408365765338,0.23704954954954954,0.4358552385602127,0.9780769489930541,0.28040540540540543
22,"(2, 6)",10.0,0.5660226958512335,0.962168868806995,0.4009448472863107,0.5007049498116762,0.9824020917286838,0.3359701164579213
23,"(2, 7)",0.01,0.5190933878100222,0.9758716757561482,0.35358848781667573,0.875064180771098,0.981526439324323,0.7894370880948063
24,"(2, 8)",100.0,0.6305429132226819,0.9514677868899809,0.47150639011104123,0.9256379002045378,0.9843026378598433,0.8735727006075843
25,"(2, 9)",0.1,0.41034924738676126,0.9566893925916963,0.26119032418245014,0.0,0.9827382311701803,0.0
26,"(2, 10)",1.0,0.6069217452969364,0.9463406926445982,0.4467045993361783,0.912337581728821,0.9783807725703907,0.854646752015173
27,"(3, 4)",0.1,0.3351886516625891,0.9373923870598144,0.20408163265306123,0.0,0.9581455103773465,0.0
28,"(3, 5)",10.0,0.34360062348165693,0.9797090427367124,0.20833333333333334,0.39717819262439996,0.9656954170566634,0.25
29,"(3, 6)",100.0,0.8449148489832518,0.9626411458998544,0.7528455284552846,0.8250920020017243,0.9640641444158761,0.7211382113821139
30,"(3, 7)",10.0,0.644943387690045,0.9561372403312137,0.4865771812080537,0.9752967519582385,0.9579451042001472,0.9932885906040269
31,"(3, 8)",0.1,0.2477559595504212,0.9505237727279686,0.14244186046511628,0.38429732311498893,0.9665507887062801,0.23982558139534885
32,"(3, 9)",0.01,0.614289726728359,0.9550213272614266,0.452755905511811,0.9592266541171373,0.9698652718686495,0.9488188976377953
33,"(3, 10)",10.0,0.04622357064309929,0.9562548689976352,0.02368421052631579,0.08545665184914476,0.9517127064679135,0.04473684210526316
34,"(4, 5)",0.01,0.830387223819076,0.9642398843797528,0.7291666666666666,0.8584271998555684,0.9684807919206678,0.7708333333333333
35,"(4, 6)",100.0,0.3110395569223329,0.9658910360776944,0.18536585365853658,0.19842085549442173,0.9657469227903839,0.11056910569105691
36,"(4, 7)",100.0,0.006688074460093856,0.9617854963180927,0.003355704697986577,0.9531412501330078,0.9566436222889946,0.9496644295302014
37,"(4, 8)",100.0,0.7526921264956309,0.9426481602437364,0.626453488372093,0.25701168766066235,0.9646464453385222,0.14825581395348839
38,"(4, 9)",1.0,0.6440887658639277,0.9462752557334001,0.4881889763779528,0.9600560072865911,0.96746884090079,0.952755905511811
39,"(4, 10)",0.01,0.8864096580963188,0.9590390913688837,0.8240064446831363,0.9633981079568891,0.9689650812728624,0.9578947368421052
40,"(5, 6)",1.0,0.6488113402227071,0.985319814673344,0.4836382113821138,0.8279314530074703,0.9733335141062697,0.7203252032520325
41,"(5, 7)",100.0,0.41067581967827776,0.9857114037268335,0.25936800894854584,0.49897409547264443,0.9632756525332992,0.3366890380313199
42,"(5, 8)",10.0,0.34331453359568964,0.9750754091440079,0.20833333333333334,0.8399281541490886,0.9781219872133341,0.7359496124031008
43,"(5, 9)",1.0,0.3860725043277803,0.9838262232999555,0.24015748031496062,0.8368021825661045,0.9823132411999058,0.7288385826771653
44,"(5, 10)",10.0,0.3619330317590254,0.9847381505051432,0.22171052631578947,0.852004018003564,0.9735218451097162,0.7574561403508773
45,"(6, 7)",10.0,0.5288041656538939,0.9590508947544757,0.3650406504065041,0.5360778024985268,0.9621530738652422,0.37154471544715445
46,"(6, 8)",10.0,0.6746928939766107,0.941810163647494,0.5256168462847419,0.43340256837833163,0.969551221745224,0.2790768576290414
47,"(6, 9)",100.0,0.41169135496740844,0.957334607942173,0.262230330964727,0.0,0.9763166715037672,0.0
48,"(6, 10)",100.0,0.8800332067150278,0.9734215020359139,0.8029952931108258,0.804587060437096,0.9739773011466585,0.6853872486093282
49,"(7, 8)",100.0,0.5363836641347515,0.9604539511532563,0.37209302325581395,0.6328417070509504,0.9569800857940306,0.4727251443733416
50,"(7, 9)",0.1,0.7311994015586484,0.9545974487732598,0.5925328964751889,0.9507643016623961,0.9721530425774729,0.9302964646197749
51,"(7, 10)",100.0,0.31871838787387013,0.9758370812601095,0.1904627340162487,0.22839421170472013,0.9706278662077046,0.1294242317202402
52,"(8, 9)",100.0,0.8595636240624424,0.9500665054316811,0.7848036073979126,0.9399309761751251,0.9774168150291386,0.9052142464750046
53,"(8, 10)",0.01,0.8014284247498544,0.9517960354172609,0.6920899632802937,0.9372882608185297,0.9781794093681937,0.8996787025703794
54,"(9, 10)",100.0,0.6776499038110327,0.9509987503734543,0.5263572316618317,0.9467847556103011,0.9738570056731705,0.92117695814339
