,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.59803652286144,0.9421957940604232,0.43803418803418803,0.8895945566632761,0.9325437064725709,0.8504273504273505
1,"(0, 2)",10.0,0.6385279421376612,0.9665398100016973,0.47673853923853926,0.8398592441476521,0.9645180219905742,0.7437354312354312
2,"(0, 3)",1.0,0.5917797502302111,0.9526873772967226,0.4291894353369763,0.8094362060882191,0.9415890411262503,0.7098132969034607
3,"(0, 4)",0.01,0.798481801811963,0.9283438899560892,0.7004928315412187,0.8928335310462456,0.9295926610966193,0.8588709677419355
4,"(0, 5)",0.01,0.6134344148405363,0.9447354531873212,0.4541666666666667,0.774746736726699,0.9340618767566055,0.6618589743589745
5,"(0, 6)",100.0,0.5753542042424036,0.9514612502166062,0.41235334713595584,0.8974595045248241,0.9353321619159891,0.8625345065562456
6,"(0, 7)",10.0,0.514893531008353,0.9427125305840381,0.3541666666666667,0.7531927554681955,0.9259187987080674,0.6347777777777778
7,"(0, 8)",100.0,0.21536581852956382,0.9452213038578926,0.12152777777777778,0.6431163602165079,0.9369402298185281,0.48958333333333337
8,"(0, 9)",100.0,0.6053893220178036,0.9386875344563285,0.4467592592592593,0.8995710141418346,0.9334610729020967,0.8680555555555556
9,"(0, 10)",1.0,0.7353984028303637,0.9443388880837321,0.602165725047081,0.8604525104312762,0.9418292029218729,0.7920197740112994
10,"(1, 2)",1.0,0.42934046426184497,0.942663932006647,0.27797202797202797,0.8925671789347336,0.9443677527614545,0.8461538461538461
11,"(1, 3)",0.01,0.44268383348768703,0.9345174326830494,0.29003783102143754,0.5654051264198888,0.911338900284639,0.4098360655737705
12,"(1, 4)",1.0,0.6911999520563016,0.9081993251619436,0.5578990901571547,0.944502822288667,0.9081639802630013,0.9838709677419355
13,"(1, 5)",0.01,0.43435115948499925,0.9165434460254905,0.2846153846153846,0.8536185725872115,0.9050825529713783,0.8076923076923077
14,"(1, 6)",0.01,0.5273364794972701,0.9268969837351556,0.36849020544672717,0.9491619055692152,0.9217440681725281,0.9782608695652174
15,"(1, 7)",100.0,0.2048967827813411,0.9137881535537886,0.11538461538461539,0.26267615324120497,0.8977158616948966,0.15384615384615385
16,"(1, 8)",1.0,0.6835022662849088,0.9137399052324402,0.545940170940171,0.9480632712182907,0.9158381377957924,0.9826388888888888
17,"(1, 9)",1.0,0.48088156130674775,0.9201171008121156,0.3254985754985755,0.6371388278153909,0.9080198952640024,0.49074074074074076
18,"(1, 10)",100.0,0.5573837588985064,0.9324818418078329,0.39749022164276404,0.9263623772941635,0.9268778700357575,0.9258474576271186
19,"(2, 3)",100.0,0.6272453465857035,0.9578686847973462,0.4662959990828843,0.8566384205122825,0.9561618965500431,0.7758798578470709
20,"(2, 4)",0.1,0.586707178672674,0.9387794680485947,0.42668621700879766,0.7635810683033472,0.9330819042981822,0.6461952026468156
21,"(2, 5)",1.0,0.26931412397140425,0.9339538870109241,0.15734265734265734,0.5165773332666419,0.9178219038249517,0.3594405594405594
22,"(2, 6)",10.0,0.4205188164002547,0.9509947994996382,0.2699420145072319,0.8867429602443889,0.9479500241853748,0.8329605177431264
23,"(2, 7)",1.0,0.2299789376146298,0.93476998412756,0.13111888111888112,0.8297338416575584,0.9236602176067823,0.7531468531468531
24,"(2, 8)",0.1,0.6976001909442215,0.9388952001830663,0.554972804972805,0.8837168081835748,0.9441362575640672,0.8305652680652681
25,"(2, 9)",1.0,0.6244528861104887,0.9329559447453922,0.4692760942760943,0.8923795166536442,0.9417814562224799,0.8479020979020979
26,"(2, 10)",1.0,0.37889238220843846,0.9476045290611886,0.23678440203863932,0.6995656453557789,0.9572989385003043,0.5511734028683182
27,"(3, 4)",100.0,0.7731213964104411,0.9183610823113403,0.667548034549621,0.9087548968224122,0.9186367536409296,0.8990833774017275
28,"(3, 5)",1.0,0.6127406522212078,0.9353034176289261,0.45561160151324087,0.7386486083115464,0.9188738829724201,0.6175283732660782
29,"(3, 6)",0.1,0.5924640762482157,0.9370164832872141,0.43317890235210266,0.9104093966765819,0.9287757710804002,0.8927553202321556
30,"(3, 7)",0.1,0.34704667437656783,0.9340505145143183,0.21311475409836064,0.870822194954704,0.9184766539607231,0.8278688524590163
