,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.5925158070368204,0.9472076001975418,0.4310897435897436,0.5482662675968607,0.9289933191277888,0.3888888888888889
1,"(0, 2)",0.1,0.6444587746479711,0.9655288904679694,0.4836344211344211,0.8425496046546083,0.9657404434583032,0.7472319347319347
2,"(0, 3)",10.0,0.6066447552424403,0.9557982581096424,0.4443306010928962,0.835455802414155,0.9416331528699854,0.7507969034608379
3,"(0, 4)",10.0,0.7831703413881025,0.9352902840631678,0.6736111111111112,0.8968950995333487,0.9321063279602367,0.864247311827957
4,"(0, 5)",10.0,0.6147489975809947,0.947736858666128,0.4549145299145299,0.6700229229848386,0.9331451702531519,0.5226495726495727
5,"(0, 6)",100.0,0.6292576078680583,0.9525498378164935,0.46980676328502413,0.9025606980241248,0.9373569732628341,0.8702553485162181
6,"(0, 7)",10.0,0.5086741523171349,0.9507600355901891,0.3472222222222222,0.8019878016728429,0.9338126522479036,0.7027777777777777
7,"(0, 8)",0.1,0.22094912735043443,0.9506991838751979,0.125,0.8981932295326597,0.9427732356931345,0.8576388888888888
8,"(0, 9)",100.0,0.572008309072497,0.9471717426012213,0.4097222222222222,0.9041223229871015,0.9352499233782837,0.875
9,"(0, 10)",1.0,0.7353409363564617,0.9479357467085071,0.600635593220339,0.8618652882542329,0.9443842624976025,0.792608286252354
10,"(1, 2)",1.0,0.4438757656565488,0.9434121424976732,0.2902097902097902,0.5453543315923229,0.9266937464454625,0.38636363636363635
11,"(1, 3)",10.0,0.36517696755204954,0.9334966574117729,0.22698612862547288,0.5096039885835943,0.9196190744962439,0.3524590163934426
12,"(1, 4)",1.0,0.6608300340542842,0.9079868058539429,0.5194375516956162,0.8856663444649985,0.9035397464721009,0.8684863523573201
13,"(1, 5)",10.0,0.388461585813954,0.9207982529118013,0.24615384615384617,0.8984869204983668,0.9128004221972039,0.8846153846153846
14,"(1, 6)",0.1,0.5487295450651516,0.9197300700143382,0.3910057333970377,0.6563353166258059,0.908887528733535,0.5136168179646441
15,"(1, 7)",1.0,0.26381450140126383,0.9249971637189527,0.15384615384615385,0.3168803384772082,0.8996602217694001,0.19230769230769232
16,"(1, 8)",1.0,0.6844355126076813,0.9170832807415716,0.545940170940171,0.9507280197799687,0.9177961673284101,0.9861111111111112
17,"(1, 9)",10.0,0.3166888348432117,0.9205584819041097,0.19123931623931625,0.07378071658311534,0.9030536162558772,0.038461538461538464
18,"(1, 10)",0.01,0.5463675338446787,0.9419381420235656,0.38477835723598436,0.6147588794737755,0.9176860297507273,0.46219035202086045
19,"(2, 3)",100.0,0.6248226382026951,0.9489102206835148,0.465751461653101,0.8470474342456056,0.9492224883732242,0.7647311704688754
20,"(2, 4)",0.1,0.6046403665926167,0.9359041383084489,0.4465749304458982,0.7602206777142532,0.9383323651046851,0.638939017971276
21,"(2, 5)",0.1,0.3072859780671055,0.933416849973887,0.18391608391608394,0.6744021134797492,0.9321371328441485,0.5283216783216783
22,"(2, 6)",1.0,0.4287322943932148,0.9488023277313508,0.2769350215002389,0.8879889871725875,0.9465375948068436,0.836261564522434
23,"(2, 7)",0.1,0.23280665971457298,0.9394048680657225,0.13286713286713286,0.8960299638449469,0.9413234840939975,0.8548951048951049
24,"(2, 8)",0.01,0.6881263573920369,0.9399174105320649,0.5427350427350428,0.8843492601327806,0.9456126856263825,0.8305409867909868
25,"(2, 9)",1.0,0.5184976632001418,0.9345135181410532,0.3587801087801088,0.8947376711928263,0.94272559394198,0.8513986013986015
26,"(2, 10)",1.0,0.34268977818878366,0.9493949431645995,0.20907905653668366,0.7167140682032069,0.957404689467305,0.572730235865829
27,"(3, 4)",0.1,0.7590895464408114,0.9088861235610192,0.6516834126564428,0.9104449376130607,0.9136319334340706,0.9072800987132029
28,"(3, 5)",100.0,0.6259555808564851,0.9348595870297284,0.47049180327868856,0.8298043073725518,0.9181044788213735,0.756998738965952
29,"(3, 6)",0.01,0.6269574014638823,0.932052220201482,0.47234242948783217,0.9035874404769916,0.9226083274129565,0.885334996436208
30,"(3, 7)",0.01,0.3248839361362568,0.9322173011698056,0.19672131147540983,0.9214456868248099,0.9248840572055127,0.9180327868852459
31,"(3, 8)",0.01,0.5746441700207691,0.9289589904511656,0.41598360655737704,0.8527113314168562,0.9206449559166283,0.7941142987249545
32,"(3, 9)",100.0,0.17903068452382012,0.9304769637510463,0.09904371584699453,0.8527727501371647,0.9194905637751732,0.7950819672131147
33,"(3, 10)",0.1,0.6247173626926344,0.9487008459827534,0.4656849124756877,0.882607873275267,0.9354635631367749,0.8354056682411781
34,"(4, 5)",100.0,0.6731922563321708,0.9151514033484709,0.5324234904880066,0.9173693503005406,0.9094837526438107,0.9253928866832093
35,"(4, 6)",10.0,0.5815028981364592,0.9134127119471659,0.4265177319174514,0.9412490622013346,0.9136089623588928,0.9706137714552863
36,"(4, 7)",0.1,0.5045440230896914,0.9070815184471454,0.34946236559139787,0.6838013946044891,0.9056720763679252,0.549247311827957
37,"(4, 8)",0.1,0.7006342495067829,0.9103663603690545,0.5694444444444444,0.9440283800163378,0.9129802880761159,0.9772625448028673
38,"(4, 9)",100.0,0.6647118422904627,0.9117662612427443,0.5229988052568698,0.9483415278754052,0.9106843545762148,0.989247311827957
39,"(4, 10)",0.1,0.7072841622145041,0.9331256360606562,0.5694596318571168,0.9091440782167632,0.920415247718764,0.8981456169127028
40,"(5, 6)",1.0,0.5216018964877701,0.9264426204049785,0.3629837553750597,0.924535101309533,0.9231071167060869,0.9259675107501195
41,"(5, 7)",0.01,0.12882498529169048,0.9255023731713554,0.06923076923076923,0.08115694416804548,0.9150098868948684,0.04246153846153847
42,"(5, 8)",10.0,0.6430376420989522,0.9180255592102928,0.4948183760683761,0.7593329073137777,0.9106805622290991,0.6511217948717949
43,"(5, 9)",0.01,0.46620715560278947,0.9141228909712359,0.3128917378917379,0.9089139632277305,0.910138911627062,0.9076923076923077
44,"(5, 10)",0.01,0.32523749129200513,0.9413516102330662,0.19657757496740547,0.8902646986055847,0.9226546769999011,0.8600717079530639
45,"(6, 7)",0.1,0.47815318277897695,0.9266590780423402,0.3222049689440994,0.9484065119754386,0.9211133765266933,0.9773664596273293
46,"(6, 8)",0.1,0.6884793892648923,0.9215125701452069,0.5495169082125604,0.9443027926546963,0.9183847605099417,0.9717261904761905
47,"(6, 9)",10.0,0.47156707506278306,0.9244415015936885,0.3165113871635611,0.9501315207296892,0.9194606088929125,0.9829192546583851
48,"(6, 10)",1.0,0.5162248672488419,0.9408347807763461,0.3556953363511949,0.9125802623533786,0.9314042791791779,0.8945020528476681
49,"(7, 8)",1.0,0.5941879662277123,0.910562950689815,0.4409722222222222,0.9320892573627001,0.911061042923635,0.9541111111111111
50,"(7, 9)",100.0,0.32107642819325055,0.9206497900799331,0.19444444444444445,0.6748592952042628,0.9108222296566958,0.536
51,"(7, 10)",1.0,0.41538099845238236,0.9385333615836225,0.2667118644067797,0.9268698088782897,0.9257761033108025,0.9279661016949152
52,"(8, 9)",100.0,0.6503887845556909,0.9145512785266193,0.5046296296296297,0.9492236733549346,0.914996421315976,0.9861111111111112
53,"(8, 10)",10.0,0.6738625540585568,0.938446535227979,0.5256591337099812,0.8876647664745133,0.9247942719376666,0.8534016007532956
54,"(9, 10)",1.0,0.5890751349730523,0.9327065032567643,0.43047708725674827,0.9177667089753663,0.926809881698584,0.9088983050847458
