,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.6109050518735023,0.8425489603957228,0.4791666666666667,0.5714043402698621,0.8386052852456061,0.43333333333333335
1,"(0, 2)",100.0,0.6196335245790947,0.8419533079237903,0.49019607843137253,0.6180515244869096,0.8361370668961148,0.49019607843137253
2,"(0, 3)",0.1,0.27846596622532466,0.8458760975267057,0.16666666666666666,0.47834177184318943,0.8466605407135257,0.3333333333333333
3,"(0, 4)",100.0,0.4938384021978552,0.845136267406351,0.3488372093023256,0.47561737575212537,0.8496957671351257,0.3302325581395349
4,"(0, 5)",100.0,0.6112245198867446,0.839219671515441,0.4806451612903226,0.3855851650651144,0.8486796862643657,0.24946236559139784
5,"(0, 6)",100.0,0.5801451954497032,0.8454236981102056,0.4415841584158416,0.539277291761963,0.8493731273442648,0.39504950495049507
6,"(0, 7)",100.0,0.0,0.85167192156402,0.0,0.0,0.8661223591566684,0.0
7,"(0, 8)",0.01,0.5634190786606997,0.8512409259895019,0.42105263157894735,0.6160020914835239,0.8517779092983866,0.4824561403508772
8,"(0, 9)",100.0,0.0,0.9718211317989096,0.0,0.0,0.9662615961380107,0.0
9,"(0, 10)",100.0,0.6202917963049928,0.8443885075841071,0.49019607843137253,0.0,0.8393815283915642,0.0
10,"(1, 2)",0.1,0.008292385213877408,0.8437897885643355,0.004166666666666667,0.9082739058258643,0.8449466784468722,0.9818627450980392
11,"(1, 3)",100.0,0.008293022125296732,0.8571873813364458,0.004166666666666667,0.008292940927682022,0.8554558703508887,0.004166666666666667
12,"(1, 4)",100.0,0.10467057284135603,0.8397007202016137,0.05581395348837209,0.9037035113394896,0.8376926240369111,0.9810077519379845
13,"(1, 5)",10.0,0.26280805253870254,0.8358941028347475,0.15591397849462366,0.37577631045174226,0.841055661542278,0.24193548387096775
14,"(1, 6)",100.0,0.40437071546472547,0.8431217964025315,0.2659653465346535,0.46169462101321274,0.8392327780523127,0.31844059405940595
15,"(1, 7)",100.0,0.5011084276059069,0.8564409804929619,0.3541666666666667,0.8751190898387999,0.8546516442700172,0.8965909090909091
