,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.729753214145143,0.960205164191118,0.5885093167701863,0.9781213804235739,0.9571796118300333,1.0
1,"(0, 2)",100.0,0.4595412634058223,0.9748660663832224,0.3006267136701919,0.8793294920878675,0.9734546077561921,0.8018018018018018
2,"(0, 3)",100.0,0.8955226997911712,0.9629019296479814,0.8369565217391304,0.9766826241144829,0.9544278706978084,1.0
3,"(0, 4)",0.01,0.6357044127030284,0.950305030423175,0.4775953859804792,0.6498448293394682,0.9279383596044042,0.5
4,"(0, 5)",10.0,0.8778560825643539,0.979552255124529,0.7952898550724637,0.9785511637211247,0.9580031118210227,1.0
5,"(0, 6)",100.0,0.5064054550288116,0.9642150894813073,0.34337221633085896,0.5053050076909305,0.9648874570753395,0.34227642276422765
6,"(0, 7)",0.1,0.7044499130813748,0.9527996911115015,0.5587977823168953,0.6505142427036864,0.9306734668333626,0.5
7,"(0, 8)",0.1,0.19375743705970308,0.9757171967173607,0.10755813953488372,0.5497486339255255,0.9710453875526119,0.3834049544994944
8,"(0, 9)",100.0,0.5223972555763032,0.969038579225147,0.3575830195138651,0.9689339033330031,0.9616025041083842,0.9763779527559056
9,"(0, 10)",0.01,0.7792533294656622,0.9576924110587411,0.6568649885583524,0.972356561259794,0.960784739556495,0.9842105263157894
10,"(1, 2)",100.0,0.765713800322457,0.9795686986808632,0.6285021285021285,0.9408652044816577,0.9740008852651667,0.9099099099099099
11,"(1, 3)",0.01,0.6222289707338972,0.9685861633632489,0.4583333333333333,0.9764775242435861,0.9590915233053067,0.9945054945054945
12,"(1, 4)",0.01,0.7135405468213011,0.9676049140021286,0.565149136577708,0.978036880625178,0.9621048091565599,0.9945054945054945
13,"(1, 5)",10.0,0.8335799477054264,0.9858219992255022,0.7220695970695971,0.9810437842489556,0.9627928747908518,1.0
14,"(1, 6)",0.01,0.49505330510562706,0.9774510126009512,0.33146609488072903,0.9307090643545414,0.9663994469594223,0.8975609756097561
15,"(1, 7)",0.1,0.7110237834304072,0.9688384394270049,0.561582712589424,0.978074833996038,0.9621782657800222,0.9945054945054945
16,"(1, 8)",100.0,0.6798955531138124,0.96645602966192,0.5244058267314081,0.9001841650783976,0.9714460562459636,0.8386627906976745
