,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.5093003366954802,0.9633288771635858,0.34615384615384615,0.6001718414926509,0.9457347503378222,0.43956043956043955
1,"(0, 2)",0.1,0.6256110195088105,0.9669013354806802,0.46239717978848416,0.9410553342311649,0.96929517226974,0.9144144144144144
2,"(0, 3)",1.0,0.7391905066459473,0.9681149585885722,0.5978260869565217,0.9795019422904722,0.959827345961765,1.0
3,"(0, 4)",0.01,0.6255089551686553,0.9649506343096704,0.4627329192546584,0.0,0.9510953865491475,0.0
4,"(0, 5)",1.0,0.8602630162730694,0.9646404566837364,0.776268115942029,0.6819071763334416,0.947508512838297,0.532608695652174
5,"(0, 6)",100.0,0.7543537496258899,0.9674100709663647,0.6182043124779074,0.4616015866679303,0.9743842880428137,0.3024390243902439
6,"(0, 7)",100.0,0.08174114632140009,0.9661807313762925,0.04267580974613364,0.006687875515136881,0.9536266220530695,0.003355704697986577
7,"(0, 8)",0.01,0.63070926616753,0.9794001165094149,0.46511627906976744,0.5468723819985666,0.9805584371004247,0.37917087967644086
8,"(0, 9)",10.0,0.0832208005702043,0.9685668478318247,0.043478260869565216,0.0,0.9456340312943569,0.0
9,"(0, 10)",0.1,0.8871389372783677,0.9682940390351232,0.8185354691075515,0.9661705110851199,0.9537228744723336,0.9789473684210526
10,"(1, 2)",1.0,0.13306061924392398,0.9701737393017633,0.07142857142857142,0.0,0.9766584629569104,0.0
11,"(1, 3)",100.0,0.11375756462506632,0.9654430797621603,0.06043956043956044,0.0,0.9666867924775827,0.0
12,"(1, 4)",10.0,0.6593612975912914,0.967830861450631,0.5,0.6586930041190306,0.9649567868054328,0.5
13,"(1, 5)",0.1,0.6615587805974258,0.9773614185725185,0.5,0.7260989607472385,0.9613907724321867,0.5833333333333334
14,"(1, 6)",10.0,0.4118790524675377,0.9765446592858427,0.26097560975609757,0.08401156389581349,0.9723192998383099,0.04390243902439024
15,"(1, 7)",0.1,0.9605824545759627,0.9682657505785003,0.9530201342281879,0.9804698715394804,0.967977796674567,0.9932885906040269
16,"(1, 8)",1.0,0.9550981761370988,0.9749414828713506,0.936046511627907,0.924210874768638,0.9774727348799543,0.876453488372093
17,"(1, 9)",1.0,0.17035955796910268,0.9671244024608185,0.09340659340659341,0.0,0.9712550646033922,0.0
18,"(1, 10)",10.0,0.12785554754059597,0.97345517801009,0.06842105263157895,0.24381070331228327,0.9677975111086121,0.1394736842105263
19,"(2, 3)",100.0,0.5859113944765515,0.9742898152394256,0.4189189189189189,0.9396654032920988,0.9766201234262284,0.9054054054054055
20,"(2, 4)",100.0,0.9474606428972157,0.967833359990312,0.927927927927928,0.9388841418443548,0.9749337958465372,0.9054054054054055
21,"(2, 5)",10.0,0.4974304865669232,0.9797559959770433,0.3333333333333333,0.4012534166075554,0.9803003544542604,0.25225225225225223
