,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.5025902461736502,0.9838434561796977,0.3375,0.7880545366034178,0.9908514677160982,0.6541666666666667
1,"(0, 2)",10.0,0.663637880028163,0.9864931878829406,0.5,0.6642512218921841,0.989208695912036,0.5
2,"(0, 3)",0.1,0.611897006091844,0.9896488644336985,0.44285714285714284,0.9596939660489879,0.9929750940572268,0.9285714285714286
3,"(0, 4)",0.1,0.6254883328793701,0.9854541343620886,0.45813953488372094,0.611022972258917,0.9900583661325144,0.4418604651162791
4,"(0, 5)",100.0,0.38345081161683264,0.9924099991452778,0.23763440860215054,0.4285850197739559,0.9949245363132805,0.2731182795698925
5,"(0, 6)",1.0,0.6591173394939803,0.9858422438304056,0.49504950495049505,0.6579485114665813,0.9884948210736896,0.49306930693069306
6,"(0, 7)",1.0,0.6893608047154802,0.9847132533338053,0.5303030303030303,0.9940082662139753,0.9880879065209116,1.0
7,"(0, 8)",100.0,0.3824435854462077,0.9927457625585456,0.23684210526315788,0.43742168827522804,0.9903470913188726,0.2807017543859649
8,"(0, 9)",0.01,0.6637997445118583,0.9872088638779627,0.5,0.9895843537738512,0.9793834423189097,1.0
9,"(0, 10)",0.01,0.0,0.9719171971769092,0.0,0.0,0.9640612649398815,0.0
10,"(1, 2)",0.01,0.6946103226439171,0.986443347314988,0.5360294117647059,0.9942958248650717,0.9927630567244614,0.9958333333333333
11,"(1, 3)",10.0,0.9491910753672985,0.9917683636067375,0.9101190476190477,0.994746517527563,0.9936620713571074,0.9958333333333333
12,"(1, 4)",1.0,0.8171954699535683,0.9836276803694408,0.6989341085271318,0.99178406604117,0.990066350801949,0.9935077519379845
13,"(1, 5)",100.0,0.33485102887820223,0.9715494326964763,0.20228494623655913,0.019167629392498643,0.9908330977576603,0.00967741935483871
14,"(1, 6)",0.01,0.9563148543457406,0.9881292943512059,0.9264851485148515,0.9918902623376685,0.9959001446267999,0.9879125412541254
15,"(1, 7)",0.1,0.9911017291252,0.9823604200112575,1.0,0.9925903558139739,0.989368431547658,0.9958333333333333
16,"(1, 8)",10.0,0.836867153143486,0.9907832876163778,0.7243421052631579,0.9912088846842332,0.9953913670936987,0.9870614035087719
17,"(1, 9)",10.0,0.37702405579708415,0.9813667722593854,0.23333333333333334,0.00829837614580829,0.9891118171171739,0.004166666666666667
18,"(1, 10)",1.0,0.6592842781955128,0.9674990556699782,0.5,0.6582461475284431,0.9788851097899829,0.49583333333333335
19,"(2, 3)",0.1,0.9578011956489776,0.9889309731897105,0.9285714285714286,0.996133155825732,0.992296101426781,1.0
20,"(2, 4)",10.0,0.9769917882472197,0.986732136508986,0.9674418604651163,0.9885267494317294,0.9886814542477774,0.9883720930232558
21,"(2, 5)",1.0,0.6623453477481568,0.9568915453391129,0.5064516129032258,0.09538697810625142,0.9949245363132805,0.050094876660341556
22,"(2, 6)",1.0,0.001978217412116483,0.988904120410662,0.0009900990099009901,0.005922908151387472,0.9947352700748286,0.0029702970297029703
23,"(2, 7)",0.01,0.9647083591017941,0.9855373933787591,0.9447415329768271,0.9940375254930548,0.9881457317582991,1.0
24,"(2, 8)",100.0,0.6807932136806135,0.994484367791618,0.5175438596491229,0.9927344519189334,0.9942454191655725,0.9912280701754386
25,"(2, 9)",10.0,0.9928756266054664,0.9858520485001852,1.0,0.9906911199471016,0.9815539519430155,1.0
26,"(2, 10)",0.1,0.718000064572747,0.9738099840786892,0.5686274509803921,0.6850023560321254,0.9701117324522492,0.5294117647058824
27,"(3, 4)",100.0,0.868968877966659,0.9925446671801905,0.7727574750830565,0.9437058912900801,0.9922771748029358,0.8996677740863788
28,"(3, 5)",1.0,0.33304964385371805,0.9949152268167993,0.2,0.004291798510751842,0.9949245363132805,0.002150537634408602
29,"(3, 6)",100.0,0.832588734997152,0.9962066905615292,0.7151343705799151,0.9940208501876632,0.994974218700874,0.9930693069306931
30,"(3, 7)",10.0,0.9883098848089157,0.9909191895420442,0.9857142857142858,0.996133155825732,0.992296101426781,1.0
