,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.6847397444524133,0.9585276432702694,0.532608695652174,0.6548807821733832,0.9487747252927341,0.5
1,"(0, 2)",10.0,0.12223251824976929,0.9718884473816788,0.06521739130434782,0.8611941096570169,0.9693124128590416,0.7747747747747749
2,"(0, 3)",0.1,0.0,0.9625039252811514,0.0,0.0,0.9451271190017729,0.0
3,"(0, 4)",100.0,0.676093464343467,0.9601497381346908,0.5217391304347826,0.9733674861234751,0.9481167535285598,1.0
4,"(0, 5)",0.1,0.624610939972926,0.9640530216486057,0.46195652173913043,0.6465701311733284,0.9500467006146245,0.490036231884058
5,"(0, 6)",100.0,0.35643763345698354,0.9628447089683702,0.2186991869918699,0.4452461251719548,0.9644676445307471,0.2894308943089431
6,"(0, 7)",100.0,0.12380304374600343,0.9604944012571772,0.06616574263203968,0.6685944628406787,0.9499135403865091,0.515830172162241
7,"(0, 8)",10.0,0.5600866474635202,0.9777771683704837,0.39244186046511625,0.6221442475816158,0.9786805107372406,0.4560161779575329
8,"(0, 9)",0.01,0.5380827266083933,0.9585739131411558,0.37401574803149606,0.6177240257796446,0.9541651442803464,0.4566929133858268
9,"(0, 10)",1.0,0.639917041985918,0.9746991425881859,0.4763157894736842,0.6382571318596951,0.9563692410252922,0.4789473684210526
10,"(1, 2)",10.0,0.2063991500724216,0.9772346199057136,0.11538461538461539,0.0,0.9801130608348257,0.0
11,"(1, 3)",10.0,0.9796031761427466,0.9600217809770315,1.0,0.9845198242661399,0.9695116141037948,1.0
12,"(1, 4)",1.0,0.6599888303983636,0.9705399254554189,0.5,0.6593551724630191,0.967804468411367,0.5
13,"(1, 5)",100.0,0.8882436329282681,0.9795612009742592,0.8125,0.9839116700373155,0.9683328122402995,1.0
14,"(1, 6)",10.0,0.9560655272288472,0.9772583626880118,0.9357723577235773,0.9385972596681034,0.9758722714145374,0.9040650406504065
15,"(1, 7)",10.0,0.6722473168166044,0.973346719686845,0.5134228187919463,0.793358232100946,0.9699986366931275,0.6711409395973155
16,"(1, 8)",10.0,0.8159828367711821,0.9713034775721412,0.7034883720930233,0.7744611209315632,0.9781385053171865,0.6409883720930233
17,"(1, 9)",0.1,0.4861605846768136,0.9643913241240026,0.3249978368088604,0.6253908807251057,0.9696186716370132,0.46153846153846156
18,"(1, 10)",0.1,0.7609327663045974,0.9692604375083297,0.6263157894736842,0.9782427629760744,0.9749291797722786,0.9815789473684211
19,"(2, 3)",100.0,0.8975857746102855,0.9787823795835546,0.8288288288288288,0.9435579202190623,0.9797900634188051,0.9099099099099099
20,"(2, 4)",1.0,0.0,0.9724403369275829,0.0,0.0,0.9794287264721022,0.0
21,"(2, 5)",0.1,0.584652232394775,0.9795882996808183,0.4166666666666667,0.7667700096597762,0.9765202278211809,0.6311936936936937
22,"(2, 6)",10.0,0.24101539072948885,0.9802780438331808,0.13739837398373983,0.3188402503680748,0.9839386812147484,0.1902439024390244
23,"(2, 7)",10.0,0.08615745103811524,0.986860530978373,0.04504504504504504,0.0,0.9818891430303806,0.0
24,"(2, 8)",0.1,0.059218999098037774,0.9890803094220403,0.030523255813953487,0.0,0.9898029833154458,0.0
25,"(2, 9)",1.0,0.3713960867643966,0.9790813674581889,0.22916223309924097,0.6255841092046341,0.9750671633302113,0.4605235156416259
26,"(2, 10)",0.1,0.06611691684666386,0.9816671996980466,0.034210526315789476,0.0,0.9846719544449777,0.0
27,"(3, 4)",100.0,0.9850181305592096,0.9704785476630341,1.0,0.984426663056504,0.9693309456304434,1.0
28,"(3, 5)",0.01,0.5198913371033665,0.9771079991430001,0.3541666666666667,0.583386862536577,0.9725196703733372,0.4166666666666667
29,"(3, 6)",1.0,0.8961069350698805,0.9691082321125735,0.8333333333333333,0.8552455089463155,0.9735115721793258,0.7626016260162601
30,"(3, 7)",10.0,0.8578039307164688,0.9706616663373399,0.7684563758389262,0.9828414051960609,0.9726116947163713,0.9932885906040269
31,"(3, 8)",10.0,0.9624891739232792,0.9716615278970221,0.9534883720930232,0.962869506762281,0.9785598138412941,0.9476744186046512
32,"(3, 9)",0.1,0.9564611236523596,0.9601952731063812,0.952755905511811,0.9614983512106884,0.9704027233228035,0.952755905511811
33,"(3, 10)",0.01,0.9675898895316413,0.9747581219496241,0.9605263157894737,0.9764313235525931,0.9739281787712777,0.9789473684210526
34,"(4, 5)",10.0,0.8495721756939101,0.9796308029260713,0.75,0.9848828427204247,0.9702159358234314,1.0
35,"(4, 6)",1.0,0.2856400372951243,0.9699831227512435,0.16747967479674797,0.25327110019361415,0.9754495566754497,0.14552845528455285
36,"(4, 7)",10.0,0.7585525916329746,0.9670262262115474,0.62402410628681,0.9832968725506459,0.9703022322843606,0.9966442953020134
