,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.9030581644671186,0.9855160965620153,0.8333333333333333,0.9938781155028436,0.9919305603715503,0.9958333333333333
1,"(0, 2)",1.0,0.9935446864582718,0.9871721805133864,1.0,0.9951393088741004,0.9903256418151786,1.0
2,"(0, 3)",0.01,0.583809249523026,0.9881585173231527,0.4142857142857143,0.9954293355366467,0.9909002629181991,1.0
3,"(0, 4)",0.1,0.9858168579777116,0.9902783881347145,0.9813953488372094,0.4712716704400616,0.9893604468782233,0.30930232558139537
4,"(0, 5)",100.0,0.7370133269742845,0.9836954021953868,0.589247311827957,0.4125158221372551,0.9947045143110801,0.26021505376344084
5,"(0, 6)",0.01,0.6591620449520464,0.9860422938429088,0.49504950495049505,0.9916977085391804,0.9933015783185561,0.9900990099009901
6,"(0, 7)",0.1,0.8466554645015363,0.9849332753360057,0.7424242424242424,0.9929572847271276,0.9860130753818839,1.0
7,"(0, 8)",0.01,0.665575447195278,0.9951055351846763,0.5,0.6330789439063915,0.9918467479258994,0.4649122807017544
8,"(0, 9)",0.1,0.9035757988406212,0.9867498932497172,0.8333333333333333,0.9890467890009093,0.9783309239637984,1.0
9,"(0, 10)",10.0,0.0,0.970225630170746,0.0,0.0,0.9513969877594752,0.0
10,"(1, 2)",0.01,0.843171852301018,0.9841904690961313,0.7375,0.9941949562564361,0.9925619613461064,0.9958333333333333
11,"(1, 3)",0.1,0.910045366464959,0.9905169651222371,0.8416666666666667,0.9946457400640965,0.9934609759787523,0.9958333333333333
12,"(1, 4)",0.1,0.6717959678901442,0.9872870595900953,0.5091085271317829,0.992950986774124,0.9900852774257941,0.9958333333333333
13,"(1, 5)",100.0,0.25330106421817056,0.9628348357465851,0.14583333333333334,0.02757008065964485,0.9960704842414067,0.013978494623655914
14,"(1, 6)",1.0,0.6065233504761166,0.9854338492481001,0.43807755775577556,0.12786253944119647,0.9959001446267999,0.06831683168316832
15,"(1, 7)",1.0,0.1387432752726316,0.986098149887977,0.07462121212121212,0.0,0.9888516356820249,0.0
16,"(1, 8)",100.0,0.7209957382232846,0.9915201054842109,0.5664473684210526,0.9908815103498528,0.994731301087098,0.9870614035087719
17,"(1, 9)",0.01,0.8955768702582674,0.9852960745598153,0.8208333333333333,0.008298414062469128,0.9901903563436455,0.004166666666666667
18,"(1, 10)",100.0,0.6601389346441627,0.9711894093443624,0.5,0.6047582281575948,0.9588134252021692,0.44166666666666665
19,"(2, 3)",100.0,0.9065475328370962,0.9942643457894176,0.8330532212885153,0.996022280144186,0.9920760794245808,1.0
20,"(2, 4)",10.0,0.9678735257254518,0.9882334255739423,0.9483356133150935,0.9861855386043807,0.9886625276239323,0.9837209302325581
21,"(2, 5)",0.1,0.6574193268516385,0.9595102385809862,0.5,0.0,0.9949245363132805,0.0
22,"(2, 6)",100.0,0.0019782169146543463,0.9886555546572525,0.0009900990099009901,0.005922908151387472,0.9947352700748286,0.0029702970297029703
23,"(2, 7)",100.0,0.5093929051310774,0.9881846303718415,0.3431372549019608,0.9935435644862555,0.9871699652644205,1.0
