,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.7275392654808005,0.9142271136121187,0.6041666666666666,0.9030968296781947,0.9034161071714553,0.9027777777777778
1,"(0, 2)",0.1,0.31800072102129384,0.9431794404810872,0.19123931623931625,0.7203738759650306,0.929313079241149,0.5881410256410257
2,"(0, 3)",0.01,0.5983528938337429,0.9362945862611739,0.4396630236794171,0.8531909681859715,0.9215339243315118,0.7942850637522769
3,"(0, 4)",1.0,0.5167281571175618,0.926988307961166,0.3581989247311828,0.5465683690438398,0.8827069853668258,0.3958333333333333
4,"(0, 5)",100.0,0.6704380322781603,0.9303472803047208,0.5240384615384616,0.5362463670085982,0.8875186431027708,0.38418803418803416
5,"(0, 6)",0.01,0.6866918117199344,0.9515253715003795,0.5371808143547274,0.8644460324262163,0.9211586884784762,0.8143115942028986
6,"(0, 7)",10.0,0.6388994689626568,0.9223128117724048,0.48872222222222217,0.6961605366771179,0.9069135513468657,0.5648888888888889
7,"(0, 8)",10.0,0.6028250500358948,0.9365820074800886,0.4444444444444444,0.8742056115713559,0.9368099878125585,0.8194444444444444
8,"(0, 9)",0.01,0.6353837840061725,0.9338979559288618,0.4814814814814815,0.8820658874838082,0.9092258480278677,0.8564814814814815
9,"(0, 10)",0.1,0.7701127279185708,0.9276603635902195,0.6583097928436912,0.8087502619894219,0.8910782768067274,0.7403483992467044
10,"(1, 2)",100.0,0.020742019881291648,0.9180279635958679,0.01048951048951049,0.0034897954066494125,0.9095049490133815,0.0017482517482517483
11,"(1, 3)",0.01,0.7342063091687963,0.9112752221359391,0.6147540983606558,0.11794420773593947,0.911435651628842,0.06305170239596469
12,"(1, 4)",10.0,0.0,0.8802681680805872,0.0,0.010687810876568398,0.8856927277623681,0.005376344086021506
13,"(1, 5)",0.01,0.0,0.9036831257974719,0.0,0.3672200413497267,0.8984786460136552,0.23076923076923078
14,"(1, 6)",1.0,0.911877109458791,0.9122638634773254,0.9114906832298137,0.5221854990740882,0.9128674013076391,0.3656832298136646
15,"(1, 7)",1.0,0.3670442169738235,0.8963774672160463,0.23076923076923078,0.49308876512518873,0.8969507919352857,0.34
16,"(1, 8)",0.01,0.6740222180682894,0.9114678797285762,0.5347222222222222,0.9293593036869018,0.9051842338811922,0.9548611111111112
17,"(1, 9)",1.0,0.1392476278027156,0.8947595035720135,0.0754985754985755,0.0,0.8983745469515243,0.0
18,"(1, 10)",10.0,0.016791613107039166,0.9032773647462923,0.00847457627118644,0.09244438428192267,0.8985611335807856,0.048728813559322036
19,"(2, 3)",1.0,0.055571717441106123,0.941085048437572,0.028631204860713057,0.22978189239236138,0.9282987877194407,0.13111888111888112
20,"(2, 4)",100.0,0.5067186652035995,0.9253731688153723,0.3488796150086473,0.31630839449199427,0.9146677696765416,0.19121738476577185
21,"(2, 5)",100.0,0.0437074621795476,0.9334656888022431,0.022377622377622378,0.2912211403453622,0.9175528160155473,0.17307692307692307
22,"(2, 6)",1.0,0.5221323012170876,0.9482405489882179,0.36024844720496896,0.1394191502915795,0.9373115872395839,0.07531055900621118
23,"(2, 7)",0.01,0.003489923934738442,0.9273057747670873,0.0017482517482517483,0.7545285014009716,0.9129074695829124,0.6429790209790209
24,"(2, 8)",10.0,0.6042212919444613,0.9205666486296402,0.4496891996891997,0.7427603449468204,0.9278792865120966,0.6192210567210568
25,"(2, 9)",0.1,0.7142191388111574,0.9222871613269962,0.5827505827505828,0.0034898818201534445,0.921396889660344,0.0017482517482517483
26,"(2, 10)",100.0,0.7114925961850886,0.9244329589653678,0.578286120659002,0.7490944290333291,0.9229954383850796,0.630333649401446
27,"(3, 4)",0.01,0.2073516681123501,0.9076266668985493,0.11704565485633704,0.8197936299311827,0.9064189374299504,0.748281332628239
28,"(3, 5)",0.01,0.2273097631208321,0.9220342383819364,0.12963430012610339,0.8019342638119776,0.9137480466948603,0.7145018915510719
29,"(3, 6)",10.0,0.5701763961665824,0.9401468249905466,0.4091614906832298,0.6110438126056272,0.9366188374093424,0.4534288768964464
30,"(3, 7)",1.0,0.023690005432595782,0.9170485391779862,0.012,0.4199807688710499,0.9166218034108344,0.27239344262295084
31,"(3, 8)",100.0,0.26699836447906683,0.9168570310107091,0.15625,0.0,0.9300819943611996,0.0
32,"(3, 9)",0.01,0.3209751227149831,0.9241066247159702,0.19421675774134792,0.8564814633000406,0.9190192872010964,0.8019125683060109
33,"(3, 10)",10.0,0.0,0.9256040641637495,0.0,0.029196059511793108,0.9312517087002826,0.014830508474576272
34,"(4, 5)",100.0,0.2948013111794395,0.9067503687715723,0.1760132340777502,0.36062502086174836,0.894970343389238,0.22580645161290322
35,"(4, 6)",0.1,0.3102018002191328,0.9252840766911032,0.18633540372670807,0.17469732913633024,0.8738417724470948,0.09704968944099379
36,"(4, 7)",0.1,0.3784503105162789,0.912179788284396,0.238752688172043,0.8381346195247225,0.8892173224009898,0.7926021505376344
37,"(4, 8)",100.0,0.5934272394927361,0.9122565967620887,0.4397401433691756,0.8849215529562202,0.9074735629044528,0.8634632616487455
38,"(4, 9)",0.1,0.9122626304051826,0.9018303752908474,0.9229390681003584,0.9371244812452101,0.8972275087099152,0.9807347670250897
39,"(4, 10)",10.0,0.6624485564004027,0.9172617411817144,0.5184299252779296,0.8685169608365993,0.898663759721414,0.840327136868963
40,"(5, 6)",0.1,0.639553880776837,0.9183935477937895,0.49059961777353084,0.7917545872957183,0.9177507573013961,0.6961777353081702
41,"(5, 7)",0.1,0.08170987975645759,0.9127841332413331,0.04276923076923077,0.31125864765686057,0.9038523855563353,0.188
42,"(5, 8)",0.1,0.7531574053119777,0.9034695891694753,0.6457264957264957,0.8865036652686401,0.9140411324708347,0.8605769230769231
43,"(5, 9)",1.0,0.07103991425523079,0.9081299322211929,0.036965811965811966,0.053765078039127355,0.9038957677427758,0.027706552706552708
44,"(5, 10)",10.0,0.17384460764285375,0.9200731910861509,0.09599087353324642,0.012622139386398314,0.8941258732593291,0.006355932203389831
45,"(6, 7)",0.1,0.32833184904008716,0.909793903794104,0.20031055900621117,0.8627287967948355,0.915095547368177,0.8160310559006212
46,"(6, 8)",0.01,0.6824339277175635,0.9105402503029383,0.5457211870255348,0.8825001470843516,0.9279276108788935,0.8413129744651484
47,"(6, 9)",10.0,0.8922532619248728,0.9202784622260088,0.8658845180584311,0.911839190414598,0.9184058487010771,0.9053657694962043
48,"(6, 10)",10.0,0.5402316858297317,0.9272613923019352,0.38114538372460255,0.7170367398041524,0.902300079695197,0.5948915675334245
49,"(7, 8)",0.01,0.8953698719340368,0.9057819555935863,0.8851944444444444,0.8748056602883062,0.9145958456325238,0.8383333333333334
50,"(7, 9)",0.01,0.6026760273348526,0.9021221546846393,0.4524814814814815,0.266037210802322,0.9029435682562733,0.156
51,"(7, 10)",0.1,0.7932578857876287,0.9142005867202389,0.7005762711864407,0.6891198630905835,0.8836233934905944,0.5647966101694916
52,"(8, 9)",0.1,0.9202035340222906,0.9013939873833069,0.9398148148148148,0.9264098435768086,0.9112060293865802,0.9421296296296297
53,"(8, 10)",100.0,0.2633309428803922,0.9198326682639613,0.1536605461393597,0.11881159446347754,0.9090573372691567,0.0635593220338983
54,"(9, 10)",10.0,0.8924982096446308,0.9101162913603039,0.875549278091651,0.9150744795474853,0.9083259453670594,0.9219240426867545
