,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.5789698067341873,0.9456402888322692,0.4172008547008547,0.5402885383137361,0.9228975047451122,0.3819444444444444
1,"(0, 2)",100.0,0.6412496928326461,0.9646958049797261,0.48023504273504275,0.8425225200780934,0.9627650759364736,0.7489801864801864
2,"(0, 3)",0.1,0.60256746223205,0.9561705709819552,0.43989071038251365,0.875994933528333,0.9466984310100608,0.8151183970856102
3,"(0, 4)",0.1,0.7881912482080524,0.929157247177577,0.6843637992831542,0.89579223032909,0.9297271548905335,0.864247311827957
4,"(0, 5)",0.1,0.5937592969394696,0.9463545540127234,0.4325854700854701,0.8644130008510709,0.929277595362687,0.8080128205128205
5,"(0, 6)",0.1,0.5820194534782304,0.9506950411170639,0.4193840579710145,0.8988340266766526,0.9374059795925204,0.8633109040717737
6,"(0, 7)",0.01,0.5079368986240511,0.9456291857421574,0.3472222222222222,0.7959944378368266,0.9317309205988301,0.6947777777777777
7,"(0, 8)",100.0,0.19889794814735298,0.9475009573903095,0.1111111111111111,0.8910251534003807,0.9396044119612316,0.8472222222222222
8,"(0, 9)",10.0,0.5616434983299006,0.9399663056319307,0.40046296296296297,0.9001918734217793,0.9347991068488262,0.8680555555555556
9,"(0, 10)",0.1,0.7379448716781428,0.9437886465914617,0.6058145009416196,0.872276963576523,0.9447293280600593,0.8101459510357816
10,"(1, 2)",0.1,0.41443308753139324,0.940989058582045,0.26573426573426573,0.5175704019271895,0.9311292997723764,0.3583916083916084
11,"(1, 3)",10.0,0.4615189141377221,0.9344550922009618,0.3064312736443884,0.5906816291697037,0.9224820343002147,0.4344262295081967
12,"(1, 4)",0.01,0.6741297722949317,0.9094163507909436,0.5355665839536807,0.7988746768907878,0.9056198880296434,0.7146401985111663
13,"(1, 5)",0.01,0.3784443830336579,0.916385323932795,0.23846153846153847,0.6832079167125323,0.9120919973433508,0.5461538461538462
14,"(1, 6)",100.0,0.5002357769814115,0.9245992844788105,0.34286908743430483,0.6588077891586958,0.9159616765943134,0.514393215480172
15,"(1, 7)",0.01,0.20493124451108044,0.9151608253039734,0.11538461538461539,0.14166704497954868,0.8947670242366743,0.07692307692307693
16,"(1, 8)",10.0,0.6848893210973717,0.9187146004245267,0.545940170940171,0.6303023131632509,0.9207051767059364,0.4791666666666667
17,"(1, 9)",0.01,0.4008058950671759,0.9220648932373092,0.25605413105413105,0.6286150361233535,0.9052441321683435,0.48148148148148145
18,"(1, 10)",0.01,0.5125217338721478,0.9373971456792908,0.35267275097783574,0.5801307696286716,0.9195414371458512,0.423728813559322
19,"(2, 3)",0.1,0.6169454088857166,0.9514452398804464,0.4564656654820589,0.8607626249838943,0.9558636195384279,0.782872864840078
20,"(2, 4)",100.0,0.5863659925120176,0.9364006545499957,0.4268178058500639,0.7897165210114705,0.936128602521127,0.6829084893601023
21,"(2, 5)",1.0,0.236749072270527,0.9288252751202495,0.13566433566433567,0.6158626226756243,0.9210444813717013,0.4625874125874126
22,"(2, 6)",0.01,0.4428761969104688,0.9457114195307122,0.2891402076184685,0.8882363538796638,0.9461060191634036,0.837037962037962
23,"(2, 7)",0.1,0.19987683520270616,0.9357495331819062,0.11188811188811189,0.8985064738887636,0.9383744507839238,0.8618881118881119
24,"(2, 8)",0.01,0.6985579494087085,0.9425832102270086,0.5548999611499612,0.8880744538447289,0.9473112181512113,0.8358100233100234
25,"(2, 9)",0.1,0.5492589466213046,0.9350924404006431,0.3888241388241388,0.8949002844203373,0.9409508888680495,0.8531468531468531
26,"(2, 10)",10.0,0.3906642648802834,0.9459555682176448,0.24616273556951523,0.7001461540101449,0.9553291892479463,0.552551262297025
27,"(3, 4)",100.0,0.7920329710232856,0.9157267667010974,0.6977789529349551,0.9170977643178211,0.918724458884002,0.9154768200246783
28,"(3, 5)",10.0,0.6273443229856948,0.9370718909834963,0.47150063051702396,0.8871561903626366,0.9195135122505904,0.8569987389659521
29,"(3, 6)",10.0,0.6003695044905485,0.9349147583747547,0.442152021179106,0.9211596119965839,0.9351348127501764,0.9075959678240505
30,"(3, 7)",100.0,0.3687159288738997,0.9371305933190348,0.22950819672131148,0.9270547972247548,0.9278815582624586,0.9262295081967213
31,"(3, 8)",10.0,0.6168778566434888,0.9343221860317524,0.4604394353369763,0.9099791735347608,0.9281837535970783,0.8924749544626593
32,"(3, 9)",100.0,0.29319906670134543,0.9344888155736327,0.17387674559805708,0.8088102541852703,0.9204677042143623,0.7213114754098361
33,"(3, 10)",10.0,0.6570838805093218,0.9473031896937927,0.5029869408168935,0.8759338654783609,0.9389384832783618,0.8208530147263129
34,"(4, 5)",1.0,0.6775038216401839,0.9152605973719871,0.5377998345740281,0.9271128297196595,0.9116647505824028,0.9430934656741108
35,"(4, 6)",0.01,0.5493689658092015,0.914299929364438,0.39264843384759235,0.9417393788027528,0.9138450988944646,0.9713901689708142
36,"(4, 7)",0.01,0.515815110310259,0.908068177894589,0.3602150537634409,0.9396751314971049,0.901482327861183,0.981247311827957
37,"(4, 8)",100.0,0.7116000577126879,0.9097201400900656,0.5843413978494624,0.9405558129723376,0.9111823171044412,0.9718862007168458
38,"(4, 9)",1.0,0.7143105207904846,0.9141473901147119,0.5861708482676224,0.9472188916650619,0.908616108403326,0.989247311827957
39,"(4, 10)",100.0,0.7343131148019811,0.9320431042255704,0.6057955166757791,0.9115356295387324,0.9208759257602215,0.902382905048296
40,"(5, 6)",0.01,0.4295759424865528,0.9224395752388789,0.27998088867654086,0.9393380133241289,0.9211215395086454,0.9582895365504062
41,"(5, 7)",100.0,0.10171664896357863,0.9165600944505352,0.05384615384615385,0.1812605147925124,0.9132380595258542,0.10061538461538462
42,"(5, 8)",100.0,0.6433361242936204,0.9192433125858851,0.4948183760683761,0.776827498616135,0.908629650765922,0.6784188034188035
43,"(5, 9)",0.1,0.5215086199340878,0.9105929001827092,0.3653846153846154,0.9234428701028138,0.908897332486932,0.9384615384615385
44,"(5, 10)",0.1,0.35619188308500005,0.9371448877737897,0.2198826597131682,0.8898567288782139,0.926696026149946,0.8558344198174707
45,"(6, 7)",100.0,0.3927477938972799,0.9260413002352968,0.24922360248447206,0.9483371844361673,0.9209825960286813,0.9773664596273293
46,"(6, 8)",1.0,0.6525717649890187,0.9224918691471049,0.5048524844720497,0.9451236333787734,0.9192440706912858,0.9725025879917184
47,"(6, 9)",10.0,0.42176320113397986,0.9211499872908748,0.27349321371060503,0.022999479175259244,0.9158983580235392,0.011645962732919254
48,"(6, 10)",10.0,0.48298683655618235,0.9369551727300713,0.3253500368459838,0.9129206584493573,0.9329582807331794,0.8937256553321402
49,"(7, 8)",1.0,0.5888631430970368,0.9154366308275582,0.4340277777777778,0.8483650966551773,0.9105760102214203,0.7941111111111111
50,"(7, 9)",100.0,0.3580146740722065,0.9205024624946296,0.2222222222222222,0.8393562992197465,0.9084904408136077,0.78
51,"(7, 10)",1.0,0.4349199404402823,0.9369393263874368,0.2831864406779661,0.9239062265194816,0.9240837076412151,0.923728813559322
52,"(8, 9)",100.0,0.6543940095482774,0.9152259745127141,0.5092592592592593,0.9495380355550237,0.9155808014738892,0.9861111111111112
53,"(8, 10)",0.1,0.6659769945312847,0.9368925336739774,0.51659604519774,0.8819922930591712,0.9206417759818921,0.8464571563088512
54,"(9, 10)",10.0,0.6278084419085083,0.9277770065239888,0.4744193345888261,0.9180416940499027,0.9273709148683129,0.9088983050847458
