,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.8589369787666207,0.960382617927286,0.776875298614429,0.6544573252226561,0.9469992753346111,0.5
1,"(0, 2)",0.1,0.3230622567365744,0.9727943210875796,0.19369369369369369,0.5917101775748661,0.962551731406762,0.427144535840188
2,"(0, 3)",1.0,0.294432096192261,0.9590139492018389,0.17391304347826086,0.6540085678970461,0.945122490348891,0.5
3,"(0, 4)",0.01,0.7433727425518206,0.954578138504668,0.6086956521739131,0.6914511153364119,0.9501479462880269,0.5434782608695652
4,"(0, 5)",0.1,0.7672494480337171,0.9799048339794365,0.6304347826086957,0.9800596537035191,0.9608989949875273,1.0
5,"(0, 6)",10.0,0.5936644995485685,0.9746122905033935,0.4268292682926829,0.49235119380806364,0.9755107561858538,0.32926829268292684
6,"(0, 7)",10.0,0.8618753315957914,0.9528377214403041,0.7867668514735922,0.6490542235364897,0.9485904169678943,0.49328859060402686
7,"(0, 8)",100.0,0.677009331207718,0.9820532401535124,0.5165571284125379,0.9082934672688493,0.9786377208356575,0.8473837209302326
8,"(0, 9)",100.0,0.20402549285785665,0.9577847877468417,0.1141732283464567,0.6336051374688239,0.9532557191672613,0.4744950359465936
9,"(0, 10)",0.01,0.6849040074860048,0.9743808435744812,0.5280320366132722,0.6379777063829238,0.9551155908918916,0.4789473684210526
10,"(1, 2)",100.0,0.6636930217023186,0.9733295564416528,0.5035145035145036,0.9400326618140848,0.9774138846326331,0.9054054054054055
11,"(1, 3)",1.0,0.6532254417796122,0.9619936676077789,0.4945054945054945,0.6526189492305211,0.9593676961663751,0.4945054945054945
12,"(1, 4)",0.01,0.659746841983002,0.9694940758640117,0.5,0.9834568282441323,0.9674521019559007,1.0
13,"(1, 5)",100.0,0.837074756972672,0.9746807365463831,0.7335164835164836,0.9824511105281244,0.9655075256757762,1.0
14,"(1, 6)",10.0,0.9158995473710227,0.9667696699733468,0.8701152506030555,0.8966008237122366,0.9758337536018745,0.8292682926829269
15,"(1, 7)",1.0,0.9803178356828708,0.9613954916426137,1.0,0.9821006309752791,0.971161896558659,0.9932885906040269
16,"(1, 8)",1.0,0.5146973714961938,0.9784768040021867,0.34918860209557884,0.23299180535085703,0.9769886663137923,0.13226744186046513
17,"(1, 9)",10.0,0.9045173528533971,0.9609682956121124,0.8543307086614174,0.9607861574833951,0.9689529251650912,0.952755905511811
18,"(1, 10)",1.0,0.8742731070277434,0.9767359270960179,0.7912666281087334,0.9761248017850359,0.9733184647810956,0.9789473684210526
19,"(2, 3)",0.01,0.5983839423859398,0.971028700018572,0.43243243243243246,0.9420702272622037,0.9765872213272405,0.9099099099099099
20,"(2, 4)",1.0,0.0,0.9740793530069275,0.0,0.06947992699454049,0.9659108877272762,0.036036036036036036
21,"(2, 5)",10.0,0.33941273147305423,0.9739208807530593,0.20551801801801803,0.6580791562563145,0.9772715556899639,0.4960585585585585
22,"(2, 6)",10.0,0.4813335539137546,0.982928838385425,0.31869918699186994,0.3792368433032602,0.9826137894516778,0.23495934959349593
23,"(2, 7)",1.0,0.9700252988318879,0.9715871425195554,0.9684684684684685,0.9423883182890579,0.981171906568669,0.9065542052119233
24,"(2, 8)",10.0,0.33732427466378606,0.9854864872645516,0.20348837209302326,0.4136801107385696,0.9877213502172079,0.2616279069767442
