,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.6297901903787609,0.9439468334731447,0.4725274725274725,0.5991602658194868,0.9407292929710608,0.43956043956043955
1,"(0, 2)",0.1,0.6884767575873817,0.9214113645511017,0.5495495495495496,0.8450286322937494,0.9791162695946919,0.7432432432432432
2,"(0, 3)",0.01,0.7161399981238294,0.9461624379348247,0.5760869565217391,0.6520448368710646,0.9369667502669711,0.5
3,"(0, 4)",0.01,0.9658534943550083,0.9339619571142008,1.0,0.9779507380327642,0.9568528391189375,1.0
4,"(0, 5)",10.0,0.7581973443769241,0.9635436791922499,0.625,0.39581890952316523,0.9498338607119349,0.25
5,"(0, 6)",100.0,0.6149506744754778,0.9480100497479024,0.45507246376811594,0.515124169977601,0.9658692593641884,0.35121951219512193
6,"(0, 7)",100.0,0.9699911830735992,0.9477616029549889,0.9932885906040269,0.9802178440535182,0.9643240866993792,0.9966442953020134
7,"(0, 8)",0.01,0.5502726920610533,0.9630801379943146,0.3851744186046512,0.2505161303293673,0.9670965629029088,0.1438953488372093
8,"(0, 9)",10.0,0.6504389789413111,0.9042783197508142,0.5078740157480315,0.9600627497261329,0.9715762852075698,0.9488188976377953
9,"(0, 10)",10.0,0.3138881594058623,0.9504268816548377,0.18798627002288332,0.956552694553571,0.9686678528822866,0.9447368421052631
10,"(1, 2)",0.1,0.4961760436838739,0.9384262381882102,0.3372438372438372,0.8356650882475276,0.9811573423370853,0.7277497277497278
11,"(1, 3)",0.1,0.6491010446198767,0.965026885076948,0.489010989010989,0.9766458942663868,0.9645861704419079,0.989010989010989
12,"(1, 4)",0.01,0.3796533378029052,0.9658051333703095,0.23626373626373626,0.42785126077747415,0.9666302857631184,0.27472527472527475
13,"(1, 5)",1.0,0.7150028177857489,0.9851614678039324,0.5611263736263736,0.8540760314947292,0.9749887705216538,0.7598443223443223
14,"(1, 6)",10.0,0.6510386368591253,0.9656672418236991,0.4910479764138301,0.9121135793312927,0.967161249028271,0.8629947288483873
15,"(1, 7)",0.01,0.5550269009583624,0.9597061009499593,0.3904048971163065,0.9779710119828844,0.9704056275815687,0.9856552843130024
16,"(1, 8)",100.0,0.818467316095295,0.9548863871726927,0.7161544850498339,0.9619564241872082,0.969915128655986,0.9541272680807564
17,"(1, 9)",0.1,0.3835837262464956,0.950299106934989,0.24028727178333478,0.9570651265965421,0.9771059328671097,0.9378298866487842
18,"(1, 10)",0.01,0.6007787301666695,0.9711965894760781,0.43490456911509545,0.6181737678987955,0.959556658557763,0.4559572006940428
19,"(2, 3)",100.0,0.061054235004269944,0.9583366419758589,0.03153153153153153,0.3540955287721351,0.9773324171988443,0.21621621621621623
20,"(2, 4)",0.1,0.9466089789599101,0.962496583511157,0.9312373598087884,0.8693579517335136,0.9759084513011942,0.7837837837837838
21,"(2, 5)",0.01,0.8263175203649145,0.964134648531795,0.722972972972973,0.3796833697694082,0.9816016590767848,0.23536036036036034
22,"(2, 6)",1.0,0.45667486313611677,0.9259399071845493,0.303076246978686,0.3682407472245989,0.9778733431712001,0.22682926829268293
23,"(2, 7)",0.1,0.17304896553875196,0.940615983741125,0.0952899207932765,0.6478778050443554,0.9626227987167132,0.4882399177701191
24,"(2, 8)",100.0,0.5515968999938653,0.9712417543074072,0.3851744186046512,0.9265711355684324,0.9845688861363612,0.8750261889796773
25,"(2, 9)",100.0,0.12214694101028702,0.9515694352105554,0.06526211250620699,0.38048560446349655,0.9774145670539858,0.23622047244094488
26,"(2, 10)",10.0,0.4753085733839645,0.9439958057781133,0.3176149834044571,0.9111618460170225,0.9756805214279548,0.854646752015173
27,"(3, 4)",1.0,0.0,0.9601293682805565,0.0,0.0,0.9543441997348369,0.0
28,"(3, 5)",0.1,0.777754187232903,0.9774029613136153,0.6458333333333334,0.8474213096703453,0.9739300281651833,0.75
29,"(3, 6)",100.0,0.8845609344084926,0.964201011092513,0.8170731707317074,0.3568295813732691,0.9685926375771626,0.2186991869918699
30,"(3, 7)",1.0,0.3558800270891459,0.965944604357383,0.2181208053691275,0.013328200696600137,0.9453901080899073,0.006711409395973154
31,"(3, 8)",1.0,0.6193100567005907,0.9566877034727044,0.4578488372093023,0.24608675336359748,0.9667143946074537,0.14098837209302326
32,"(3, 9)",10.0,0.08289861723162323,0.9662342862848026,0.04330708661417323,0.2823877717375973,0.9663323938253675,0.16535433070866143
33,"(3, 10)",0.1,0.5936717854286276,0.9637843673426174,0.42894736842105263,0.9541806601888807,0.9665696282540167,0.9421052631578948
34,"(4, 5)",100.0,0.37155550635905854,0.9812199710784765,0.22916666666666666,0.871938110940482,0.9703246748074,0.7916666666666667
35,"(4, 6)",0.01,0.3366288687360893,0.9607415219783542,0.2040650406504065,0.0,0.9657658190614126,0.0
36,"(4, 7)",0.01,0.0772851413983665,0.9570640142737855,0.040268456375838924,0.6721607800259294,0.9497596790256738,0.5201342281879194
37,"(4, 8)",100.0,0.5867627027212522,0.9576051249202138,0.42296511627906974,0.4082193911205807,0.9669704525405781,0.25872093023255816
38,"(4, 9)",10.0,0.29749569040120916,0.9273495639692612,0.17716535433070865,0.9606426642013068,0.9727648345688767,0.9488188976377953
39,"(4, 10)",100.0,0.37376589601043375,0.9682780785025705,0.23157894736842105,0.6209301903025495,0.9555639465700116,0.45988184747583244
40,"(5, 6)",100.0,0.6801006767114801,0.985485606597417,0.5192073170731708,0.7777797446080906,0.9791178149596971,0.6451219512195122
41,"(5, 7)",0.1,0.7912777774578056,0.9804220840024098,0.6633109619686801,0.9079140610457311,0.9732336943834454,0.8508109619686801
42,"(5, 8)",1.0,0.728731361146553,0.9747275370215244,0.5818798449612403,0.8400307555360272,0.9784003143209296,0.7359496124031008
43,"(5, 9)",0.1,0.9029363586670793,0.9773196597444185,0.8390748031496063,0.9307139599460026,0.981803477442106,0.8846784776902887
44,"(5, 10)",100.0,0.6858557780712548,0.9864978195850789,0.5256578947368421,0.8393523598138356,0.9753788784555556,0.7366228070175438
45,"(6, 7)",10.0,0.6724502977463465,0.9652113748598666,0.5159546024990451,0.8474008862034287,0.9706429463245052,0.7519288481475419
46,"(6, 8)",1.0,0.3614474826440577,0.949066962012059,0.22323217999621858,0.8555169201272804,0.9747672956724459,0.762263660427302
47,"(6, 9)",0.01,0.4710289846655684,0.9166717602719814,0.31694513795531654,0.9064971636042726,0.9801662677340244,0.8431278407272261
48,"(6, 10)",100.0,0.45205263298951365,0.9704771156489591,0.2946512623020967,0.9065758825185599,0.9779258590700766,0.8449293966623876
49,"(7, 8)",100.0,0.8783125073460323,0.964413802504651,0.806325113157484,0.9661122385505484,0.9705034615446206,0.9617605743717809
50,"(7, 9)",0.1,0.014471804351274143,0.9288679210540018,0.0072927125720023255,0.6596030741292501,0.9523465358594518,0.504518311050045
51,"(7, 10)",0.01,0.33323530769077603,0.9726512296320892,0.2010596962204168,0.961775755036203,0.9726067550433962,0.9511833274461321
52,"(8, 9)",0.01,0.5423558308056162,0.92954881264029,0.3828740157480315,0.9440262930223569,0.980698145139737,0.909998168833547
53,"(8, 10)",100.0,0.38669583569031807,0.9777950013313961,0.24100367197062425,0.9527982759666942,0.9757453109445717,0.9309057527539779
54,"(9, 10)",10.0,0.6795545067509096,0.9464123133880977,0.5300870285951098,0.9402082237259478,0.9793173743296621,0.9041027766266059
