,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.766094872817525,0.9594488491693463,0.6376015289058767,0.9774263192175813,0.9558492826352687,1.0
1,"(0, 2)",10.0,0.7211290810833678,0.9684771065058904,0.5744222483352918,0.5727898290004471,0.9504604134263397,0.4099099099099099
2,"(0, 3)",0.1,0.9566384502282965,0.956755189810911,0.9565217391304348,0.9755922337885954,0.952347557259015,1.0
3,"(0, 4)",0.01,0.7046353341801653,0.950305030423175,0.5598935226264419,0.6503865954853734,0.9301511141832715,0.5
4,"(0, 5)",100.0,0.9339467989730619,0.9776044816957276,0.8940217391304348,0.9749735899410984,0.9511692385419348,1.0
5,"(0, 6)",0.01,0.48115427977051267,0.9546192686100787,0.3216330858960763,0.5018439187060186,0.9655654606603198,0.33902439024390246
6,"(0, 7)",0.01,0.7875341010769487,0.9476700719858528,0.6736941931718705,0.6509219599342082,0.9323444691787643,0.5
7,"(0, 8)",0.1,0.2328948457095367,0.9735893949746681,0.13226744186046513,0.2831105791021537,0.9715437148802075,0.16569767441860464
8,"(0, 9)",1.0,0.7475024736075805,0.967668278124273,0.608952413557001,0.9681133661733431,0.9599875170282809,0.9763779527559056
9,"(0, 10)",1.0,0.8518991278146087,0.9522087779800995,0.7707093821510298,0.6375919546566421,0.9431295617056281,0.48157894736842105
10,"(1, 2)",0.01,0.7775491945762355,0.9774500457113877,0.6455301455301455,0.9402241800992905,0.9726279444507995,0.9099099099099099
11,"(1, 3)",10.0,0.6815690885018149,0.9649014657110155,0.5268620268620269,0.9750093241465894,0.956262857997912,0.9945054945054945
12,"(1, 4)",0.01,0.8928518436264036,0.9653865437095863,0.8304552590266876,0.9792315224412994,0.9593081526021042,1.0
13,"(1, 5)",0.1,0.8818033732123322,0.9837645457664307,0.798992673992674,0.9774061834231476,0.9558107701990893,1.0
14,"(1, 6)",0.1,0.5695367799834478,0.9748642152773118,0.4022782095952828,0.9311459577406737,0.9663994469594223,0.8983739837398375
15,"(1, 7)",1.0,0.8187865516071434,0.9644077592166332,0.7113725200973523,0.9755410776820526,0.9572863989602216,0.9945054945054945
16,"(1, 8)",0.01,0.5392464426498299,0.9682866932774807,0.3736742908254536,0.9068396332684885,0.9714460562459636,0.8502906976744187
17,"(1, 9)",100.0,0.5812701628363629,0.9753885594123365,0.41399152029073294,0.9707897527530469,0.9652651557148815,0.9763779527559056
18,"(1, 10)",0.1,0.7233549342054179,0.9654299460096245,0.5783400809716599,0.9721519920313572,0.9629043847419373,0.9815789473684211
19,"(2, 3)",1.0,0.7165676337486939,0.9760810249294344,0.5660660660660661,0.938526404571528,0.9690013126799042,0.9099099099099099
20,"(2, 4)",100.0,0.9158413027680556,0.9789709311820991,0.8603603603603603,0.9395221131819381,0.9711265574333799,0.9099099099099099
21,"(2, 5)",100.0,0.454855919829176,0.9860575364315144,0.2956081081081081,0.927913570220409,0.9757211101888394,0.8845720720720721
22,"(2, 6)",0.01,0.5490185574291746,0.9842284422070029,0.38068556361239286,0.8826554915790451,0.9792508615446381,0.8034058448692595
23,"(2, 7)",10.0,0.7211189966245615,0.9810483939750951,0.5700767881975937,0.9392345561804384,0.9705123009512473,0.9099099099099099
24,"(2, 8)",100.0,0.4859553458123246,0.9800086099724601,0.3230803477896501,0.8650705092405822,0.9863088545157139,0.7703750261889797
25,"(2, 9)",100.0,0.4771023620283265,0.9805552703504598,0.3152443782365042,0.11135114618120298,0.9728905890047665,0.05905511811023622
26,"(2, 10)",100.0,0.5917753959312633,0.9782989664368004,0.4241820768136558,0.9323448416428237,0.9771254602685667,0.8914888572783309
27,"(3, 4)",0.01,0.9646050195570319,0.9635095849493405,0.965702947845805,0.9779056067001913,0.956766432837035,1.0
28,"(3, 5)",0.01,0.7324051119814909,0.9838225620323856,0.5833333333333333,0.9787418586193801,0.9583687208566458,1.0
29,"(3, 6)",0.01,0.6910333057707074,0.9729972192242692,0.5357723577235772,0.9270387049780735,0.9631981696411077,0.8934959349593496
30,"(3, 7)",1.0,0.8535734881254969,0.9651829208940507,0.7651006711409396,0.9777581436779282,0.9564841604078005,1.0
31,"(3, 8)",0.01,0.8135254563096656,0.9698852778419637,0.7005813953488372,0.90559212748461,0.9704803438708551,0.8488372093023255
32,"(3, 9)",10.0,0.5587798666483641,0.972868885693003,0.3919510061242345,0.969610951707123,0.9629371053920693,0.9763779527559056
33,"(3, 10)",10.0,0.7600534973042873,0.9671092707366529,0.6260233918128655,0.9708316222298268,0.960317093502725,0.9815789473684211
34,"(4, 5)",100.0,0.8129652024966072,0.9831052267007565,0.6930272108843537,0.9774194248843838,0.9558360961177789,1.0
35,"(4, 6)",0.01,0.6985944918846476,0.9736432140563106,0.5447154471544715,0.9277038851547587,0.9646354481024003,0.8934959349593496
36,"(4, 7)",0.01,0.9325769885771008,0.9645169961401479,0.9026845637583892,0.9782103690260067,0.957350064409593,1.0
37,"(4, 8)",0.01,0.3830473516225655,0.9700659463153151,0.23863906027527293,0.9135529935971375,0.9717680614460176,0.8619186046511628
38,"(4, 9)",100.0,0.8821964829842034,0.9737732202757269,0.8063634902780009,0.9694615697082364,0.9626424847995276,0.9763779527559056
39,"(4, 10)",0.01,0.9381636707214444,0.9645775136787869,0.9131578947368422,0.9711234673120894,0.9608883769119758,0.9815789473684211
40,"(5, 6)",1.0,0.6439152533934966,0.9903876411422501,0.4770325203252032,0.9304754001615989,0.9687362976756907,0.8951219512195122
41,"(5, 7)",10.0,0.8652556826531252,0.9867266881307744,0.770413870246085,0.9665215095302172,0.9541987925889094,0.9791666666666667
42,"(5, 8)",10.0,0.8007149964298739,0.9883312588719662,0.6729651162790697,0.9521322282105865,0.9719141216602551,0.9331395348837209
43,"(5, 9)",1.0,0.40465388607314023,0.9734502228597061,0.25541338582677164,0.9183008501860428,0.9667111138681567,0.874507874015748
44,"(5, 10)",1.0,0.7384263269427599,0.9868792501836771,0.5899122807017544,0.9743574571980135,0.9672414482112734,0.9815789473684211
45,"(6, 7)",1.0,0.5480821945433312,0.9706532494500285,0.38184645604845313,0.9318688513895349,0.965142475518202,0.9008130081300814
46,"(6, 8)",100.0,0.48361160642102996,0.9728427421992158,0.32178814520703347,0.9045199038980022,0.9716704028117734,0.8460507657402155
47,"(6, 9)",10.0,0.49649888173326223,0.9826795173839525,0.3321618334293579,0.9175870316652255,0.9708381294103737,0.8698738877152551
48,"(6, 10)",0.01,0.47780277564836704,0.9726244064481708,0.31668806161745827,0.9227219471217436,0.9696270191588428,0.880145485665383
49,"(7, 8)",0.01,0.5896766048298069,0.9698604901811047,0.4236186982987358,0.9228619020154267,0.9691256388907831,0.8808139534883721
50,"(7, 9)",100.0,0.42500804486628574,0.9762995790953519,0.27162712043544895,0.9693483293675157,0.9624192047065738,0.9763779527559056
51,"(7, 10)",0.1,0.7341552547142174,0.9670051892036161,0.591681384669728,0.04258996338285592,0.962555206038375,0.02177675732956552
52,"(8, 9)",1.0,0.4814722963123625,0.9801425823906068,0.31911508881157297,0.9015695355087803,0.9751737341430289,0.8382965574070682
53,"(8, 10)",0.1,0.5527520521032193,0.9720832939349234,0.38616891064871484,0.9020292318219569,0.9770826299184807,0.8376835985312118
54,"(9, 10)",100.0,0.4011117032450409,0.9766492399536669,0.2523829258184832,0.9629310142031053,0.9679570532719909,0.9579569001243265
