,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6771621854744961,0.9604178414174085,0.5229335881509795,0.978886403110006,0.9586459391897244,1.0
1,"(0, 2)",100.0,0.48810741706818284,0.9727372724245629,0.32579318448883665,0.9426412672691935,0.9726662839814816,0.9144144144144144
2,"(0, 3)",100.0,0.8821802893650204,0.961128493914788,0.8152173913043479,0.9768717812750934,0.954789207644511,1.0
3,"(0, 4)",1.0,0.6340474662259767,0.9481692655273124,0.4762644188110026,0.9789278643461115,0.9587254711629281,1.0
4,"(0, 5)",100.0,0.89135318042157,0.97925147752877,0.8179347826086957,0.9790930780503985,0.9590424523527058,1.0
5,"(0, 6)",100.0,0.5410137544612829,0.9523865841093502,0.377819017320608,0.4681549614563475,0.9659524755822184,0.3089430894308943
6,"(0, 7)",0.1,0.6501262257859587,0.9526402502424448,0.4934344908082871,0.9796631208171172,0.9601369320313713,1.0
7,"(0, 8)",0.1,0.2054759221251784,0.9759527339233729,0.11482558139534883,0.5019985822173441,0.9696637801197802,0.3386627906976744
8,"(0, 9)",100.0,0.5691077679545897,0.9684857926564487,0.4029441971927422,0.971532952960996,0.9667357996273859,0.9763779527559056
9,"(0, 10)",100.0,0.773343583844324,0.9581864662974164,0.6482837528604118,0.9741695491924254,0.9643313803549793,0.9842105263157894
10,"(1, 2)",100.0,0.6507232469329309,0.9781572400538329,0.4875259875259875,0.9439197155287605,0.9753925922523161,0.9144144144144144
11,"(1, 3)",0.01,0.6346830440717904,0.9675557933228023,0.4722222222222222,0.973007864376221,0.9627214349491555,0.9835164835164836
12,"(1, 4)",10.0,0.6921499679907899,0.966083135185368,0.5392464678178963,0.9785538300788666,0.9631058101575609,0.9945054945054945
13,"(1, 5)",100.0,0.8220413154362795,0.984536650960803,0.7055860805860805,0.981926356855107,0.9644944287349146,1.0
14,"(1, 6)",1.0,0.4735777287978171,0.9769274167897177,0.31254355400696865,0.9409587314408521,0.9697574561313851,0.9138211382113821
15,"(1, 7)",1.0,0.6664896363121617,0.9691123161636992,0.5078914374216388,0.9781681691750612,0.9623589342533736,0.9945054945054945
16,"(1, 8)",0.01,0.5029121233315385,0.9666915668679322,0.33986072067467415,0.9541915874617871,0.9746297277223179,0.934593023255814
17,"(1, 9)",10.0,0.5183479983360139,0.9764890994544236,0.352816474863719,0.9733874423432968,0.9665571453789643,0.9803149606299213
18,"(1, 10)",100.0,0.6677924667860157,0.9700833158915064,0.5091382301908618,0.9770141644423916,0.9673800458823744,0.986842105263158
19,"(2, 3)",100.0,0.8783736512417518,0.9727719355618919,0.8006756756756757,0.9441639752538227,0.970835307764041,0.9189189189189189
20,"(2, 4)",100.0,0.4870877833452661,0.9786377927768947,0.32423239566096707,0.9404460333572785,0.9731028814601861,0.9099099099099099
21,"(2, 5)",100.0,0.5095415127249924,0.9865612023208864,0.34346846846846846,0.9535276828931142,0.9755995413553175,0.9324324324324325
22,"(2, 6)",100.0,0.39997636536474523,0.9860625361610575,0.2508679411118436,0.9019345050616795,0.9808945775047268,0.834739617666447
23,"(2, 7)",10.0,0.4995140369513435,0.9807865960694784,0.33508676461696596,0.9453016293706783,0.9732440466537761,0.9189189189189189
24,"(2, 8)",100.0,0.425626219987641,0.9770083557136245,0.27207730986800754,0.9190394852560743,0.9859475175690111,0.8606353446469726
25,"(2, 9)",100.0,0.41584909080684146,0.9858920943225348,0.26349577924381073,0.11137438064454976,0.9764501523649943,0.05905511811023622
26,"(2, 10)",10.0,0.5909205967751694,0.9812204372648482,0.42275960170697013,0.9409014118219386,0.978878504202419,0.9057610241820768
27,"(3, 4)",0.1,0.8122866122219218,0.96672244718316,0.7003968253968254,0.9798113654273519,0.9604217614498225,1.0
28,"(3, 5)",0.1,0.8138850601217562,0.9829464259911602,0.6944444444444444,0.9814711716641857,0.963616487191455,1.0
29,"(3, 6)",0.01,0.6801057012595026,0.9729414157106935,0.5227642276422764,0.9362272822513704,0.9652001716431098,0.9089430894308943
30,"(3, 7)",0.01,0.6993032520906891,0.9692094742561361,0.5469798657718121,0.9792658398797937,0.9593740252255992,1.0
31,"(3, 8)",100.0,0.8211963484174036,0.9668850235831281,0.7136627906976745,0.9565752739423684,0.970214772176712,0.9433139534883721
32,"(3, 9)",100.0,0.6918539215065274,0.9719674237330883,0.5370734908136483,0.97238913003664,0.9645904320028548,0.9803149606299213
33,"(3, 10)",0.01,0.72564644937337,0.9686423144505051,0.5801169590643275,0.9736565031624714,0.9633264272834712,0.9842105263157894
34,"(4, 5)",100.0,0.714117623051947,0.984119199878884,0.560374149659864,0.981138715610757,0.9629757560165823,1.0
35,"(4, 6)",1.0,0.6750924866640495,0.9753834181526959,0.5161772025883524,0.942194173455136,0.9660234640252998,0.9195121951219511
36,"(4, 7)",0.1,0.8559639800578498,0.9659625002319283,0.7684563758389262,0.979390585191106,0.9596135122607055,1.0
37,"(4, 8)",0.1,0.38440217014901235,0.965470565646931,0.23997389653535833,0.9302154862569607,0.9713280610060172,0.8924418604651163
38,"(4, 9)",0.1,0.5767606895908189,0.9748354207871317,0.40952916599710754,0.9715788859049089,0.962997138911981,0.9803149606299213
39,"(4, 10)",100.0,0.9600235788020656,0.9702609334600685,0.95,0.9737637282327425,0.9635363737460193,0.9842105263157894
40,"(5, 6)",100.0,0.6555543215648489,0.9898969474300046,0.490040650406504,0.9558791466271426,0.9690205271532913,0.943089430894309
41,"(5, 7)",0.1,0.732484674661517,0.9865066879107742,0.5824944071588367,0.981314701439126,0.9633148753844366,1.0
42,"(5, 8)",100.0,0.7838356053112184,0.9877464635503288,0.6497093023255813,0.9582826044304769,0.9752875738526049,0.9418604651162791
43,"(5, 9)",1.0,0.6933351767848283,0.9687264175851052,0.5398622047244095,0.9183132775536502,0.97220964377335,0.8700787401574803
44,"(5, 10)",0.01,0.7221675288325844,0.9885939545868473,0.568859649122807,0.9766412710296987,0.9691875527340748,0.9842105263157894
45,"(6, 7)",1.0,0.23659019427466976,0.9731556648456472,0.1346647023517215,0.9355933512865138,0.9675375700332572,0.9056910569105692
46,"(6, 8)",100.0,0.2551895836311606,0.9708434889413814,0.14690158820192856,0.34735097441878104,0.9746734058147766,0.21133248251087164
47,"(6, 9)",1.0,0.16893313397733106,0.9800198810033858,0.09243326291530632,0.9325201982824702,0.9705151319943529,0.8973881313616285
48,"(6, 10)",10.0,0.34016991647366396,0.9781849957400751,0.20588361146769363,0.894983680192081,0.9758599963220524,0.8264869490800171
49,"(7, 8)",0.1,0.40329461492430246,0.9727373828217769,0.2543799750273139,0.9569310168583081,0.9709469724194337,0.9433139534883721
50,"(7, 9)",10.0,0.746339766448627,0.9789475759293952,0.6030491993869894,0.9704217913745767,0.9645378576760493,0.9763779527559056
51,"(7, 10)",10.0,0.5421109737327471,0.9694011770647203,0.3762628046626634,0.1606028508143184,0.9679120885952253,0.08756623101377604
52,"(8, 9)",0.01,0.3594121141482501,0.9676817806277455,0.22068989196117927,0.9465937912517376,0.9755933979773269,0.9192684490020142
53,"(8, 10)",100.0,0.5763093444244529,0.9721602603089425,0.409547123623011,0.9443137188769177,0.9778636306994817,0.9129895960832313
54,"(9, 10)",1.0,0.33173533745501393,0.9783213327372344,0.19973062577704104,0.9666499122582946,0.9687837165773835,0.9645254869457107
