,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.7612058317067313,0.9565719565286742,0.6321070234113713,0.9765477336005431,0.9541702780492872,1.0
1,"(0, 2)",100.0,0.633917998907692,0.9724142750085423,0.47023110066588325,0.9392890062867852,0.9706285821622908,0.9099099099099099
2,"(0, 3)",1.0,0.940421669388565,0.957530986069533,0.9239130434782609,0.6499741362069962,0.928465869869796,0.5
3,"(0, 4)",0.01,0.6794143905646235,0.9484453573638424,0.5292812777284828,0.6499432095587866,0.9283396684572163,0.5
4,"(0, 5)",0.01,0.8898518001291424,0.9769264781107473,0.8170289855072463,0.9746714272847544,0.9505942321529748,1.0
5,"(0, 6)",10.0,0.508684161854772,0.957632933614535,0.3463237893248498,0.5003149858562642,0.9608446851329153,0.3382113821138211
6,"(0, 7)",0.01,0.7526705213640912,0.9515432229826268,0.6225561715786403,0.6510879739494122,0.9330259855460137,0.5
7,"(0, 8)",0.1,0.19603626076295047,0.971948729919369,0.10901162790697674,0.4666861291039154,0.969389496132941,0.3073179979777553
8,"(0, 9)",100.0,0.6935360049319412,0.965602258616393,0.5410818212940773,0.9670022249719226,0.9578048465529273,0.9763779527559056
9,"(0, 10)",0.01,0.811613189707156,0.9534311344246293,0.7065217391304348,0.9692679062559698,0.9572618520837816,0.9815789473684211
10,"(1, 2)",1.0,0.7405244259067528,0.969482776116211,0.5990495990495991,0.9401110720325156,0.9723858981850633,0.9099099099099099
11,"(1, 3)",0.1,0.6950746047162762,0.9634162800574929,0.5436507936507936,0.9738428606644921,0.9540213573226176,0.9945054945054945
12,"(1, 4)",0.01,0.8301280921825229,0.963484259030651,0.7291993720565149,0.9749289596737922,0.9561082625454114,0.9945054945054945
13,"(1, 5)",100.0,0.8888497965124283,0.9847335380144927,0.809981684981685,0.977549826521472,0.9560855402818326,1.0
14,"(1, 6)",0.01,0.582733939274993,0.9730560322077684,0.4159027963906013,0.9334823960622277,0.9648785614887108,0.9040650406504065
15,"(1, 7)",1.0,0.7754761186782686,0.9669051220654562,0.6473191238291909,0.974589482788142,0.9554554882506157,0.9945054945054945
16,"(1, 8)",10.0,0.5926820911156361,0.9612731049277312,0.4284117045744953,0.9045257032628088,0.9699315015529952,0.8473837209302326
17,"(1, 9)",10.0,0.6559577062983243,0.9754562679824643,0.4941161201003721,0.9702079791238221,0.964115494993468,0.9763779527559056
18,"(1, 10)",100.0,0.6006784746914343,0.966378783875116,0.4357721226142279,0.9717091326945577,0.9620358248810101,0.9815789473684211
19,"(2, 3)",0.01,0.8334944149137736,0.9670407736742086,0.7323573573573574,0.9388760381667971,0.9697470248350122,0.9099099099099099
20,"(2, 4)",100.0,0.8562988274776885,0.9778440315704897,0.7616289759146901,0.9396066552795648,0.9713072259067315,0.9099099099099099
21,"(2, 5)",100.0,0.5088051655942364,0.9856863116822162,0.3429054054054054,0.9306066229973551,0.9708331033035211,0.8935810810810811
22,"(2, 6)",100.0,0.3728907130108951,0.9838823316246719,0.23003735442759835,0.896036993521269,0.9815405723367682,0.8242364315535047
23,"(2, 7)",100.0,0.6527922332611983,0.9804965007524457,0.4892677912812141,0.9389271862673472,0.9698561651300222,0.9099099099099099
24,"(2, 8)",100.0,0.42928804867897513,0.9800086099724601,0.27484024722396816,0.8619381635607062,0.9855631423606059,0.7658705216844752
25,"(2, 9)",100.0,0.33781351706347973,0.9864768896441721,0.20380222742427467,0.1252482736298474,0.9736079243363958,0.06692913385826772
26,"(2, 10)",100.0,0.4308872270160605,0.9809400514684301,0.2760787102892366,0.9352911252720473,0.9781941698396955,0.8959933617828355
27,"(3, 4)",0.1,0.9564706718370112,0.9640809594088405,0.9489795918367347,0.9768365092467516,0.9547218192154305,1.0
28,"(3, 5)",0.01,0.859685372268206,0.9829540021714587,0.7638888888888888,0.9791516555710688,0.9591548645933418,1.0
29,"(3, 6)",0.01,0.6906843984610016,0.971615030766767,0.5357723577235772,0.9273734987105474,0.9620359814036059,0.8951219512195122
30,"(3, 7)",0.01,0.829850299817564,0.9645049173090702,0.7281879194630873,0.9762102688297019,0.9535261383348631,1.0
31,"(3, 8)",100.0,0.8284757763489863,0.9684801499926766,0.7238372093023255,0.9055444722074498,0.9684783418688531,0.8502906976744187
32,"(3, 9)",10.0,0.8831339949899231,0.9726199276248535,0.8087270341207349,0.9690816024851444,0.9618934927714657,0.9763779527559056
33,"(3, 10)",0.1,0.7913440475129807,0.9672153188374628,0.6695906432748537,0.9692863704274094,0.9572978719193836,0.9815789473684211
34,"(4, 5)",10.0,0.7765322729657969,0.9823789957824989,0.6420068027210885,0.9656825999208944,0.9525648655614982,0.9791666666666667
35,"(4, 6)",1.0,0.6946991889199284,0.9729652104713301,0.5402024224323876,0.929424888883073,0.9636344471013992,0.8975609756097561
36,"(4, 7)",10.0,0.9179570215345226,0.964330579613462,0.8758389261744967,0.9759415311093294,0.9530134858086132,1.0
37,"(4, 8)",0.1,0.3810194425888386,0.9700659463153151,0.23706691979117228,0.9202009361922864,0.9685450582230142,0.876453488372093
38,"(4, 9)",0.01,0.8833980878930242,0.9684655870611169,0.8120681343403504,0.9692977475856728,0.962319487383507,0.9763779527559056
39,"(4, 10)",10.0,0.9321952484612414,0.9667793615182185,0.9,0.9698421487851231,0.958382709020602,0.9815789473684211
40,"(5, 6)",0.1,0.6448066358852811,0.9911013445444193,0.47784552845528455,0.9270809330065789,0.9614065050043856,0.8951219512195122
41,"(5, 7)",0.01,0.8576821933142025,0.9835968931711141,0.7603467561521253,0.9650711913667861,0.9513757764649312,0.9791666666666667
42,"(5, 8)",100.0,0.8107164696479642,0.9867454625493277,0.687984496124031,0.9021695117311048,0.9651575676019919,0.8468992248062015
43,"(5, 9)",10.0,0.49846270962039946,0.9695492160517225,0.33546587926509186,0.9023635610358024,0.9670341112841773,0.8458005249343832
44,"(5, 10)",1.0,0.7542481032304897,0.9853263559600267,0.6109649122807017,0.974193152648244,0.9669176752353015,0.9815789473684211
45,"(6, 7)",0.01,0.5025698152242566,0.9676209864382541,0.3394336225241447,0.9325910109726109,0.9611377899198715,0.9056910569105692
46,"(6, 8)",0.01,0.37721941972485834,0.9704272832620178,0.23411089052750994,0.9250207455290801,0.9706694018107727,0.8834727736812252
47,"(6, 9)",10.0,0.6015722096695442,0.9820692223690999,0.43358299724729527,0.9193760544626776,0.9718071216584357,0.872312912105499
