,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.7110332098913721,0.9582423199362454,0.5652173913043478,0.6923776897414335,0.9536553716793362,0.5434782608695652
1,"(0, 2)",0.01,0.6320783164267476,0.9781038347090316,0.4669016842929886,0.6209124067981776,0.9641821980378258,0.4578926752839796
2,"(0, 3)",10.0,0.7400783019201354,0.9711665713902692,0.5978260869565217,0.3235976990522948,0.9351015659387836,0.1956521739130435
3,"(0, 4)",0.1,0.3099283106690943,0.9603006745610345,0.18478260869565216,0.45879967408543926,0.9315438959602401,0.30434782608695654
4,"(0, 5)",10.0,0.5403336380325217,0.9786601783025822,0.37318840579710144,0.6911680707233314,0.9490797927054582,0.5434782608695652
5,"(0, 6)",0.01,0.43938183253244084,0.9757450175804004,0.28352774832096145,0.45636607625367187,0.957493427454298,0.29957582184517495
6,"(0, 7)",1.0,0.5448817080344143,0.9597389262856425,0.3804347826086957,0.6790002138249893,0.9552081737819373,0.5266997373796324
7,"(0, 8)",1.0,0.5246500840514942,0.9810987184186063,0.35806370070778565,0.4104670129209411,0.9718897291224289,0.2601744186046512
8,"(0, 9)",0.01,0.8129150575926701,0.9624237444279857,0.703611776788771,0.9596936140841233,0.9667331007791026,0.952755905511811
9,"(0, 10)",0.01,0.8283418483720996,0.9585277444380337,0.7292906178489702,0.6786643537005572,0.9593149836135559,0.5250572082379863
10,"(1, 2)",0.1,0.8298846823399161,0.9780205638636671,0.7207207207207207,0.9433243059423206,0.9792863975294329,0.9099099099099099
11,"(1, 3)",100.0,0.6598526897902582,0.969951356345255,0.5,0.6558735138523355,0.952954132061344,0.5
12,"(1, 4)",1.0,0.6746572135914929,0.9724805496650362,0.5164835164835165,0.0109270477004896,0.968940239644295,0.005494505494505495
13,"(1, 5)",0.01,0.8027337053184648,0.9735310758249697,0.6829212454212454,0.9707191387786362,0.948044037587765,0.9945054945054945
14,"(1, 6)",100.0,0.9057002285076848,0.9708028647348157,0.848780487804878,0.8661618625628212,0.9780655447565542,0.7772357723577236
15,"(1, 7)",10.0,0.04937658711186487,0.9690337566954929,0.025333726676008556,0.0,0.9709967076362681,0.0
16,"(1, 8)",1.0,0.9240805170399308,0.9771811495802518,0.876453488372093,0.9158071948318445,0.9806448256824035,0.8590116279069768
17,"(1, 9)",1.0,0.875713116247659,0.9742531909220982,0.795275590551181,0.9620448403582764,0.9715166842270282,0.952755905511811
18,"(1, 10)",0.1,0.9730015739285505,0.9776256318369629,0.968421052631579,0.9766097078020746,0.9742831849402371,0.9789473684210526
19,"(2, 3)",1.0,0.026659343170655284,0.9798129233985269,0.013513513513513514,0.0,0.9789634001134123,0.0
20,"(2, 4)",0.1,0.057114085694121165,0.9766756286416042,0.02941717227431513,0.12632940551261532,0.9693428039074503,0.06756756756756757
21,"(2, 5)",0.1,0.8706654492895914,0.9783324747722355,0.7843468468468469,0.9393612526738271,0.9759632647212663,0.9054054054054055
22,"(2, 6)",10.0,0.540650831985022,0.9865282762565886,0.3723577235772358,0.5323290224609696,0.9826523072643406,0.3650406504065041
