,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6510274138817683,0.9796380245319212,0.4875,0.659658158134157,0.9691111655824304,0.5
1,"(0, 2)",100.0,0.194421942335133,0.9860207242994152,0.10784313725490197,0.33997453598184785,0.9749908309875034,0.20588235294117646
2,"(0, 3)",100.0,0.1079929013889272,0.9806461812428687,0.05714285714285714,0.5831316366417852,0.9842866338396781,0.4142857142857143
3,"(0, 4)",100.0,0.5639433692778207,0.9691467254780244,0.39767441860465114,0.6557948559242326,0.969974575879449,0.49534883720930234
4,"(0, 5)",0.1,0.43305454254035575,0.9731201770290685,0.278494623655914,0.6561351012649417,0.9742661249571947,0.4946236559139785
5,"(0, 6)",100.0,0.03309140108247704,0.9738073677871127,0.016831683168316833,0.6534662541280142,0.972376106733361,0.49207920792079207
6,"(0, 7)",100.0,0.08690117036655172,0.9855617536711697,0.045454545454545456,0.6211428329351987,0.9805158454384143,0.45454545454545453
7,"(0, 8)",10.0,0.0,0.9820488985454112,0.0,0.0,0.9811120306650748,0.0
8,"(0, 9)",100.0,0.0,0.9730524552031226,0.0,0.6603571241193478,0.9721345139466313,0.5
9,"(0, 10)",0.01,0.5182444087205983,0.9748017229294107,0.35294117647058826,0.6600853589359813,0.9709575275571355,0.5
10,"(1, 2)",1.0,0.8294262587308961,0.9833709016598797,0.717156862745098,0.9801398429561339,0.9702858122056982,0.9901960784313726
11,"(1, 3)",100.0,0.682003985408458,0.9833685376392545,0.5220238095238096,0.9159057491984733,0.9833188520152341,0.8571428571428572
12,"(1, 4)",100.0,0.8084266808946791,0.9906010279255754,0.6828488372093023,0.982737391708382,0.9704415311771294,0.9953488372093023
13,"(1, 5)",100.0,0.6875035901780097,0.9829072608257504,0.5286290322580646,0.9854298996195143,0.9764045507540787,0.9946236559139785
14,"(1, 6)",0.1,0.6514733956409887,0.977670209081003,0.488490099009901,0.9825959099609637,0.9742470401529904,0.9910891089108911
15,"(1, 7)",100.0,0.6960073946487478,0.9883810493720397,0.5371212121212121,0.9672158103782355,0.980227056244416,0.9545454545454546
16,"(1, 8)",10.0,0.649326546248727,0.9835105469608156,0.48464912280701755,0.8512573820964883,0.9766728718025948,0.7543859649122807
17,"(1, 9)",100.0,0.649617430609671,0.9732804618747575,0.4875,0.9849540797668329,0.9703542077589733,1.0
18,"(1, 10)",100.0,0.6961186292196901,0.9769706910318795,0.5406862745098039,0.6608473425154152,0.9742623681865918,0.5
19,"(2, 3)",10.0,0.39120387704769805,0.995764555825425,0.2434173669467787,0.9423164639678744,0.9953135698666142,0.8946778711484594
20,"(2, 4)",100.0,0.5428488700637751,0.978269910021158,0.37564979480164157,0.9570400401659136,0.9704415311771294,0.9440036479708163
21,"(2, 5)",0.01,0.35585493967600157,0.9813667159686769,0.21733080328905757,0.9847928697716377,0.98262505375676,0.9869702719797596
22,"(2, 6)",0.1,0.63743230793512,0.9773806337967115,0.47293729372937293,0.982951689563642,0.9816513443314882,0.9842554843719666
23,"(2, 7)",0.1,0.48243453402012515,0.9801115619546094,0.3199643493761141,0.7682175895974331,0.9816593626640198,0.6310160427807486
24,"(2, 8)",0.1,0.18774989049335938,0.9894342761000637,0.10371517027863777,0.0,0.9776297116726282,0.0
25,"(2, 9)",1.0,0.5385281090689333,0.971235837289411,0.37254901960784315,0.9853391489156473,0.971101967581217,1.0
26,"(2, 10)",10.0,0.5084269129761029,0.980953458740294,0.3431372549019608,0.9864981505845732,0.9733560438528761,1.0
27,"(3, 4)",100.0,0.1340908192672979,0.9575824612821814,0.07209302325581396,0.9472306570097185,0.9853391521947894,0.9119601328903655
28,"(3, 5)",100.0,0.13587414512601934,0.9859592742219958,0.07296466973886329,0.8340462487788314,0.9830438071166898,0.7242703533026114
29,"(3, 6)",100.0,0.2741385866284291,0.9944861215303826,0.15898161244695896,0.9821303161902173,0.9865057804855254,0.9777934936350778
30,"(3, 7)",100.0,0.11270125141312996,0.9931458625835519,0.05974025974025974,0.7225324917291667,0.9900492720895878,0.5688311688311688
31,"(3, 8)",10.0,0.4748046361379907,0.9826048084781411,0.3130325814536341,0.6506534518882514,0.985212559765604,0.4857142857142857
32,"(3, 9)",100.0,0.05553093033710318,0.9842866338396781,0.02857142857142857,0.9156949212159522,0.9828329700937086,0.8571428571428572
33,"(3, 10)",100.0,0.2849541373828265,0.9816689859636567,0.16666666666666666,0.890070807241151,0.9814100653479143,0.8142857142857143
34,"(4, 5)",1.0,0.3792036202236397,0.9861308208072761,0.2347336834208552,0.9835015798868535,0.9748596726840604,0.9922980745186296
35,"(4, 6)",100.0,0.4355218865203006,0.9860257723160948,0.27948422749251667,0.9821317537318622,0.9755883477020997,0.9887635275155422
36,"(4, 7)",10.0,0.4495256654041273,0.9884996234686932,0.2909090909090909,0.965381378293413,0.978911817303962,0.9522198731501057
37,"(4, 8)",100.0,0.2560051562674927,0.9566054339688961,0.1477764177886577,0.6577887834550831,0.9787509972195375,0.49534883720930234
38,"(4, 9)",100.0,0.20765125876266471,0.9694307137766037,0.11627906976744186,0.0,0.9830680204005525,0.0
39,"(4, 10)",100.0,0.6273885822420433,0.9837389038443014,0.4605563155494756,0.9833289057352894,0.969390091850967,0.9976744186046511
40,"(5, 6)",0.1,0.17915094348271604,0.9844861717296737,0.0985414670499308,0.9807223710625739,0.9778988668523552,0.9835622271904609
41,"(5, 7)",100.0,0.22402720784202482,0.984587157060405,0.12639296187683285,0.9656736824718686,0.9839177815573232,0.9480938416422287
42,"(5, 8)",0.01,0.2232369601701656,0.9827846710473926,0.12591963780418788,0.6588409761839148,0.9820478531795594,0.4956989247311828
43,"(5, 9)",10.0,0.11722872734036861,0.9744861469593948,0.06236559139784946,0.9815912373856351,0.9730125112237283,0.9903225806451612
44,"(5, 10)",100.0,0.3966648708217061,0.9782750118865707,0.24876660341555978,0.6479375368282756,0.9762154426959861,0.4848829854522454
45,"(6, 7)",100.0,0.2443256433238575,0.9822656060840607,0.1395139513951395,0.9631673329643233,0.9802984675968981,0.9466246624662467
46,"(6, 8)",0.01,0.3010221648126328,0.9929542901598415,0.1774014243529616,0.8651412221716139,0.9825754328192438,0.772780962306757
47,"(6, 9)",0.01,0.0539114749974253,0.9742553964609478,0.027722772277227723,0.9824888653914848,0.9730821656010191,0.9920792079207921
48,"(6, 10)",10.0,0.11680903732500335,0.9852012606326185,0.06208503203261503,0.007888766356134898,0.9755482792054436,0.0039603960396039604
49,"(7, 8)",100.0,0.263962390130427,0.9887363568457729,0.15231259968102073,0.8469540951822556,0.9829443212487029,0.7440191387559809
50,"(7, 9)",100.0,0.0,0.969525659946566,0.0,0.6617864990171523,0.9783561228247866,0.5
51,"(7, 10)",100.0,0.4716751803951801,0.9841858871522847,0.31016042780748665,0.9672860763888727,0.9803714054143325,0.9545454545454546
52,"(8, 9)",0.1,0.09988981727836052,0.9784153247425623,0.05263157894736842,0.8174002510993277,0.9786826004252267,0.7017543859649122
53,"(8, 10)",100.0,0.46664245179426656,0.9772205816123355,0.3065015479876161,0.6604253105716451,0.97243011792695,0.5
54,"(9, 10)",1.0,0.2845899934479017,0.9730901839335507,0.16666666666666666,0.9843932137130668,0.9692660850682344,1.0
