,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6422928593779236,0.9738161843642357,0.4791666666666667,0.6603920172222263,0.9722857687570335,0.5
1,"(0, 2)",10.0,0.21016320523772083,0.9838513845584236,0.11764705882352941,0.3132174639774207,0.9833625453519222,0.18627450980392157
2,"(0, 3)",100.0,0.1079796629817397,0.9784675320053959,0.05714285714285714,0.582953597128736,0.9832728591541766,0.4142857142857143
3,"(0, 4)",10.0,0.536980728344835,0.9802711273919,0.3697674418604651,0.6585581747155254,0.9731491790540522,0.49767441860465117
4,"(0, 5)",10.0,0.43171011201569953,0.972680133024668,0.27741935483870966,0.6569629030933171,0.9737493290915616,0.4956989247311828
5,"(0, 6)",1.0,0.025406014278219424,0.9716191014222759,0.01287128712871287,0.6543927786840925,0.9726150553594063,0.49306930693069306
6,"(0, 7)",100.0,0.16643216890592533,0.9833734873063329,0.09090909090909091,0.6211428329351987,0.9805158454384143,0.45454545454545453
7,"(0, 8)",0.1,0.0,0.9815899279171657,0.0,0.0,0.9796394402952602,0.0
8,"(0, 9)",100.0,0.0,0.9676992027910466,0.0,0.6604078788144703,0.9723545359488315,0.5
9,"(0, 10)",0.01,0.5179007640807375,0.9723745079385284,0.35294117647058826,0.659634305201174,0.969008209818344,0.5
10,"(1, 2)",10.0,0.8164152950468515,0.9812015619188882,0.6990196078431372,0.9908718717787934,0.9819088816059528,1.0
11,"(1, 3)",0.01,0.6586231318570309,0.9828906403871637,0.49523809523809526,0.9469564166300416,0.9820485269068884,0.9142857142857144
12,"(1, 4)",100.0,0.7963527787726854,0.9878286155076823,0.6670542635658915,0.9892665643405393,0.983258173824497,0.9953488372093023
13,"(1, 5)",1.0,0.672519865206685,0.9773432959079553,0.5126344086021505,0.9845484198392676,0.9746752550174875,0.9946236559139785
14,"(1, 6)",1.0,0.6477395619500345,0.9735798798988744,0.4853135313531353,0.982109063551138,0.9742470401529904,0.9900990099009901
15,"(1, 7)",100.0,0.6913960926393724,0.9838982678414006,0.5329545454545455,0.9673229080757868,0.9804470782466161,0.9545454545454546
16,"(1, 8)",0.01,0.19659527326642975,0.9837116423391704,0.10921052631578947,0.9799264179678245,0.9774096896704282,0.9824561403508771
17,"(1, 9)",0.1,0.64611806958466,0.9742373017447908,0.48333333333333334,0.9854565059520214,0.9713299742528518,1.0
18,"(1, 10)",100.0,0.6817978884477661,0.975519242534876,0.5240196078431373,0.6603388185277921,0.97205517519791,0.5
19,"(2, 3)",0.01,0.44465707590213266,0.9953245118210245,0.28627450980392155,0.955031232718502,0.9830432200246124,0.9285714285714286
20,"(2, 4)",0.1,0.5588463518119285,0.9785088586472036,0.3911080711354309,0.9908888912119547,0.9841950417048335,0.9976744186046511
21,"(2, 5)",10.0,0.3280211615864484,0.9850272010648055,0.1967741935483871,0.9900962345916978,0.9845562431162974,0.9956989247311828
22,"(2, 6)",1.0,0.6316780628795488,0.9805552369713146,0.46590953212968356,0.983481398460998,0.9740768587187429,0.9930693069306931
23,"(2, 7)",0.01,0.4931333412352353,0.9772632295831719,0.32976827094474154,0.9637799605877138,0.9836014939779676,0.9447415329768271
24,"(2, 8)",1.0,0.2600635444891698,0.9923888572724668,0.14963880288957687,0.9828249638228951,0.9921389666920108,0.9736842105263157
25,"(2, 9)",10.0,0.49623897240829884,0.9705757712828103,0.3333333333333333,0.9857121315635086,0.9718267981287878,1.0
26,"(2, 10)",0.01,0.40446755195666456,0.9787651923754572,0.2549019607843137,0.9857321402242811,0.9718656967423303,1.0
27,"(3, 4)",100.0,0.0717343851908005,0.9943994763170182,0.037209302325581395,0.028166917217365306,0.9947422430415086,0.014285714285714285
28,"(3, 5)",100.0,0.11899556067054858,0.9936616130833329,0.06328725038402458,0.9461101148117554,0.9852224563541626,0.9099846390168971
29,"(3, 6)",100.0,0.24266717497347498,0.994725070156428,0.13818953323903818,0.9820118849327605,0.98626683185948,0.9777934936350778
30,"(3, 7)",100.0,0.19027081040502455,0.994865541192779,0.1051948051948052,0.0,0.9878706228521151,0.0
31,"(3, 8)",100.0,0.3605781676066762,0.9826048084781411,0.22080200501253133,0.9580481094641595,0.9832728591541766,0.9340852130325814
32,"(3, 9)",100.0,0.0821378931282657,0.9842866338396781,0.04285714285714286,0.9689843933135397,0.9811226009809625,0.9571428571428571
33,"(3, 10)",100.0,0.21011878665817874,0.9819079345897023,0.11764705882352941,0.915076870674406,0.9814100653479143,0.8571428571428572
34,"(4, 5)",100.0,0.36100470011663954,0.9859107988050759,0.22095523880970241,0.9835015798868535,0.9748596726840604,0.9922980745186296
35,"(4, 6)",100.0,0.41969776693616917,0.9850023805032294,0.2666589914805434,0.9821317537318622,0.9755883477020997,0.9887635275155422
36,"(4, 7)",1.0,0.43771098731907715,0.9821504171194869,0.2816067653276956,0.8337902146932475,0.9810904665414348,0.7249471458773784
37,"(4, 8)",100.0,0.21670814426425747,0.9566054339688961,0.12219502243982049,0.6621158416649088,0.9888520073205478,0.49767441860465117
38,"(4, 9)",100.0,0.1619781700924559,0.9694117871527586,0.08837209302325581,0.0,0.9828479983983522,0.0
39,"(4, 10)",100.0,0.6229945758977874,0.9810916668512191,0.45640674874601006,0.9895934373916843,0.9816423133137148,0.9976744186046511
40,"(5, 6)",0.01,0.15506370009393827,0.9875907468930725,0.08413712338975833,0.006091899398366044,0.9778988668523552,0.0030554668370062813
41,"(5, 7)",100.0,0.12727744641931815,0.9848071790626053,0.06803519061583578,0.9650404854710637,0.9814516679528987,0.9491691104594331
42,"(5, 8)",1.0,0.22028036572508175,0.9892710339693992,0.12393887945670629,0.9756743974334016,0.9820478531795594,0.9693831352574986
43,"(5, 9)",100.0,0.10190107976007141,0.9738260809527942,0.053763440860215055,0.9825342605412641,0.972792489221528,0.9924731182795699
44,"(5, 10)",100.0,0.30499593272137804,0.9862066822465891,0.1803921568627451,0.6033065229512593,0.9742661249571947,0.43693864642631247
45,"(6, 7)",100.0,0.2087132993141776,0.9836694292620776,0.11674167416741674,0.9637950163262995,0.9805374162229437,0.9476147614761476
