,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.6176978769107658,0.8427817679627767,0.4875,0.6150629837679705,0.833043535576777,0.4875
1,"(0, 2)",0.1,0.6210158139664611,0.8470772288371848,0.49019607843137253,0.6214932008836289,0.848855993503206,0.49019607843137253
2,"(0, 3)",10.0,0.3778782418921836,0.8510181468193543,0.24285714285714285,0.4783006064219742,0.8464026654636352,0.3333333333333333
3,"(0, 4)",1.0,0.5969599415256868,0.8484704816993138,0.4604651162790698,0.46582084422564163,0.8492178698830348,0.3209302325581395
4,"(0, 5)",0.1,0.6006003288784089,0.845883780107334,0.46559139784946235,0.41029867464511405,0.8445791571638366,0.2709677419354839
5,"(0, 6)",10.0,0.580360784814175,0.8463400069087675,0.4415841584158416,0.5294449964194379,0.8514639278221621,0.38415841584158417
6,"(0, 7)",100.0,0.5552421844681585,0.8638656972385566,0.4090909090909091,0.6298885720231268,0.8509445053699962,0.5
7,"(0, 8)",10.0,0.35977257824770714,0.8514609479917019,0.22807017543859648,0.6145759778771875,0.8463466442056714,0.4824561403508772
8,"(0, 9)",100.0,0.0,0.9613315841781276,0.0,0.0,0.9613576972268163,0.0
9,"(0, 10)",100.0,0.6269914976698199,0.840452018858834,0.5,0.6259806936783686,0.8368293870103957,0.5
10,"(1, 2)",0.01,0.0,0.8393072224872511,0.0,0.6219550667156974,0.846189720623415,0.49166666666666664
11,"(1, 3)",0.01,0.05194408811182835,0.8549898054751278,0.026785714285714288,0.00829297734460251,0.8562315868322642,0.004166666666666667
12,"(1, 4)",1.0,0.35852398176850186,0.8398616561470198,0.22790697674418606,0.310718663907105,0.838371616667357,0.19069767441860466
13,"(1, 5)",10.0,0.7483306691766287,0.8337863720303988,0.678763440860215,0.3921627267830254,0.841572457407911,0.2556451612903226
14,"(1, 6)",0.01,0.8632339384471992,0.8329238220723476,0.8958333333333334,0.9031176705573355,0.8370056130739336,0.9805693069306931
15,"(1, 7)",100.0,0.9136682965575272,0.8563831552555743,0.9791666666666667,0.9157645734836497,0.8537455353898559,0.9875
16,"(1, 8)",0.01,0.008292277004267575,0.8415548825397647,0.004166666666666667,0.008292455758879727,0.8452531603739616,0.004166666666666667
17,"(1, 9)",1.0,0.00829741825791798,0.962620172026107,0.004166666666666667,0.008297474265717438,0.9641301834954668,0.004166666666666667
18,"(1, 10)",100.0,0.9004091198227604,0.8364200836795995,0.975,0.9052720319682971,0.8356854810607323,0.9875
19,"(2, 3)",100.0,0.0,0.8573250706639741,0.0,0.0,0.8568661000357285,0.0
20,"(2, 4)",0.01,0.3199136397810807,0.8383187809324179,0.19767441860465115,0.5250691535508433,0.842409692905583,0.3813953488372093
21,"(2, 5)",0.01,0.019137016966326553,0.8502224595893173,0.00967741935483871,0.008558764733496546,0.8484777926414195,0.004301075268817204
22,"(2, 6)",1.0,0.7687351703227865,0.8393421390821864,0.7090856144437974,0.2850244501271143,0.8483263796506582,0.1712871287128713
23,"(2, 7)",0.1,0.6324156800994468,0.8602321234357078,0.5,0.9135700654475792,0.8628793604287901,0.9705882352941176
24,"(2, 8)",100.0,0.8330886952591964,0.8516998966177474,0.8152734778121775,0.8843331356586642,0.8368215738624554,0.9375644994840041
25,"(2, 9)",10.0,0.6430050082236622,0.9720411538011098,0.4803921568627451,0.64763307276574,0.9540451567046576,0.49019607843137253
26,"(2, 10)",0.1,0.6029203033265111,0.8387938758434652,0.47058823529411764,0.9106043962732405,0.8428558779689749,0.9901960784313726
27,"(3, 4)",0.1,0.6105105647802715,0.8571724910265254,0.47408637873754156,0.44701101002178123,0.8572870624723513,0.3023255813953488
28,"(3, 5)",0.01,0.22261557329994466,0.8554529369345604,0.12795698924731183,0.4107846676237958,0.85943760010676,0.2698924731182796
29,"(3, 6)",0.01,0.46511168900498895,0.8595522019792561,0.3188118811881188,0.40655994387687266,0.8586071944855527,0.26633663366336635
30,"(3, 7)",10.0,0.6445271517755704,0.8705225553979663,0.5116883116883116,0.6362661810293546,0.8746315957503853,0.5
31,"(3, 8)",100.0,0.5730182550513627,0.8592840055301295,0.4298245614035088,0.5935954650632059,0.8602597720240082,0.4531328320802005
32,"(3, 9)",1.0,0.028154869698490164,0.9655596132833213,0.014285714285714285,0.0,0.962606292930325,0.0
33,"(3, 10)",10.0,0.6231049431019305,0.8548965308460453,0.49019607843137253,0.6309681303207837,0.8548965308460453,0.5
34,"(4, 5)",10.0,0.19759209554123916,0.8378506253249532,0.11200300075018754,0.23208900848695976,0.8375512658150674,0.1347086771692923
35,"(4, 6)",1.0,0.4611011579690316,0.836415514568915,0.31828229334561364,0.0019778663650151934,0.8398685520751835,0.0009900990099009901
36,"(4, 7)",100.0,0.9198854244299253,0.858520801134438,0.9906976744186047,0.8605256897878341,0.8582725430119116,0.8627906976744186
37,"(4, 8)",10.0,0.496793058756715,0.8487962618887713,0.3511627906976744,0.37923974318533676,0.848557313262726,0.2441860465116279
