,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.7940833257449271,0.9150095251720308,0.7013888888888888,0.9052331649783759,0.9007881930250772,0.9097222222222222
1,"(0, 2)",0.1,0.40239151794381656,0.9487974782472457,0.2553418803418803,0.566616951048001,0.9266397254884168,0.40807109557109555
2,"(0, 3)",0.1,0.5734925219735435,0.944401330693304,0.41177140255009104,0.8424504493122912,0.9257809254312518,0.7728825136612021
3,"(0, 4)",1.0,0.7730848831798848,0.9225026418275886,0.6653225806451613,0.7294138123568252,0.8915825716051357,0.6171594982078853
4,"(0, 5)",10.0,0.7688541824207406,0.934701846492052,0.652991452991453,0.7765580036025284,0.9082755440576119,0.6782051282051282
5,"(0, 6)",10.0,0.5943826985715998,0.9359085168580238,0.4354727398205659,0.6408566553053711,0.936284596259751,0.48714630779848167
6,"(0, 7)",100.0,0.6689346892525834,0.9347292561342668,0.5208333333333334,0.71231876812524,0.9017315718890373,0.5886666666666667
7,"(0, 8)",100.0,0.6783235153018679,0.9380047500493708,0.53125,0.8342152272776263,0.9343402740193825,0.7534722222222222
8,"(0, 9)",100.0,0.7445181925060488,0.9307860524991869,0.6203703703703703,0.8853109943547227,0.908334346720339,0.8634259259259259
9,"(0, 10)",0.01,0.7653105451096561,0.9266205591960439,0.6518361581920904,0.8473448535604158,0.891687639388451,0.8072033898305084
10,"(1, 2)",1.0,0.6146802990566008,0.9199147379314054,0.46153846153846156,0.03430567704931171,0.9095964186709025,0.017482517482517484
11,"(1, 3)",10.0,0.3743790731114556,0.9078222449203728,0.23581336696090793,0.20878863200960665,0.9109275333517483,0.11790668348045397
12,"(1, 4)",1.0,0.010688110664422046,0.8898293334373437,0.005376344086021506,0.0,0.8711793193945879,0.0
13,"(1, 5)",0.01,0.0,0.896963919887804,0.0,0.0,0.8939270061517673,0.0
14,"(1, 6)",100.0,0.9099837028351717,0.9100295220852779,0.9099378881987578,0.9006488576272268,0.9126332293031452,0.8889751552795031
15,"(1, 7)",0.01,0.0,0.8920407507708438,0.0,0.10524832578303626,0.8729547745419145,0.056
16,"(1, 8)",0.01,0.8169444778107332,0.8924689074427837,0.7532051282051282,0.16411577902897562,0.9012292718851813,0.09027777777777778
17,"(1, 9)",100.0,0.6637147783495502,0.8939700285747268,0.5277777777777778,0.48293026117024096,0.8912418687429936,0.33119658119658124
18,"(1, 10)",100.0,0.14479539563628152,0.9019896569813926,0.07871577574967406,0.10371563230931229,0.8852299137723739,0.05508474576271186
19,"(2, 3)",100.0,0.47828546847763215,0.9361614260302331,0.3211911039779892,0.6291183134744587,0.9353513494575834,0.4739481829645764
20,"(2, 4)",0.1,0.4502155750585262,0.9256046640127598,0.2974471764794346,0.3317031942241779,0.9207425209239825,0.20228964583803294
21,"(2, 5)",0.01,0.01525902022733227,0.9345669149264728,0.007692307692307693,0.0034899009526007884,0.924071923112445,0.0017482517482517483
22,"(2, 6)",100.0,0.4691021728449192,0.9420732168786563,0.31230725795943187,0.12255914242183168,0.9287817687143192,0.06560830473873952
23,"(2, 7)",0.01,0.4744495792899278,0.9299605482997415,0.31846153846153846,0.5064371498867584,0.92094946348979,0.34924475524475523
24,"(2, 8)",0.01,0.6668782191055329,0.9253620086727796,0.5212703962703963,0.6200106102493246,0.928551601163368,0.4653749028749029
25,"(2, 9)",1.0,0.48010150143513364,0.9258646487892938,0.32407407407407407,0.8097360187909749,0.9178762454573268,0.7243913493913494
26,"(2, 10)",0.1,0.5897351498288863,0.9271460164214298,0.43238117814389,0.6250412587259054,0.925008841232461,0.47198352494962664
27,"(3, 4)",0.1,0.4348646859907872,0.9086618635859198,0.2858276044420941,0.09184466453048112,0.9015256132354715,0.04838709677419355
28,"(3, 5)",1.0,0.7727623869193848,0.907223505457677,0.6730138713745271,0.84090001677067,0.907740012733498,0.7832282471626735
29,"(3, 6)",1.0,0.7152285374865303,0.9353799825353801,0.5789634456776296,0.533140047415893,0.9287601793623603,0.37387995112514
30,"(3, 7)",0.01,0.0847152565824846,0.9236603318405034,0.04439344262295082,0.517675749286254,0.9185461179477339,0.3603934426229508
31,"(3, 8)",1.0,0.14919160511295737,0.9283680815586928,0.08111338797814208,0.0,0.9284379281036068,0.0
32,"(3, 9)",100.0,0.5565781905782746,0.9231964417559223,0.3983758348512447,0.8488204531783415,0.9169042524773661,0.7901487553126898
33,"(3, 10)",10.0,0.0934513199673924,0.9361687142211531,0.04918032786885246,0.03329037577470483,0.9281402424245654,0.01694915254237288
34,"(4, 5)",0.01,0.46336112178479905,0.9055679277125149,0.3113316790736146,0.36098730044033456,0.8994506947745265,0.22580645161290322
35,"(4, 6)",10.0,0.5825499785460988,0.9176331296993673,0.4267264409270019,0.8319140455605537,0.8981032384979469,0.7748113270553663
36,"(4, 7)",0.01,0.18097906400135694,0.9071529897931792,0.10051612903225807,0.4948023090407648,0.9083956943658144,0.34
37,"(4, 8)",1.0,0.7648771822940809,0.9054735016115525,0.6620743727598566,0.8876338719506078,0.9051922268292086,0.8707437275985663
38,"(4, 9)",0.1,0.9419952739758384,0.9016576472425721,0.9861111111111112,0.9121582382304334,0.8935104773583961,0.9316009557945042
39,"(4, 10)",1.0,0.09182998235211398,0.8987047815015663,0.04838709677419355,0.0,0.8867861780974554,0.0
40,"(5, 6)",0.1,0.4911932217304642,0.9172326466337223,0.33540372670807456,0.5704311911845328,0.9143127932287803,0.4145246058289537
41,"(5, 7)",10.0,0.07548879018413057,0.9063102623335849,0.039384615384615386,0.0,0.8982459868074842,0.0
42,"(5, 8)",1.0,0.8603524389409848,0.9086454413437459,0.8169337606837607,0.9056386322229008,0.9080312936189878,0.903258547008547
43,"(5, 9)",1.0,0.5213295655176975,0.9073029888309468,0.36574074074074076,0.42845039297831783,0.9031429498345906,0.2808404558404558
44,"(5, 10)",1.0,0.04141571083990542,0.9167138834235646,0.0211864406779661,0.057408495060665594,0.8898666238309973,0.029661016949152543
45,"(6, 7)",0.01,0.05862406807012363,0.9173976229660753,0.030279503105590064,0.024509362225393683,0.9078771955170567,0.012422360248447204
46,"(6, 8)",0.01,0.5092569540606647,0.9345735022978852,0.3499827467218772,0.642883669191403,0.9205085016558185,0.4939182194616977
47,"(6, 9)",0.01,0.8693516498271443,0.916902630304416,0.8264895330112721,0.9087176731084784,0.9113369476396317,0.9061134115481941
48,"(6, 10)",100.0,0.6286747381386127,0.933764343381536,0.4738525107906095,0.7291075240885134,0.9007568698186537,0.6124065691125382
49,"(7, 8)",10.0,0.5343763100990377,0.9128856850675822,0.37775,0.1047554584487153,0.9156805761316584,0.05555555555555555
50,"(7, 9)",0.1,0.6482249973982614,0.9053302024287095,0.5048518518518519,0.49130863171935407,0.8993963518897754,0.33796296296296297
51,"(7, 10)",0.1,0.22662300710251565,0.9101906824371103,0.12942372881355932,0.5118957785453168,0.904546925585624,0.3569491525423729
52,"(8, 9)",0.1,0.8394082552416469,0.9100613810729316,0.7789351851851851,0.9163625751437319,0.9103513605434203,0.9224537037037037
53,"(8, 10)",0.01,0.6490322337377,0.913569557921842,0.5032956685499058,0.8347462917038067,0.896494929521828,0.7809557438794728
54,"(9, 10)",1.0,0.5344011540281854,0.9190670494052647,0.37672630257376016,0.9062075900534682,0.9005286902871956,0.9119585687382297
