,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.5917617728522343,0.9433643485957544,0.4310897435897436,0.5480766771827105,0.9279055671188873,0.3888888888888889
1,"(0, 2)",10.0,0.6413311017076103,0.9648683377609546,0.48028360528360525,0.8403536737470442,0.9628908201668605,0.745483682983683
2,"(0, 3)",0.01,0.6280439306550738,0.955818427037942,0.46766848816029144,0.8560173026767441,0.9450269587693181,0.7823315118397085
3,"(0, 4)",0.1,0.7852414612504478,0.930920137957294,0.6789874551971327,0.8938911847008916,0.9318886778101376,0.8588709677419355
4,"(0, 5)",0.01,0.6336663125657408,0.9485131992274108,0.4757478632478633,0.8654153403292825,0.9315975139240695,0.8080128205128205
5,"(0, 6)",0.1,0.5909453307680197,0.9471833696015488,0.42943409247757075,0.9006671503277915,0.9386483943236357,0.8656400966183575
6,"(0, 7)",0.1,0.5074498205443638,0.9422616045359253,0.3472222222222222,0.8060262035299068,0.9307525496392144,0.7107777777777777
7,"(0, 8)",10.0,0.23157983573257027,0.9457309882290361,0.13194444444444445,0.892674364864857,0.9390125938506583,0.8506944444444444
8,"(0, 9)",100.0,0.5704895403380487,0.9388939055482312,0.4097222222222222,0.9085201254264543,0.9367471802949707,0.8819444444444444
9,"(0, 10)",10.0,0.746139809174158,0.9387435373796857,0.6191148775894539,0.8821935961159065,0.9443896583363318,0.8276836158192091
10,"(1, 2)",0.1,0.45964082068762885,0.9399668482330465,0.30419580419580416,0.6190725333842158,0.9327064916887058,0.46328671328671334
11,"(1, 3)",100.0,0.3859396807182724,0.9316637121834704,0.24337957124842372,0.5594019106431368,0.9212759760135862,0.4016393442622951
12,"(1, 4)",0.01,0.6242915436243297,0.9082464732838891,0.4755996691480563,0.907228120317003,0.9075085230397474,0.9069478908188586
13,"(1, 5)",10.0,0.44374216480695183,0.9207516400258731,0.2923076923076923,0.15478377406621865,0.9065614285641173,0.08461538461538462
14,"(1, 6)",10.0,0.5139843739054549,0.923603797960725,0.35606784519828,0.6269446468254442,0.9097813499808419,0.4782608695652174
15,"(1, 7)",0.1,0.20504713054098903,0.9198037517641792,0.11538461538461539,0.26314412813723226,0.9087624326166274,0.15384615384615385
16,"(1, 8)",1.0,0.6872308843705134,0.9173439233292119,0.5494123931623932,0.6340768387363611,0.9115363144410384,0.4861111111111111
17,"(1, 9)",0.01,0.2973216200246799,0.918975595779306,0.17735042735042736,0.009212450711848508,0.9111633907972921,0.004629629629629629
18,"(1, 10)",0.01,0.5617069291382927,0.9334225783434736,0.40172750977835725,0.9070867854492837,0.9253780949852578,0.8895045632333769
19,"(2, 3)",0.01,0.6434501406380382,0.9510967731341302,0.4861859452023386,0.8595071899294894,0.9580033834382018,0.7793763613435745
20,"(2, 4)",0.1,0.6621471096760753,0.9371722594882672,0.5119181893375442,0.7630243285564506,0.9353544794490429,0.6443153620572974
21,"(2, 5)",100.0,0.31599442150831636,0.9329465947510778,0.1902097902097902,0.6304083775181085,0.925605365623325,0.477972027972028
22,"(2, 6)",0.01,0.4426064425370566,0.9491984660785552,0.28858641358641357,0.8868367829578087,0.9451643995777163,0.8352897102897103
23,"(2, 7)",0.01,0.25403346172242885,0.9403314912106475,0.14685314685314685,0.8981329674303159,0.9417328133368694,0.8583916083916083
24,"(2, 8)",1.0,0.7062945799121847,0.9358121816138392,0.567186285936286,0.8819593863294586,0.9446538559077524,0.8270687645687647
25,"(2, 9)",0.01,0.5103145843177026,0.9318641310632844,0.3513662263662264,0.8920053537748391,0.9409483707342365,0.8479020979020979
26,"(2, 10)",0.1,0.39064979566047864,0.9497434099109159,0.24589605309944293,0.7228611156823895,0.9558225104379888,0.5812048121370155
27,"(3, 4)",10.0,0.7977116073628447,0.916848833040555,0.7059756742464305,0.9220886564695824,0.920509201134846,0.9236735413361536
28,"(3, 5)",10.0,0.6054804935249347,0.9362421595096969,0.44741488020176545,0.8800332628546549,0.9221277992391097,0.8416141235813367
29,"(3, 6)",0.1,0.6064290780404122,0.934744743727339,0.4487959474595255,0.9030448085400006,0.9305282297537628,0.8771382751247327
30,"(3, 7)",10.0,0.378825476550451,0.9323318941516301,0.23770491803278687,0.792987106654437,0.9178424205212821,0.698032786885246
31,"(3, 8)",0.01,0.605108679618569,0.9340159950475955,0.4475182149362477,0.884430269943976,0.9241084383267251,0.8480191256830601
32,"(3, 9)",1.0,0.2238124570600203,0.9306845524586351,0.12720097146326653,0.8850403405690466,0.9202111794859634,0.8524590163934427
33,"(3, 10)",0.01,0.6080200524844999,0.9470872220865209,0.44772853570436233,0.876440696905841,0.9401039844438629,0.8208530147263129
34,"(4, 5)",100.0,0.6680144786843936,0.9212328101248796,0.5239867659222498,0.9218039221402848,0.9064218088190006,0.9377171215880893
35,"(4, 6)",10.0,0.5519974062934182,0.9204458811318589,0.3942012288786482,0.9404536216485886,0.9100639877687206,0.9729429640018701
36,"(4, 7)",0.01,0.516409094028102,0.9117606386676198,0.3602150537634409,0.9453437308296057,0.9051715010556739,0.989247311827957
37,"(4, 8)",10.0,0.6774463923203706,0.9158553001800281,0.5375224014336918,0.9382405642586931,0.9098905956886717,0.9684139784946237
38,"(4, 9)",10.0,0.6922172593762964,0.9144022323002837,0.556899641577061,0.9445401498555702,0.9082330038535547,0.9838709677419355
39,"(4, 10)",10.0,0.7237027429877438,0.9313041424358839,0.5917851284855111,0.9123780348669289,0.922597064256722,0.902382905048296
40,"(5, 6)",10.0,0.43970574329672607,0.9230132582938066,0.2885929288103201,0.9260328845484529,0.9177793474045285,0.9344362159579551
41,"(5, 7)",10.0,0.14196930114086356,0.9194957404422232,0.07692307692307693,0.05952975363906457,0.9118721183431967,0.03076923076923077
