,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
15,"(1, 7)",100.0,0.6545134858690563,0.9595167543654133,0.4966442953020134,0.6630992486119207,0.9558275365928447,0.5076333062910244
16,"(1, 8)",100.0,0.5999522130347443,0.9710610510388543,0.4340659340659341,0.880512230114447,0.9678326867789355,0.8076443904932278
17,"(1, 9)",1.0,0.03699929900143942,0.9603226296982934,0.018863026737042488,0.37419513140855004,0.9493894688996861,0.23301894955438263
18,"(1, 10)",1.0,0.6180176070047223,0.9717157385931559,0.45309427414690573,0.6192067782092591,0.9529836440391433,0.4585887796414112
19,"(2, 3)",100.0,0.815290711802331,0.9708400636050923,0.7027027027027027,0.9365723178409155,0.9751850353493834,0.9009009009009009
20,"(2, 4)",0.01,0.42179592548508976,0.9600342611453946,0.2702702702702703,0.32355791665607525,0.9818525405727296,0.19369369369369369
21,"(2, 5)",0.01,0.0,0.9749410738854029,0.0,0.32349840504995747,0.9807575373044453,0.19369369369369369
22,"(2, 6)",100.0,0.456049307591542,0.9699060735760237,0.2981103054273786,0.6769975927651785,0.9766890193124578,0.5180399912107229
23,"(2, 7)",0.01,0.6727926549324408,0.9555470936041741,0.519166817824536,0.7322663314296509,0.9738065740145136,0.5867343853921035
24,"(2, 8)",100.0,0.11040972152648539,0.9639261701625546,0.05855855855855856,0.17937578349664388,0.9713939710526716,0.09881102032264823
25,"(2, 9)",0.1,0.41905141214593994,0.932663170560429,0.2702348017308647,0.4751077198893895,0.9805418050244293,0.31350641980563243
26,"(2, 10)",0.1,0.4728478966567195,0.9721405362162687,0.3123992413466098,0.7729996219878444,0.9707617965169278,0.642176386913229
27,"(3, 4)",10.0,0.6560141908913094,0.9535483347279976,0.5,0.6571485580513247,0.9583575823923466,0.5
28,"(3, 5)",100.0,0.8362561867526316,0.9802162634095235,0.7291666666666666,0.9861297129894774,0.9726389318471494,1.0
29,"(3, 6)",100.0,0.008096112267462617,0.968853753888453,0.0040650406504065045,0.0,0.9642860053635537,0.0
30,"(3, 7)",10.0,0.6990976032673564,0.962630682769437,0.5488441461595824,0.978710545673687,0.9614107923699186,0.9966442953020134
31,"(3, 8)",100.0,0.0,0.9704248451394906,0.0,0.01728599499446838,0.9671799387027509,0.00872093023255814
32,"(3, 9)",0.1,0.6550841123853778,0.935744261257788,0.5039370078740157,0.655088759042084,0.9357632237980211,0.5039370078740157
33,"(3, 10)",100.0,0.8656921532576223,0.974178138935649,0.7789473684210526,0.9594732801868867,0.9718914790483085,0.9473684210526316
34,"(4, 5)",1.0,0.6797160726807311,0.9765900510726753,0.5212585034013605,0.9840788414908495,0.9686567045566515,1.0
35,"(4, 6)",0.01,0.6503123671697832,0.9641697282523379,0.4906089264974282,0.686102148288808,0.9629814813321543,0.5328853492616559
36,"(4, 7)",1.0,0.6565526194644156,0.9558270883309158,0.5,0.6549130801727018,0.9612363636240614,0.4966442953020134
37,"(4, 8)",0.1,0.0,0.9650297517148719,0.0,0.06462701189897997,0.9673343594513398,0.03343023255813953
38,"(4, 9)",100.0,0.015618635967153995,0.9504299461122299,0.007874015748031496,0.039936009211788234,0.9258259251876431,0.02040816326530612
39,"(4, 10)",1.0,0.4510403893976967,0.9603052518019312,0.29473684210526313,0.6048099500469872,0.9695796311601934,0.4394736842105263
40,"(5, 6)",0.1,0.1190014872228545,0.9881714780238315,0.0633130081300813,0.03513030711785839,0.9786564345283622,0.01788617886178862
41,"(5, 7)",1.0,0.776279734329414,0.9804725023641695,0.6424776286353467,0.9845384228271201,0.9727231121842043,0.9966442953020134
42,"(5, 8)",0.01,0.2540993806112412,0.9863943756224831,0.14583333333333334,0.020141521175618876,0.9884824831643098,0.010174418604651164
43,"(5, 9)",100.0,0.8951032790795614,0.9775818074651286,0.8254593175853018,0.954539733509023,0.9770198146881613,0.9330708661417323
44,"(5, 10)",0.01,0.16681269315796207,0.9728034933669013,0.09122807017543859,0.02082727131926134,0.9728176353942567,0.010526315789473684
45,"(6, 7)",100.0,0.6561541847093375,0.9635384478650398,0.4974573034320947,0.6553923850652832,0.9565413038262898,0.4984612866262891
46,"(6, 8)",0.01,0.3997534525624028,0.9626501065121698,0.25225231612781246,0.6917833316519227,0.9735007229773017,0.53652155416903
47,"(6, 9)",0.1,0.08586249778252543,0.9636238403329966,0.04493310287433583,0.5427422353148056,0.9541167250425276,0.3792330836694194
48,"(6, 10)",100.0,0.26528543523275694,0.9784364367618621,0.15344458707744973,0.710283789316518,0.972517885589381,0.5594351732991014
49,"(7, 8)",100.0,0.6565729236389333,0.9684230018582559,0.4966442953020134,0.6819174193785824,0.9604375461592684,0.5286210394880599
50,"(7, 9)",10.0,0.5735015084501439,0.9409795639982566,0.4124346033926967,0.8634435294990898,0.960733771947676,0.784045870105163
51,"(7, 10)",0.01,0.531914627279786,0.9746047925490914,0.36577181208053694,0.06521035866488269,0.9601470281582092,0.033751324620275525
52,"(8, 9)",0.1,0.127701725789006,0.9413262923157354,0.06849707013367515,0.5747410018083671,0.9742684983945874,0.4075947628639443
53,"(8, 10)",10.0,0.4826487145108894,0.9717734469780098,0.32105263157894737,0.6276811288892368,0.9744974301653202,0.4629283965728274
54,"(9, 10)",100.0,0.5988454212820318,0.9645715536487364,0.4342105263157895,0.6308919762871762,0.955003667517773,0.4710319104848736
