,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.5991562900510602,0.8367010071793486,0.4666666666666667,0.6121748230983655,0.8473972493184956,0.4791666666666667
1,"(0, 2)",1.0,0.6206269844902865,0.8456319213991729,0.49019607843137253,0.61562715606845,0.8273217469424838,0.49019607843137253
2,"(0, 3)",0.01,0.0,0.8536538590669895,0.0,0.478570122531837,0.8480930625866842,0.3333333333333333
3,"(0, 4)",1.0,0.4978073280797607,0.8412754851764586,0.35348837209302325,0.35900392427787264,0.8451551940301961,0.22790697674418606
4,"(0, 5)",100.0,0.6051082732159633,0.8460910165446807,0.47096774193548385,0.5351205203445621,0.8406677361214002,0.3924731182795699
5,"(0, 6)",0.01,0.589089148147444,0.8239632295481785,0.45841584158415843,0.4475142327002084,0.8480114774079713,0.30396039603960395
6,"(0, 7)",1.0,0.5545391219049796,0.8604710720617531,0.4090909090909091,0.6333358371020121,0.8636456752363563,0.5
7,"(0, 8)",10.0,0.5317310782181777,0.854415529164105,0.38596491228070173,0.3032483655189418,0.8571311617104624,0.18421052631578946
8,"(0, 9)",10.0,0.0,0.9745367643452671,0.0,0.0,0.9630869929634075,0.0
9,"(0, 10)",100.0,0.6271316962470772,0.8409560291596134,0.5,0.0,0.829151318788244,0.0
10,"(1, 2)",100.0,0.008292194532162352,0.8398594408980539,0.004166666666666667,0.5981091596317207,0.8381479019021938,0.4649509803921568
11,"(1, 3)",1.0,0.2715709612787163,0.8581513154539944,0.16130952380952382,0.00829294275538827,0.8554947689644309,0.004166666666666667
12,"(1, 4)",10.0,0.8866534172938904,0.8397172161229381,0.9391472868217055,0.8676460616287861,0.8374536754108658,0.9000968992248062
13,"(1, 5)",1.0,0.7258952182661021,0.8422809469780896,0.637768817204301,0.8131317753584942,0.8351949227610499,0.7922043010752688
14,"(1, 6)",10.0,0.7332076607717806,0.8382369150514748,0.6515676567656765,0.32805290937591003,0.8440788517261196,0.2035891089108911
15,"(1, 7)",100.0,0.6345582615637584,0.8559241846273288,0.5041666666666667,0.0082928945744189,0.8544705208813592,0.004166666666666667
16,"(1, 8)",0.1,0.704807749908183,0.8401565223923697,0.6070175438596491,0.8989955712088312,0.8373830646086247,0.9703947368421053
17,"(1, 9)",10.0,0.6180654900960401,0.967054222362285,0.45416666666666666,0.9659666071249015,0.9492026652899145,0.9833333333333334
18,"(1, 10)",100.0,0.8782190902180163,0.8359421864275087,0.925,0.9055011099289023,0.8390862472965271,0.9833333333333334
19,"(2, 3)",1.0,0.599226733940805,0.8565882527961407,0.46078431372549017,0.6233053370653812,0.8556513849158044,0.49019607843137253
20,"(2, 4)",10.0,0.4318654093606514,0.8395794889133994,0.29069767441860467,0.1861215570516001,0.8402584815438452,0.10465116279069768
21,"(2, 5)",1.0,0.3354174786512057,0.837880429895569,0.20967741935483872,0.7853151977281242,0.8430545122181391,0.7349778621125869
22,"(2, 6)",1.0,0.5682489983628295,0.842445544362471,0.4287128712871287,0.28044305734112274,0.8400565542578019,0.16831683168316833
23,"(2, 7)",0.1,0.7386591817484788,0.8604710720617531,0.6470588235294118,0.9160906632290944,0.8597047572541869,0.9803921568627452
24,"(2, 8)",10.0,0.0,0.8451306682663408,0.0,0.6212763459266331,0.8480473961910534,0.49019607843137253
25,"(2, 9)",0.01,0.6116488701196973,0.9501561383544388,0.45098039215686275,0.6603416085258167,0.9720672668497985,0.5
26,"(2, 10)",100.0,0.2642737175656426,0.8382854362857898,0.1568627450980392,0.9086084959208586,0.8394423261683264,0.9901960784313726
27,"(3, 4)",10.0,0.4496950507264592,0.8583576170293883,0.30465116279069765,0.4742621384996438,0.8565811585486256,0.32790697674418606
28,"(3, 5)",0.01,0.45867062336641334,0.858699891817007,0.31290322580645163,0.3761778468695726,0.8584807602367265,0.24086021505376345
29,"(3, 6)",0.01,0.38436433019112753,0.8595522019792561,0.24752475247524752,0.4843976264441358,0.8569255240679482,0.33762376237623765
30,"(3, 7)",0.01,0.5575947241477218,0.8753577511250027,0.4090909090909091,0.7761898683043948,0.8709908355226931,0.7
31,"(3, 8)",0.1,0.6037369456365598,0.8607647355133113,0.4649122807017544,0.588006168428346,0.8576103197819598,0.4473684210526316
32,"(3, 9)",100.0,0.6586483086503597,0.9647649701781007,0.5,0.65801647568421,0.9620587380645167,0.5
33,"(3, 10)",100.0,0.6309681303207837,0.8548965308460453,0.5,0.0,0.844354834640916,0.0
34,"(4, 5)",0.01,0.7081412116287318,0.8393598990593443,0.6124031007751938,0.8273262431458746,0.8379913098194679,0.816929232308077
35,"(4, 6)",100.0,0.7951191509290111,0.8359472344441884,0.7580934837669813,0.05403379633958493,0.8470712256365907,0.027906976744186046
36,"(4, 7)",1.0,0.8066362345626616,0.8587762456818081,0.7604651162790698,0.29630421073386487,0.8580714476335565,0.17906976744186046
37,"(4, 8)",0.1,0.40212763765039955,0.8461844474408586,0.26372909016727863,0.3206374962454434,0.8483562178843709,0.19767441860465115
38,"(4, 9)",0.1,0.34090952815795256,0.9659983384427004,0.2069767441860465,0.31853044813089015,0.9662469041961099,0.19069767441860466
39,"(4, 10)",0.1,0.5696187787008974,0.8338251215371355,0.4325581395348837,0.495655250961631,0.8421899785342656,0.3511627906976744
40,"(5, 6)",100.0,0.5450752237407835,0.8371628161173845,0.4040881507505589,0.00412060953186475,0.8404573897607954,0.002065367827105291
41,"(5, 7)",100.0,0.8501543503387587,0.8563105642255286,0.8440860215053764,0.3888884021540551,0.855794658781815,0.25161290322580643
42,"(5, 8)",10.0,0.5297666451416302,0.8446245044672535,0.3859083191850594,0.3854635197469005,0.8475023337784238,0.24946236559139784
43,"(5, 9)",0.01,0.6335870408078633,0.9500665705016823,0.4752688172043011,0.400809696319414,0.9685676232647658,0.25268817204301075
44,"(5, 10)",10.0,0.7347475292831519,0.842091838919997,0.6516761543327008,0.40834465322021035,0.8372544919516345,0.2700189753320683
45,"(6, 7)",10.0,0.8666709115957879,0.8592149311960651,0.8742574257425743,0.9179742829884763,0.8541706554212389,0.9920792079207921
46,"(6, 8)",10.0,0.846069434090884,0.8400459199342744,0.852179954837589,0.9054768110846613,0.8383439071294858,0.9842973771061316
47,"(6, 9)",10.0,0.6191976428290328,0.9452301107188126,0.4603960396039604,0.3260444047510116,0.9679383130219136,0.19603960396039605
48,"(6, 10)",0.01,0.32776303271298246,0.8356157532250704,0.2038633275092215,0.5480219854676379,0.83929134532571,0.4068336245389245
49,"(7, 8)",100.0,0.8774016875097093,0.8556221375813395,0.9003189792663477,0.8506238444072297,0.8519696371546455,0.8492822966507176
50,"(7, 9)",0.01,0.6579002635020279,0.9615620728575563,0.5,0.6580566456005209,0.9622304939310785,0.5
51,"(7, 10)",0.01,0.5532157306789754,0.8541301580128643,0.4090909090909091,0.0,0.8328076620326278,0.0
52,"(8, 9)",0.1,0.628890152392079,0.9715697052388934,0.4649122807017544,0.6509996923251499,0.9648004268749839,0.49122807017543857
53,"(8, 10)",100.0,0.9045239134915465,0.8380467952906272,0.9824561403508771,0.907733890990116,0.8372128831743773,0.9912280701754386
54,"(9, 10)",0.01,0.6587036122713729,0.9650023204979301,0.5,0.9721113235534162,0.9457359982931322,1.0
