,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.647253372850359,0.979418002529721,0.48333333333333334,0.6591321073390155,0.9668439321073949,0.5
1,"(0, 2)",0.1,0.24092982662089782,0.9847773104843495,0.13725490196078433,0.486485245275929,0.9801879421773191,0.3235294117647059
2,"(0, 3)",10.0,0.1079796629817397,0.9784675320053959,0.05714285714285714,0.5973543281360592,0.9854515083916494,0.42857142857142855
3,"(0, 4)",0.1,0.5702180826074708,0.978587669572434,0.40232558139534885,0.6580468289873311,0.9709194284292201,0.49767441860465117
4,"(0, 5)",0.1,0.40639049302462676,0.9707215057893956,0.256989247311828,0.6531744158334777,0.9737493290915616,0.4913978494623656
5,"(0, 6)",1.0,0.01571547620012352,0.9870829810627261,0.007920792079207921,0.653131663071808,0.9747734531459875,0.4910891089108911
6,"(0, 7)",100.0,0.23951489291723893,0.983402031057542,0.13636363636363635,0.6210827532853844,0.9802164859285285,0.45454545454545453
7,"(0, 8)",1.0,0.0,0.9791912566774926,0.0,0.0,0.97953177448992,0.0
8,"(0, 9)",1.0,0.0,0.9708927325894948,0.0,0.6600589022523103,0.9708430469654744,0.5
9,"(0, 10)",0.1,0.5197025913846873,0.9852007677132603,0.35294117647058826,0.6593476330207267,0.9677719824281217,0.5
10,"(1, 2)",0.1,0.849218535193007,0.9845961870956916,0.7465686274509804,0.9909935225336284,0.9821478302319981,1.0
11,"(1, 3)",0.01,0.6843081172731896,0.993010577112019,0.5220238095238096,0.95558522074849,0.98421786664788,0.9285714285714286
12,"(1, 4)",100.0,0.7874476679265401,0.9871685495010816,0.6549418604651163,0.9877785355832678,0.9803225192759393,0.9953488372093023
13,"(1, 5)",10.0,0.6804587029478852,0.9769032519035549,0.5220430107526882,0.9849625461002677,0.9744552330152874,0.9956989247311828
14,"(1, 6)",0.01,0.654619521599791,0.9919794140878824,0.488490099009901,0.9830985346851191,0.9761963578917816,0.9900990099009901
15,"(1, 7)",100.0,0.6960666306057007,0.9886199979980851,0.5371212121212121,0.9686187542351474,0.983113241863544,0.9545454545454546
16,"(1, 8)",0.1,0.5671001907225723,0.994051601066226,0.39671052631578946,0.85681392354497,0.9766728718025948,0.763157894736842
17,"(1, 9)",100.0,0.6504863561793414,0.9771918829171938,0.4875,0.9851904676034966,0.9708131783872188,1.0
18,"(1, 10)",0.01,0.7034812182177115,0.9875695703746776,0.5463235294117647,0.6623831536285003,0.9809687531107986,0.5
19,"(2, 3)",10.0,0.5331102297232155,0.9967094083751962,0.3638655462184874,0.9559501997469356,0.9849925377634037,0.9285714285714286
20,"(2, 4)",100.0,0.5508234464160279,0.9816834618218068,0.38280893752849976,0.6175910915509749,0.9794344465977036,0.45098039215686275
21,"(2, 5)",10.0,0.4736123336543974,0.9811466939664766,0.3121442125237192,0.9906275471014363,0.9845562431162974,0.9967741935483871
22,"(2, 6)",10.0,0.6319559369370724,0.9831915320099865,0.4656183265385362,0.9858905264081783,0.9875310097365612,0.9842554843719666
23,"(2, 7)",1.0,0.5831105097137091,0.9833050917530577,0.4144385026737968,0.8620541396703394,0.9819172379139103,0.768270944741533
24,"(2, 8)",10.0,0.29059373221218116,0.9903602020259898,0.17027863777089783,0.03845177990794759,0.9869749772819598,0.0196078431372549
25,"(2, 9)",0.01,0.549314236765123,0.97511634438774,0.38235294117647056,0.980794067299523,0.9715689228788974,0.9901960784313726
26,"(2, 10)",0.1,0.5503523051052389,0.9816902766081275,0.38235294117647056,0.9862526464465405,0.9728781466007853,1.0
27,"(3, 4)",100.0,0.06296942553296679,0.954963768040308,0.03255813953488372,0.028167567158137202,0.9963660882217253,0.014285714285714285
28,"(3, 5)",100.0,0.13967417331602325,0.9938816350855332,0.07511520737327189,0.9617638155246806,0.9861483822800885,0.9385560675883257
29,"(3, 6)",0.1,0.2226166996749625,0.9956509960823539,0.12531824611032533,0.982088796065406,0.9874317064114513,0.9768033946251768
30,"(3, 7)",100.0,0.1377799849595736,0.9929258405813515,0.07402597402597402,0.8924161176750709,0.9909751980155137,0.8116883116883117
31,"(3, 8)",0.1,0.46196246844612116,0.9929258405813515,0.30100250626566416,0.7206352099818196,0.9856904570176948,0.5679197994987468
32,"(3, 9)",1.0,0.10800464115581608,0.9825858818542961,0.05714285714285714,0.9836380938312419,0.9815706296547977,0.9857142857142858
33,"(3, 10)",10.0,0.31990915970986533,0.9906051215126956,0.19075630252100842,0.6108735718803372,0.9843145904988098,0.44285714285714284
34,"(4, 5)",1.0,0.40219217433838633,0.9856907768028756,0.252638159539885,0.9823559092724492,0.9726109954353832,0.9922980745186296
35,"(4, 6)",100.0,0.38379990565127736,0.9888639609777131,0.23810729910200323,0.9819800362766737,0.9752889881922139,0.9887635275155422
36,"(4, 7)",100.0,0.4295388680637507,0.9853250202940901,0.27463002114164903,0.9652357850959636,0.9786124577940762,0.9522198731501057
37,"(4, 8)",0.01,0.156096981753151,0.9561464633406503,0.08498572011423909,0.6603137597066324,0.990016881872519,0.49534883720930234
38,"(4, 9)",100.0,0.14624944971338022,0.9725674637035167,0.07906976744186046,0.0,0.9830680204005525,0.0
39,"(4, 10)",100.0,0.6730099983121819,0.9832799332160559,0.5115823073415413,0.9890823706852021,0.9806370498801031,0.9976744186046511
40,"(5, 6)",1.0,0.16368324990532265,0.9875907468930725,0.08923666560204407,0.00609191734793691,0.9788247927782812,0.0030554668370062813
41,"(5, 7)",100.0,0.2489933808302992,0.9843671350582047,0.14252199413489736,0.9663372088524315,0.9841378035595234,0.9491691104594331
42,"(5, 8)",1.0,0.2571233667276415,0.9892710339693992,0.1477645727221279,0.6591653342517,0.9834905749711184,0.4956989247311828
43,"(5, 9)",0.01,0.13602344178827294,0.9738260809527942,0.07311827956989247,0.9815912373856351,0.9730125112237283,0.9903225806451612
44,"(5, 10)",0.1,0.4314679410814021,0.9876392041197476,0.2760278304870335,0.7083172748325058,0.976624572756279,0.5556609740670462
