,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.6422831293450615,0.9737714523225848,0.4791666666666667,0.6599235130767936,0.9702574839080434,0.5
1,"(0, 2)",1.0,0.2706091819893768,0.9845114505650242,0.1568627450980392,0.660726998971047,0.973739432503003,0.5
2,"(0, 3)",10.0,0.08211906528836546,0.9789075760097964,0.04285714285714286,0.5827907598082658,0.9823469332282507,0.4142857142857143
3,"(0, 4)",1.0,0.5468664428764108,0.981197053317826,0.37906976744186044,0.6453154835332067,0.9690377079991125,0.48372093023255813
4,"(0, 5)",10.0,0.4974486755820622,0.9707215057893956,0.33440860215053764,0.6569629030933171,0.9737493290915616,0.4956989247311828
5,"(0, 6)",1.0,0.031177871988010593,0.9774598682138067,0.015841584158415842,0.6552099393276573,0.972376106733361,0.49405940594059405
6,"(0, 7)",100.0,0.36914092994518305,0.9823328013275516,0.22727272727272727,0.6211907704989499,0.9807547940644596,0.45454545454545453
7,"(0, 8)",0.1,0.0,0.9800902713101388,0.0,0.0,0.9786058485639941,0.0
8,"(0, 9)",100.0,0.6602228608603004,0.9715527985960956,0.5,0.6603527574153953,0.972115587322786,0.5
9,"(0, 10)",0.1,0.5694589220174281,0.9762755741186321,0.4019607843137255,0.6598463445531434,0.9699239358258692,0.5
10,"(1, 2)",1.0,0.8495527563351501,0.9854952017283376,0.7465686274509804,0.9861840916006123,0.9727447393852791,1.0
11,"(1, 3)",100.0,0.6785473929085016,0.9838275082675002,0.5178571428571428,0.9394500547260963,0.9825171146624982,0.9
12,"(1, 4)",100.0,0.8022970279378158,0.9919022333149314,0.6735465116279069,0.9844846585113554,0.9738550829777779,0.9953488372093023
13,"(1, 5)",100.0,0.688788499348529,0.9775540084136745,0.5317204301075269,0.9858060255828902,0.976107776890646,0.9956989247311828
14,"(1, 6)",1.0,0.6526825007400667,0.975212451784536,0.49047029702970296,0.9830822660898413,0.9742470401529904,0.9920792079207921
15,"(1, 7)",100.0,0.6958607220444519,0.9877897168941401,0.5371212121212121,0.9668253512985939,0.9794253188916802,0.9545454545454546
16,"(1, 8)",1.0,0.5218002711470411,0.9839316643413708,0.35504385964912283,0.9437047143683726,0.9773707910568858,0.9122807017543859
17,"(1, 9)",100.0,0.9822801185483457,0.9771151310559613,0.9875,0.9851704375654426,0.9707742797736765,1.0
18,"(1, 10)",10.0,0.6519533135739897,0.9779075589122159,0.48897058823529416,0.6606867108104538,0.9735644489323008,0.5
